"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh5_i","refugee_disagg",NA,"refugee",0.559208668114907,NA,0.504861463078432,0.613555873151382,"governorate_gaza","north_gaza"
"hh5_i","refugee_disagg",NA,"non_refugee",0.548868040396118,NA,0.449362323399772,0.648373757392464,"governorate_gaza","north_gaza"
"hh5_ii","refugee_disagg",NA,"non_refugee",0.472100671791013,NA,0.389768287146926,0.5544330564351,"governorate_gaza","khan_yunis"
"hh5_ii","refugee_disagg",NA,"refugee",0.490184340945219,NA,0.426680177128573,0.553688504761866,"governorate_gaza","khan_yunis"
"hh5_ii","refugee_disagg",NA,"refugee",0.483830823313146,NA,0.448099047073,0.519562599553292,"governorate_gaza","deir_balah"
"hh5_ii","refugee_disagg",NA,"non_refugee",0.429762196731878,NA,0.324241204321042,0.535283189142715,"governorate_gaza","deir_balah"
"hh5_ii","refugee_disagg",NA,"non_refugee",0.485542516473049,NA,0.366016591363639,0.605068441582459,"governorate_gaza","gaza"
"hh5_ii","refugee_disagg",NA,"refugee",0.511561793589292,NA,0.411595675135322,0.611527912043263,"governorate_gaza","gaza"
"hh5_ii","refugee_disagg",NA,"refugee",0.499686232467189,NA,0.43252993276119,0.566842532173188,"governorate_gaza","rafah"
"hh5_ii","refugee_disagg",NA,"non_refugee",0.673844029580488,NA,0.477339964120082,0.870348095040895,"governorate_gaza","rafah"
"hh5_ii","refugee_disagg",NA,"refugee",0.440791331885093,NA,0.386444126848618,0.495138536921568,"governorate_gaza","north_gaza"
"hh5_ii","refugee_disagg",NA,"non_refugee",0.451131959603882,NA,0.351626242607536,0.550637676600228,"governorate_gaza","north_gaza"
"hh6_i","refugee_disagg",NA,"non_refugee",0.102314619537425,NA,0.0585551259042365,0.146074113170614,"governorate_gaza","khan_yunis"
"hh6_i","refugee_disagg",NA,"refugee",0.128292528885749,NA,0.086902171579738,0.169682886191761,"governorate_gaza","khan_yunis"
"hh6_i","refugee_disagg",NA,"refugee",0.160630108082065,NA,0.133846472492098,0.187413743672031,"governorate_gaza","deir_balah"
"hh6_i","refugee_disagg",NA,"non_refugee",0.133788001820796,NA,0.0609318807729165,0.206644122868675,"governorate_gaza","deir_balah"
"hh6_i","refugee_disagg",NA,"non_refugee",0.0618911802700587,NA,0.00401022911897003,0.119772131421147,"governorate_gaza","gaza"
"hh6_i","refugee_disagg",NA,"refugee",0.103970434505526,NA,0.0438681955177353,0.164072673493316,"governorate_gaza","gaza"
"hh6_i","refugee_disagg",NA,"refugee",0.105161093543983,NA,0.0652674358176593,0.145054751270306,"governorate_gaza","rafah"
"hh6_i","refugee_disagg",NA,"non_refugee",0.101376804782956,NA,-0.0280538807263064,0.230807490292219,"governorate_gaza","rafah"
"hh6_i","refugee_disagg",NA,"refugee",0.0865586127731487,NA,0.0586703441218558,0.114446881424442,"governorate_gaza","north_gaza"
"hh6_i","refugee_disagg",NA,"non_refugee",0.116979283628294,NA,0.0531844041794554,0.180774163077133,"governorate_gaza","north_gaza"
"hh8","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","khan_yunis"
"hh8","refugee_disagg",NA,"refugee",1,NA,1,1,"governorate_gaza","khan_yunis"
"hh8","refugee_disagg",NA,"refugee",1,NA,1,1,"governorate_gaza","deir_balah"
"hh8","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","deir_balah"
"hh8","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","gaza"
"hh8","refugee_disagg",NA,"refugee",1,NA,1,1,"governorate_gaza","gaza"
"hh8","refugee_disagg",NA,"refugee",1,NA,1,1,"governorate_gaza","rafah"
"hh8","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","rafah"
"hh8","refugee_disagg",NA,"refugee",1,NA,1,1,"governorate_gaza","north_gaza"
"hh8","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","north_gaza"
"hh10","refugee_disagg",NA,"non_refugee",0.156358145583761,NA,0.102292323681775,0.210423967485747,"governorate_gaza","khan_yunis"
"hh10","refugee_disagg",NA,"refugee",0.197149800376877,NA,0.147231482544181,0.247068118209573,"governorate_gaza","khan_yunis"
"hh10","refugee_disagg",NA,"refugee",0.186427728880419,NA,0.158578087782044,0.214277369978793,"governorate_gaza","deir_balah"
"hh10","refugee_disagg",NA,"non_refugee",0.251753199319706,NA,0.156234507203427,0.347271891435984,"governorate_gaza","deir_balah"
"hh10","refugee_disagg",NA,"non_refugee",0.173246907320601,NA,0.0830062794394031,0.2634875352018,"governorate_gaza","gaza"
"hh10","refugee_disagg",NA,"refugee",0.140073935916653,NA,0.0729216973297492,0.207226174503556,"governorate_gaza","gaza"
"hh10","refugee_disagg",NA,"refugee",0.238401620888167,NA,0.181489653055396,0.295313588720939,"governorate_gaza","rafah"
"hh10","refugee_disagg",NA,"non_refugee",0.118094188881774,NA,-0.0121349321324704,0.248323309896019,"governorate_gaza","rafah"
"hh10","refugee_disagg",NA,"refugee",0.215349478805986,NA,0.171186988077966,0.259511969534007,"governorate_gaza","north_gaza"
"hh10","refugee_disagg",NA,"non_refugee",0.239903817386694,NA,0.154072011160981,0.325735623612406,"governorate_gaza","north_gaza"
"hh12","refugee_disagg",NA,"non_refugee",0.338595292519803,NA,0.261204028101048,0.415986556938557,"governorate_gaza","khan_yunis"
"hh12","refugee_disagg",NA,"refugee",0.425148924504433,NA,0.362475303465609,0.487822545543257,"governorate_gaza","khan_yunis"
"hh12","refugee_disagg",NA,"refugee",0.490437754802054,NA,0.454710009611423,0.526165499992685,"governorate_gaza","deir_balah"
"hh12","refugee_disagg",NA,"non_refugee",0.439270136279439,NA,0.332732364026564,0.545807908532314,"governorate_gaza","deir_balah"
"hh12","refugee_disagg",NA,"non_refugee",0.467104484436854,NA,0.347754292754514,0.586454676119195,"governorate_gaza","gaza"
"hh12","refugee_disagg",NA,"refugee",0.652652787623379,NA,0.558567377183036,0.746738198063721,"governorate_gaza","gaza"
"hh12","refugee_disagg",NA,"refugee",0.522901223293325,NA,0.455852737798588,0.589949708788062,"governorate_gaza","rafah"
"hh12","refugee_disagg",NA,"non_refugee",0.315539626475862,NA,0.119279931781723,0.511799321170001,"governorate_gaza","rafah"
"hh12","refugee_disagg",NA,"refugee",0.467895450240754,NA,0.412963765758008,0.5228271347235,"governorate_gaza","north_gaza"
"hh12","refugee_disagg",NA,"non_refugee",0.459908869659022,NA,0.360674260163205,0.559143479154838,"governorate_gaza","north_gaza"
"hhd1","refugee_disagg",NA,"non_refugee",0.0869982746454969,NA,0.0448281709828456,0.129168378308148,"governorate_gaza","khan_yunis"
"hhd1","refugee_disagg",NA,"refugee",0.0989317146065935,NA,0.0657854349248758,0.132077994288311,"governorate_gaza","khan_yunis"
"hhd1","refugee_disagg",NA,"refugee",0.0842026336040725,NA,0.0642048726685053,0.10420039453964,"governorate_gaza","deir_balah"
"hhd1","refugee_disagg",NA,"non_refugee",0.0499218549381861,NA,0.00127300613391135,0.0985707037424609,"governorate_gaza","deir_balah"
"hhd1","refugee_disagg",NA,"non_refugee",0.12495669894587,NA,0.0458536265928085,0.204059771298932,"governorate_gaza","gaza"
"hhd1","refugee_disagg",NA,"refugee",0.0731307997681203,NA,0.0215472663398591,0.124714333196381,"governorate_gaza","gaza"
"hhd1","refugee_disagg",NA,"refugee",0.186825055490464,NA,0.131987323874927,0.241662787106,"governorate_gaza","rafah"
"hhd1","refugee_disagg",NA,"non_refugee",0.216618690632982,NA,0.0442907863433613,0.388946594922603,"governorate_gaza","rafah"
"hhd1","refugee_disagg",NA,"refugee",0.017467294753987,NA,0.00380031072728097,0.031134278780693,"governorate_gaza","north_gaza"
"hhd1","refugee_disagg",NA,"non_refugee",0.00719298550814151,NA,-0.0061555651132917,0.0205415361295747,"governorate_gaza","north_gaza"
"hhd2","refugee_disagg",NA,"non_refugee",0.17128792455425,NA,0.119343932332359,0.223231916776141,"governorate_gaza","khan_yunis"
"hhd2","refugee_disagg",NA,"refugee",0.160662094545133,NA,0.117571714668376,0.203752474421889,"governorate_gaza","khan_yunis"
"hhd2","refugee_disagg",NA,"refugee",0.143608207676537,NA,0.120931193270609,0.166285222082466,"governorate_gaza","deir_balah"
"hhd2","refugee_disagg",NA,"non_refugee",0.110698017771026,NA,0.0514213400717355,0.169974695470317,"governorate_gaza","deir_balah"
"hhd2","refugee_disagg",NA,"non_refugee",0.185711888956443,NA,0.0923782676465623,0.279045510266324,"governorate_gaza","gaza"
"hhd2","refugee_disagg",NA,"refugee",0.164636362277853,NA,0.091745510186862,0.237527214368845,"governorate_gaza","gaza"
"hhd2","refugee_disagg",NA,"refugee",0.139585946640215,NA,0.099902371746596,0.179269521533834,"governorate_gaza","rafah"
"hhd2","refugee_disagg",NA,"non_refugee",0.164107702633958,NA,0.00977965740831416,0.318435747859602,"governorate_gaza","rafah"
"hhd2","refugee_disagg",NA,"refugee",0.421811515199664,NA,0.367420538727264,0.476202491672065,"governorate_gaza","north_gaza"
"hhd2","refugee_disagg",NA,"non_refugee",0.456438055784887,NA,0.357610126737531,0.555265984832244,"governorate_gaza","north_gaza"
"hhd3","refugee_disagg",NA,"non_refugee",0.00237138658884922,NA,-0.00228417376940202,0.00702694694710046,"governorate_gaza","khan_yunis"
"hhd3","refugee_disagg",NA,"refugee",0.00341890390281685,NA,-0.000561213417160974,0.00739902122279468,"governorate_gaza","khan_yunis"
"hhd3","refugee_disagg",NA,"refugee",0.00336100373168928,NA,0.000438177676169397,0.00628382978720916,"governorate_gaza","deir_balah"
"hhd3","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","deir_balah"
"hhd3","refugee_disagg",NA,"non_refugee",0.000319656731799439,NA,-0.000311812712922627,0.000951126176521506,"governorate_gaza","gaza"
"hhd3","refugee_disagg",NA,"refugee",0.00176546776639169,NA,-0.000704334658293136,0.00423527019107651,"governorate_gaza","gaza"
"hhd3","refugee_disagg",NA,"refugee",0.0130089082107833,NA,-0.00403013044269224,0.0300479468642589,"governorate_gaza","rafah"
"hhd3","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","rafah"
"hhd3","refugee_disagg",NA,"refugee",0.0174651153907321,NA,0.00238847704378739,0.0325417537376767,"governorate_gaza","north_gaza"
"hhd3","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_i","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","khan_yunis"
"f1_i","refugee_disagg",NA,"refugee",0.0069532114699972,NA,-0.0059991910587967,0.0199056139987911,"governorate_gaza","khan_yunis"
"f1_i","refugee_disagg",NA,"refugee",0.00842653709442552,NA,0.00171111311372467,0.0151419610751264,"governorate_gaza","deir_balah"
"f1_i","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","deir_balah"
"f1_i","refugee_disagg",NA,"non_refugee",0.0161221441790955,NA,-0.0135403259832808,0.0457846143414718,"governorate_gaza","gaza"
"f1_i","refugee_disagg",NA,"refugee",0.00211475312462472,NA,-0.000396433387979189,0.00462593963722864,"governorate_gaza","gaza"
"f1_i","refugee_disagg",NA,"refugee",0.00137396691603431,NA,-0.00132425678181628,0.0040721906138849,"governorate_gaza","rafah"
"f1_i","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","rafah"
"f1_i","refugee_disagg",NA,"refugee",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_i","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_ii","refugee_disagg",NA,"non_refugee",0.0464822507042603,NA,0.00708010028800497,0.0858844011205157,"governorate_gaza","khan_yunis"
"f1_ii","refugee_disagg",NA,"refugee",0.0808770840382006,NA,0.041366565028974,0.120387603047427,"governorate_gaza","khan_yunis"
"f1_ii","refugee_disagg",NA,"refugee",0.0584300138261964,NA,0.0412732351532904,0.0755867924991024,"governorate_gaza","deir_balah"
"f1_ii","refugee_disagg",NA,"non_refugee",0.0518118576363898,NA,0.00510643368659697,0.0985172815861825,"governorate_gaza","deir_balah"
"f1_ii","refugee_disagg",NA,"non_refugee",0.0488722477583253,NA,-0.00172170866871988,0.0994662041853704,"governorate_gaza","gaza"
"f1_ii","refugee_disagg",NA,"refugee",0.0613611827244694,NA,0.0148455198783269,0.107876845570612,"governorate_gaza","gaza"
"f1_ii","refugee_disagg",NA,"refugee",0.0400063932140728,NA,0.0152807024417252,0.0647320839864203,"governorate_gaza","rafah"
"f1_ii","refugee_disagg",NA,"non_refugee",0.0985245017512081,NA,-0.0308285033699312,0.227877506872347,"governorate_gaza","rafah"
"f1_ii","refugee_disagg",NA,"refugee",0.0214375339958136,NA,0.00359782907594074,0.0392772389156864,"governorate_gaza","north_gaza"
"f1_ii","refugee_disagg",NA,"non_refugee",0.0139966787348887,NA,-0.00483512483300981,0.0328284823027871,"governorate_gaza","north_gaza"
"f1_iii","refugee_disagg",NA,"non_refugee",0.95351774929574,NA,0.914115598879484,0.992919899711995,"governorate_gaza","khan_yunis"
"f1_iii","refugee_disagg",NA,"refugee",0.912169704491802,NA,0.870993495251086,0.953345913732518,"governorate_gaza","khan_yunis"
"f1_iii","refugee_disagg",NA,"refugee",0.933143449079378,NA,0.914870961517401,0.951415936641355,"governorate_gaza","deir_balah"
"f1_iii","refugee_disagg",NA,"non_refugee",0.94818814236361,NA,0.901482718413817,0.994893566313403,"governorate_gaza","deir_balah"
"f1_iii","refugee_disagg",NA,"non_refugee",0.935005608062579,NA,0.877076428511327,0.992934787613832,"governorate_gaza","gaza"
"f1_iii","refugee_disagg",NA,"refugee",0.936524064150906,NA,0.889941509272232,0.983106619029579,"governorate_gaza","gaza"
"f1_iii","refugee_disagg",NA,"refugee",0.958619639869893,NA,0.933753957816364,0.983485321923422,"governorate_gaza","rafah"
"f1_iii","refugee_disagg",NA,"non_refugee",0.901475498248792,NA,0.772122493127652,1.03082850336993,"governorate_gaza","rafah"
"f1_iii","refugee_disagg",NA,"refugee",0.978562466004186,NA,0.960722761084314,0.996402170924059,"governorate_gaza","north_gaza"
"f1_iii","refugee_disagg",NA,"non_refugee",0.986003321265111,NA,0.967171517697213,1.00483512483301,"governorate_gaza","north_gaza"
"fl1_i","refugee_disagg",NA,"non_refugee",0.838252344353142,NA,0.771546202196987,0.904958486509297,"governorate_gaza","khan_yunis"
"fl1_i","refugee_disagg",NA,"refugee",0.81622381418229,NA,0.764712153752645,0.867735474611936,"governorate_gaza","khan_yunis"
"fl1_i","refugee_disagg",NA,"refugee",0.831104016836401,NA,0.80356221882737,0.858645814845432,"governorate_gaza","deir_balah"
"fl1_i","refugee_disagg",NA,"non_refugee",0.816960485897739,NA,0.734278809363967,0.899642162431512,"governorate_gaza","deir_balah"
"fl1_i","refugee_disagg",NA,"non_refugee",0.748468719283276,NA,0.644897784703394,0.852039653863158,"governorate_gaza","gaza"
"fl1_i","refugee_disagg",NA,"refugee",0.738857275554096,NA,0.64856670896096,0.829147842147231,"governorate_gaza","gaza"
"fl1_i","refugee_disagg",NA,"refugee",0.888931929717758,NA,0.84529331350118,0.932570545934335,"governorate_gaza","rafah"
"fl1_i","refugee_disagg",NA,"non_refugee",0.994295393936503,NA,0.986066142494531,1.00252464537848,"governorate_gaza","rafah"
"fl1_i","refugee_disagg",NA,"refugee",0.854371560325658,NA,0.816514749636642,0.892228371014673,"governorate_gaza","north_gaza"
"fl1_i","refugee_disagg",NA,"non_refugee",0.867621959408052,NA,0.797804480119395,0.937439438696709,"governorate_gaza","north_gaza"
"fl1_ii","refugee_disagg",NA,"non_refugee",0.302767663334882,NA,0.22581204909111,0.379723277578653,"governorate_gaza","khan_yunis"
"fl1_ii","refugee_disagg",NA,"refugee",0.288958140443633,NA,0.229172524685411,0.348743756201855,"governorate_gaza","khan_yunis"
"fl1_ii","refugee_disagg",NA,"refugee",0.201254074745343,NA,0.172548803457842,0.229959346032844,"governorate_gaza","deir_balah"
"fl1_ii","refugee_disagg",NA,"non_refugee",0.284412982531054,NA,0.184058246883213,0.384767718178895,"governorate_gaza","deir_balah"
"fl1_ii","refugee_disagg",NA,"non_refugee",0.202589880649047,NA,0.106367202702935,0.298812558595159,"governorate_gaza","gaza"
"fl1_ii","refugee_disagg",NA,"refugee",0.203181983345131,NA,0.125107938844822,0.28125602784544,"governorate_gaza","gaza"
"fl1_ii","refugee_disagg",NA,"refugee",0.265474700955118,NA,0.206869015553544,0.324080386356692,"governorate_gaza","rafah"
"fl1_ii","refugee_disagg",NA,"non_refugee",0.419372300198895,NA,0.210864366032777,0.627880234365013,"governorate_gaza","rafah"
"fl1_ii","refugee_disagg",NA,"refugee",0.200583586878722,NA,0.156561508627044,0.244605665130401,"governorate_gaza","north_gaza"
"fl1_ii","refugee_disagg",NA,"non_refugee",0.36215597280717,NA,0.263924430369673,0.460387515244667,"governorate_gaza","north_gaza"
"fl1_iii","refugee_disagg",NA,"non_refugee",0.222262575717405,NA,0.153876302500051,0.290648848934759,"governorate_gaza","khan_yunis"
"fl1_iii","refugee_disagg",NA,"refugee",0.175094092839744,NA,0.127798087631893,0.222390098047595,"governorate_gaza","khan_yunis"
"fl1_iii","refugee_disagg",NA,"refugee",0.181280525197405,NA,0.15404872033014,0.20851233006467,"governorate_gaza","deir_balah"
"fl1_iii","refugee_disagg",NA,"non_refugee",0.135581052008367,NA,0.0635872773752424,0.207574826641491,"governorate_gaza","deir_balah"
"fl1_iii","refugee_disagg",NA,"non_refugee",0.0642075402571362,NA,0.00630599215552959,0.122109088358743,"governorate_gaza","gaza"
"fl1_iii","refugee_disagg",NA,"refugee",0.173471239282358,NA,0.0980474967538662,0.24889498181085,"governorate_gaza","gaza"
"fl1_iii","refugee_disagg",NA,"refugee",0.23150804217613,NA,0.174094353697313,0.288921730654947,"governorate_gaza","rafah"
"fl1_iii","refugee_disagg",NA,"non_refugee",0.317599061324267,NA,0.121222964605063,0.513975158043471,"governorate_gaza","rafah"
"fl1_iii","refugee_disagg",NA,"refugee",0.0679986351242016,NA,0.0438140216396496,0.0921832486087537,"governorate_gaza","north_gaza"
"fl1_iii","refugee_disagg",NA,"non_refugee",0.187058196119714,NA,0.109377781282179,0.26473861095725,"governorate_gaza","north_gaza"
"fl2_i","refugee_disagg",NA,"non_refugee",0.233856971818727,NA,0.16211862713938,0.305595316498074,"governorate_gaza","khan_yunis"
"fl2_i","refugee_disagg",NA,"refugee",0.224759199690919,NA,0.168990689369893,0.280527710011946,"governorate_gaza","khan_yunis"
"fl2_i","refugee_disagg",NA,"refugee",0.141042341843387,NA,0.11577381452404,0.166310869162735,"governorate_gaza","deir_balah"
"fl2_i","refugee_disagg",NA,"non_refugee",0.176488584876117,NA,0.0904087724361312,0.262568397316102,"governorate_gaza","deir_balah"
"fl2_i","refugee_disagg",NA,"non_refugee",0.140392515219927,NA,0.0572448208756866,0.223540209564167,"governorate_gaza","gaza"
"fl2_i","refugee_disagg",NA,"refugee",0.107526884247653,NA,0.0508803190500559,0.16417344944525,"governorate_gaza","gaza"
"fl2_i","refugee_disagg",NA,"refugee",0.170475245530361,NA,0.119604848705169,0.221345642355553,"governorate_gaza","rafah"
"fl2_i","refugee_disagg",NA,"non_refugee",0.35584853416455,NA,0.152161054932214,0.559536013396886,"governorate_gaza","rafah"
"fl2_i","refugee_disagg",NA,"refugee",0.1326411702797,NA,0.0955432025553701,0.169739138004029,"governorate_gaza","north_gaza"
"fl2_i","refugee_disagg",NA,"non_refugee",0.238511678519733,NA,0.149243370507807,0.32777998653166,"governorate_gaza","north_gaza"
"fl2_ii","refugee_disagg",NA,"non_refugee",0.0696611752916055,NA,0.0242069836321489,0.115115366951062,"governorate_gaza","khan_yunis"
"fl2_ii","refugee_disagg",NA,"refugee",0.0482733532356,NA,0.0190507539978968,0.0774959524733031,"governorate_gaza","khan_yunis"
"fl2_ii","refugee_disagg",NA,"refugee",0.0356365530123601,NA,0.0228479929975888,0.0484251130271314,"governorate_gaza","deir_balah"
"fl2_ii","refugee_disagg",NA,"non_refugee",0.0726726697479716,NA,0.0135930257224152,0.131752313773528,"governorate_gaza","deir_balah"
"fl2_ii","refugee_disagg",NA,"non_refugee",0.0471264258826424,NA,-0.00342388577568724,0.0976767375409721,"governorate_gaza","gaza"
"fl2_ii","refugee_disagg",NA,"refugee",0.0862333629113063,NA,0.0301934603940403,0.142273265428572,"governorate_gaza","gaza"
"fl2_ii","refugee_disagg",NA,"refugee",0.0418022922207342,NA,0.0164504884314563,0.0671540960100121,"governorate_gaza","rafah"
"fl2_ii","refugee_disagg",NA,"non_refugee",0.00285230303174827,NA,-0.00285625930200603,0.00856086536550257,"governorate_gaza","rafah"
"fl2_ii","refugee_disagg",NA,"refugee",0.0581680320572488,NA,0.0318329835405149,0.0845030805739827,"governorate_gaza","north_gaza"
"fl2_ii","refugee_disagg",NA,"non_refugee",0.106080534815353,NA,0.0418672934822289,0.170293776148477,"governorate_gaza","north_gaza"
"fl2_iii","refugee_disagg",NA,"non_refugee",0.0495973574923386,NA,0.01003425435958,0.0891604606250971,"governorate_gaza","khan_yunis"
"fl2_iii","refugee_disagg",NA,"refugee",0.0217177808171981,NA,0.00276029976652498,0.0406752618678711,"governorate_gaza","khan_yunis"
"fl2_iii","refugee_disagg",NA,"refugee",0.0182710697650377,NA,0.00923282609784382,0.0273093134322315,"governorate_gaza","deir_balah"
"fl2_iii","refugee_disagg",NA,"non_refugee",0.035459309647584,NA,-0.00524704426503077,0.0761656635601987,"governorate_gaza","deir_balah"
"fl2_iii","refugee_disagg",NA,"non_refugee",0.032174663918861,NA,-0.00944487053482345,0.0737941983725454,"governorate_gaza","gaza"
"fl2_iii","refugee_disagg",NA,"refugee",0.0732093822948574,NA,0.0216028657852653,0.124815898804449,"governorate_gaza","gaza"
"fl2_iii","refugee_disagg",NA,"refugee",0.0263641563845711,NA,0.00486874511584847,0.0478595676532938,"governorate_gaza","rafah"
"fl2_iii","refugee_disagg",NA,"non_refugee",0.00570460606349653,NA,-0.00252464537847619,0.0139338575054693,"governorate_gaza","rafah"
"fl2_iii","refugee_disagg",NA,"refugee",0.0171244082023065,NA,0.0044477681126217,0.0298010482919913,"governorate_gaza","north_gaza"
"fl2_iii","refugee_disagg",NA,"non_refugee",0.0804496864553622,NA,0.0274117099009475,0.133487663009777,"governorate_gaza","north_gaza"
"fl2_iv","refugee_disagg",NA,"non_refugee",0.786817359585907,NA,0.715297169520471,0.858337549651343,"governorate_gaza","khan_yunis"
"fl2_iv","refugee_disagg",NA,"refugee",0.766581459187221,NA,0.710517027539677,0.822645890834766,"governorate_gaza","khan_yunis"
"fl2_iv","refugee_disagg",NA,"refugee",0.769754167700129,NA,0.739217316484081,0.800291018916177,"governorate_gaza","deir_balah"
"fl2_iv","refugee_disagg",NA,"non_refugee",0.768901662979931,NA,0.677855040112297,0.859948285847564,"governorate_gaza","deir_balah"
"fl2_iv","refugee_disagg",NA,"non_refugee",0.701968135291494,NA,0.592692704526489,0.8112435660565,"governorate_gaza","gaza"
"fl2_iv","refugee_disagg",NA,"refugee",0.641058704601698,NA,0.543672327853406,0.73844508134999,"governorate_gaza","gaza"
"fl2_iv","refugee_disagg",NA,"refugee",0.835180643709724,NA,0.7852476694055,0.885113618013948,"governorate_gaza","rafah"
"fl2_iv","refugee_disagg",NA,"non_refugee",0.942180840029151,NA,0.847628252642212,1.03673342741609,"governorate_gaza","rafah"
"fl2_iv","refugee_disagg",NA,"refugee",0.808291264686024,NA,0.766057605431479,0.850524923940569,"governorate_gaza","north_gaza"
"fl2_iv","refugee_disagg",NA,"non_refugee",0.8064742998225,NA,0.725971757782582,0.886976841862418,"governorate_gaza","north_gaza"
"fl2_v","refugee_disagg",NA,"non_refugee",0.0179989882233283,NA,0.00685313249115606,0.0291448439555006,"governorate_gaza","khan_yunis"
"fl2_v","refugee_disagg",NA,"refugee",0.0177885263692198,NA,0.00312052870676544,0.0324565240316741,"governorate_gaza","khan_yunis"
"fl2_v","refugee_disagg",NA,"refugee",0.0126422177989552,NA,0.00475521380075263,0.0205292217971578,"governorate_gaza","deir_balah"
"fl2_v","refugee_disagg",NA,"non_refugee",0.017729654823792,NA,-0.0113314218909856,0.0467907315385696,"governorate_gaza","deir_balah"
"fl2_v","refugee_disagg",NA,"non_refugee",0.0163360949009371,NA,-0.0133356602989563,0.0460078501008305,"governorate_gaza","gaza"
"fl2_v","refugee_disagg",NA,"refugee",0.0206968379382583,NA,-0.00346529140594625,0.0448589672824628,"governorate_gaza","gaza"
"fl2_v","refugee_disagg",NA,"refugee",0.00270405925542099,NA,-0.000573950853972067,0.00598206936481404,"governorate_gaza","rafah"
"fl2_v","refugee_disagg",NA,"non_refugee",0,NA,0,0,"governorate_gaza","rafah"
"fl2_v","refugee_disagg",NA,"refugee",0.00823374254126376,NA,-0.00237233229393309,0.0188398173764606,"governorate_gaza","north_gaza"
"fl2_v","refugee_disagg",NA,"non_refugee",0.0204110796802415,NA,-0.00259246162622053,0.0434146209867034,"governorate_gaza","north_gaza"
"fl2_vi","refugee_disagg",NA,"non_refugee",0.0560551919255242,NA,0.0160809042647984,0.0960294795862499,"governorate_gaza","khan_yunis"
"fl2_vi","refugee_disagg",NA,"refugee",0.0253491063675029,NA,0.00279552220002493,0.0479026905349809,"governorate_gaza","khan_yunis"
