"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ln13_ix","NA","NA","NA",0.0125569402460119,NA,0.00565397086579707,0.0194599096262268,"location","Gaza"
"ln13_ix","NA","NA","NA",0.00020646070179135,NA,-2.18838015009586e-06,0.000415109783732795,"location","West_Bank"
"ln13_x","NA","NA","NA",0.0814635246136377,NA,0.0663043558059388,0.0966226934213365,"location","Gaza"
"ln13_x","NA","NA","NA",0.0100050074898087,NA,0.00106605361334384,0.0189439613662736,"location","West_Bank"
"ln13_xi","NA","NA","NA",0.0123078606387448,NA,0.00765467868661461,0.0169610425908749,"location","Gaza"
"ln13_xi","NA","NA","NA",0.000715499269315346,NA,-0.000623511377840636,0.00205450991647133,"location","West_Bank"
"ln13_xii","NA","NA","NA",0.00399786208237365,NA,0.00200644861138101,0.00598927555336629,"location","Gaza"
"ln13_xii","NA","NA","NA",1.98079612505434e-05,NA,-1.35901256896404e-05,5.32060481907271e-05,"location","West_Bank"
"ln13_xiii","NA","NA","NA",0.0198397075494887,NA,0.0120380588823288,0.0276413562166486,"location","Gaza"
"ln13_xiii","NA","NA","NA",0.0124986508401142,NA,-0.00065292978721565,0.025650231467444,"location","West_Bank"
"ln13_xiv","NA","NA","NA",0.0562806660127468,NA,0.0443899674839624,0.0681713645415312,"location","Gaza"
"ln13_xiv","NA","NA","NA",0.0367429372662466,NA,0.00869222770648445,0.0647936468260087,"location","West_Bank"
"ln13_xv","NA","NA","NA",0.0162121393656872,NA,0.00974060470152018,0.0226836740298543,"location","Gaza"
"ln13_xv","NA","NA","NA",0.00116453737059475,NA,-0.000350783693791695,0.0026798584349812,"location","West_Bank"
"ln14_i","NA","NA","NA",0.00133841666654694,NA,-0.000388566894134729,0.00306540022722861,"location","Gaza"
"ln14_i","NA","NA","NA",0.00457912921414843,NA,-0.00318808857754907,0.0123463470058459,"location","West_Bank"
"ln14_ii","NA","NA","NA",0.985079216892193,NA,0.981253907595663,0.988904526188723,"location","Gaza"
"ln14_ii","NA","NA","NA",0.990711284523679,NA,0.980133483297597,1.00128908574976,"location","West_Bank"
"ln14_iii","NA","NA","NA",0.960669832740506,NA,0.950968389610977,0.970371275870035,"location","Gaza"
"ln14_iii","NA","NA","NA",0.914076582629255,NA,0.862480726306262,0.965672438952248,"location","West_Bank"
"ln14_iv","NA","NA","NA",0.92466466858026,NA,0.910474283942278,0.938855053218242,"location","Gaza"
"ln14_iv","NA","NA","NA",0.934661282484875,NA,0.901496880125406,0.967825684844345,"location","West_Bank"
"ln14_v","NA","NA","NA",0.946464346489039,NA,0.934056620245847,0.958872072732231,"location","Gaza"
"ln14_v","NA","NA","NA",0.922676248161853,NA,0.876182964503028,0.969169531820679,"location","West_Bank"
"ln14_vi","NA","NA","NA",0.947235328115735,NA,0.934191778670592,0.960278877560877,"location","Gaza"
"ln14_vi","NA","NA","NA",0.900593497789791,NA,0.83632978807188,0.964857207507702,"location","West_Bank"
"ln14_vii","NA","NA","NA",0.433929910710484,NA,0.403382540420703,0.464477281000264,"location","Gaza"
"ln14_vii","NA","NA","NA",0.939300081396435,NA,0.904294576992984,0.974305585799887,"location","West_Bank"
"ln15_i","NA","NA","NA",0.846040047785791,NA,0.827412232924391,0.864667862647191,"location","Gaza"
"ln15_i","NA","NA","NA",0.0114468412167979,NA,-0.00432201194473405,0.0272156943783299,"location","West_Bank"
"ln15_ii","NA","NA","NA",0.0419404338546652,NA,0.0289159238116896,0.0549649438976408,"location","Gaza"
"ln15_ii","NA","NA","NA",0.83835909175792,NA,0.772715484774237,0.904002698741603,"location","West_Bank"
"ln15_iii","NA","NA","NA",0.0883063318083678,NA,0.0761804968754881,0.100432166741248,"location","Gaza"
"ln15_iii","NA","NA","NA",0.00998727968220568,NA,-0.00573785364821215,0.0257124130126235,"location","West_Bank"
"ln15_iv","NA","NA","NA",0.00497639436973014,NA,9.18219586254748e-05,0.00986096678083481,"location","Gaza"
"ln15_iv","NA","NA","NA",0.0130469305196383,NA,-0.00259420900793854,0.0286880700472152,"location","West_Bank"
"ln15_v","NA","NA","NA",0.000960620153120585,NA,-0.000714668974653772,0.00263590928089494,"location","Gaza"
"ln15_v","NA","NA","NA",6.59300311782668e-05,NA,-2.70097627904565e-05,0.00015886982514699,"location","West_Bank"
"ln15_vi","NA","NA","NA",6.49960135380821e-05,NA,-6.24631314481669e-05,0.000192455158524331,"location","Gaza"
"ln15_vi","NA","NA","NA",0,NA,0,0,"location","West_Bank"
"ln15_vii","NA","NA","NA",0.00389370990278466,NA,0.0011765506519898,0.00661086915357952,"location","Gaza"
"ln15_vii","NA","NA","NA",0.0669239363012528,NA,0.00748014280719474,0.126367729795311,"location","West_Bank"
"ln15_viii","NA","NA","NA",0.000537616717461651,NA,-0.000217121200959173,0.00129235463588247,"location","Gaza"
"ln15_viii","NA","NA","NA",0.0271967593857514,NA,-0.000585518261203122,0.0549790370327059,"location","West_Bank"
"ln15_ix","NA","NA","NA",0.00011755528994792,NA,-0.000112962076468617,0.000348072656364458,"location","Gaza"
"ln15_ix","NA","NA","NA",0,NA,0,0,"location","West_Bank"
"ln15_x","NA","NA","NA",2.10631339490543e-05,NA,-2.0244120782514e-05,6.23703886806226e-05,"location","Gaza"
"ln15_x","NA","NA","NA",0.0125517950134649,NA,-0.00979617671749288,0.0348997667444226,"location","West_Bank"
"ln15_xi","NA","NA","NA",0,NA,0,0,"location","Gaza"
"ln15_xi","NA","NA","NA",7.37437968758556e-05,NA,-3.82156004923093e-05,0.000185703194244021,"location","West_Bank"
"ln15_xii","NA","NA","NA",0,NA,0,0,"location","Gaza"
"ln15_xii","NA","NA","NA",0.0202819711350081,NA,-0.00909946285650804,0.0496634051265243,"location","West_Bank"
"ln16_i","NA","NA","NA",0.0236290386042135,NA,0.0144941640757482,0.0327639131326788,"location","Gaza"
"ln16_i","NA","NA","NA",0.00807262447732553,NA,-0.00090540151164124,0.0170506504662923,"location","West_Bank"
"ln16_ii","NA","NA","NA",0.0120887961245294,NA,0.00633188238849484,0.017845709860564,"location","Gaza"
"ln16_ii","NA","NA","NA",0.00015950206649438,NA,-9.4245951899459e-06,0.000328428728178706,"location","West_Bank"
"ln16_iii","NA","NA","NA",0.0616326964104199,NA,0.0493299572697259,0.0739354355511138,"location","Gaza"
"ln16_iii","NA","NA","NA",0.0125474358919359,NA,-0.000234602844413404,0.0253294746282851,"location","West_Bank"
"ln17_i","NA","NA","NA",0.0637177620161366,NA,0.0475696992364305,0.0798658247958427,"location","Gaza"
"ln17_i","NA","NA","NA",0.000315016789245146,NA,6.4995551864608e-06,0.000623534023303831,"location","West_Bank"
"ln17_ii","NA","NA","NA",0.0823447583214245,NA,0.0654585797216869,0.099230936921162,"location","Gaza"
"ln17_ii","NA","NA","NA",0.000446842721883774,NA,0.000104513273485815,0.000789172170281732,"location","West_Bank"
"ln17_iii","NA","NA","NA",0.247805168576286,NA,0.223978568799611,0.271631768352961,"location","Gaza"
"ln17_iii","NA","NA","NA",0.0168129028635144,NA,0.00216080831542268,0.031464997411606,"location","West_Bank"
"ln18_i","NA","NA","NA",0.0132247503991951,NA,0.00788301384154657,0.0185664869568435,"location","Gaza"
"ln18_i","NA","NA","NA",0.000216997574748388,NA,-9.71926021118411e-05,0.000531187751608618,"location","West_Bank"
"ln18_ii","NA","NA","NA",0.0108275474789126,NA,0.00595665893188731,0.0156984360259378,"location","Gaza"
"ln18_ii","NA","NA","NA",0.000159288520277691,NA,-7.856160051554e-05,0.000397138641070921,"location","West_Bank"
"ln18_iii","NA","NA","NA",0.0222519650877582,NA,0.0158779240267663,0.02862600614875,"location","Gaza"
"ln18_iii","NA","NA","NA",0.000365276263643276,NA,-0.000153510136199297,0.000884062663485848,"location","West_Bank"
"ln19_i","NA","NA","NA",0.0052828784188799,NA,0.00269105149284903,0.00787470534491078,"location","Gaza"
"ln19_i","NA","NA","NA",0.000101579465806993,NA,-0.000101539433666945,0.000304698365280931,"location","West_Bank"
"ln19_ii","NA","NA","NA",0.00726797716244167,NA,0.00395707802313194,0.0105788763017514,"location","Gaza"
"ln19_ii","NA","NA","NA",0.000116577482673442,NA,-8.99817624255594e-05,0.000323136727772444,"location","West_Bank"
"ln19_iii","NA","NA","NA",0.0109172772554944,NA,0.006882755903846,0.0149517986071429,"location","Gaza"
"ln19_iii","NA","NA","NA",0.000137440462399374,NA,-7.68885486079448e-05,0.000351769473406693,"location","West_Bank"
"communicating","NA","NA","NA",0.0811953688332573,NA,0.0508807202223814,0.111510017444133,"location","Gaza"
"communicating","NA","NA","NA",0.0245195290439932,NA,-0.00685850525283237,0.0558975633408188,"location","West_Bank"
"hearing","NA","NA","NA",0.0935941514286365,NA,0.0581502663869671,0.129038036470306,"location","Gaza"
"hearing","NA","NA","NA",0.0561715164169632,NA,0.016419335951501,0.0959236968824255,"location","West_Bank"
"remembering","NA","NA","NA",0.0709245283124119,NA,0.0449012936564943,0.0969477629683295,"location","Gaza"
"remembering","NA","NA","NA",0.0857646796798227,NA,0.0234485105506311,0.148080848809014,"location","West_Bank"
"washing","NA","NA","NA",0.083322645460971,NA,0.0539718536136765,0.112673437308266,"location","Gaza"
"washing","NA","NA","NA",0.0744523939828396,NA,0.00515196780968182,0.143752820155997,"location","West_Bank"
"seeing","NA","NA","NA",0.155534422263139,NA,0.118683945240866,0.192384899285412,"location","Gaza"
"seeing","NA","NA","NA",0.179482181178098,NA,0.0877128193601477,0.271251542996049,"location","West_Bank"
"walking","NA","NA","NA",0.280675657279433,NA,0.230509881307503,0.330841433251364,"location","Gaza"
"walking","NA","NA","NA",0.199984711681533,NA,0.126233214776416,0.273736208586649,"location","West_Bank"
