"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ln13_ix",NA,NA,NA,0.0125569402460119,NA,0.00565397086579707,0.0194599096262268,"location","Gaza"
"ln13_ix",NA,NA,NA,0.00020646070179135,NA,-2.18838015009586e-06,0.000415109783732795,"location","West_Bank"
"ln13_x",NA,NA,NA,0.0814635246136377,NA,0.0663043558059388,0.0966226934213365,"location","Gaza"
"ln13_x",NA,NA,NA,0.0100050074898087,NA,0.00106605361334384,0.0189439613662736,"location","West_Bank"
"ln13_xi",NA,NA,NA,0.0123078606387448,NA,0.00765467868661461,0.0169610425908749,"location","Gaza"
"ln13_xi",NA,NA,NA,0.000715499269315346,NA,-0.000623511377840636,0.00205450991647133,"location","West_Bank"
"ln13_xii",NA,NA,NA,0.00399786208237365,NA,0.00200644861138101,0.00598927555336629,"location","Gaza"
"ln13_xii",NA,NA,NA,1.98079612505434e-05,NA,-1.35901256896404e-05,5.32060481907271e-05,"location","West_Bank"
"ln13_xiii",NA,NA,NA,0.0198397075494887,NA,0.0120380588823288,0.0276413562166486,"location","Gaza"
"ln13_xiii",NA,NA,NA,0.0124986508401142,NA,-0.00065292978721565,0.025650231467444,"location","West_Bank"
"ln13_xiv",NA,NA,NA,0.0562806660127468,NA,0.0443899674839624,0.0681713645415312,"location","Gaza"
"ln13_xiv",NA,NA,NA,0.0367429372662466,NA,0.00869222770648445,0.0647936468260087,"location","West_Bank"
"ln13_xv",NA,NA,NA,0.0162121393656872,NA,0.00974060470152018,0.0226836740298543,"location","Gaza"
"ln13_xv",NA,NA,NA,0.00116453737059475,NA,-0.000350783693791695,0.0026798584349812,"location","West_Bank"
"ln14_i",NA,NA,NA,0.00133841666654694,NA,-0.000388566894134729,0.00306540022722861,"location","Gaza"
"ln14_i",NA,NA,NA,0.00457912921414843,NA,-0.00318808857754907,0.0123463470058459,"location","West_Bank"
"ln14_ii",NA,NA,NA,0.985079216892193,NA,0.981253907595663,0.988904526188723,"location","Gaza"
"ln14_ii",NA,NA,NA,0.990711284523679,NA,0.980133483297597,1.00128908574976,"location","West_Bank"
"ln14_iii",NA,NA,NA,0.960669832740506,NA,0.950968389610977,0.970371275870035,"location","Gaza"
"ln14_iii",NA,NA,NA,0.914076582629255,NA,0.862480726306262,0.965672438952248,"location","West_Bank"
"ln14_iv",NA,NA,NA,0.92466466858026,NA,0.910474283942278,0.938855053218242,"location","Gaza"
"ln14_iv",NA,NA,NA,0.934661282484875,NA,0.901496880125406,0.967825684844345,"location","West_Bank"
"ln14_v",NA,NA,NA,0.946464346489039,NA,0.934056620245847,0.958872072732231,"location","Gaza"
"ln14_v",NA,NA,NA,0.922676248161853,NA,0.876182964503028,0.969169531820679,"location","West_Bank"
"ln14_vi",NA,NA,NA,0.947235328115735,NA,0.934191778670592,0.960278877560877,"location","Gaza"
"ln14_vi",NA,NA,NA,0.900593497789791,NA,0.83632978807188,0.964857207507702,"location","West_Bank"
"ln14_vii",NA,NA,NA,0.433929910710484,NA,0.403382540420703,0.464477281000264,"location","Gaza"
"ln14_vii",NA,NA,NA,0.939300081396435,NA,0.904294576992984,0.974305585799887,"location","West_Bank"
"ln15_i",NA,NA,NA,0.846040047785791,NA,0.827412232924391,0.864667862647191,"location","Gaza"
"ln15_i",NA,NA,NA,0.0114468412167979,NA,-0.00432201194473405,0.0272156943783299,"location","West_Bank"
"ln15_ii",NA,NA,NA,0.0419404338546652,NA,0.0289159238116896,0.0549649438976408,"location","Gaza"
"ln15_ii",NA,NA,NA,0.83835909175792,NA,0.772715484774237,0.904002698741603,"location","West_Bank"
"ln15_iii",NA,NA,NA,0.0883063318083678,NA,0.0761804968754881,0.100432166741248,"location","Gaza"
"ln15_iii",NA,NA,NA,0.00998727968220568,NA,-0.00573785364821215,0.0257124130126235,"location","West_Bank"
"ln15_iv",NA,NA,NA,0.00497639436973014,NA,9.18219586254748e-05,0.00986096678083481,"location","Gaza"
"ln15_iv",NA,NA,NA,0.0130469305196383,NA,-0.00259420900793854,0.0286880700472152,"location","West_Bank"
"ln15_v",NA,NA,NA,0.000960620153120585,NA,-0.000714668974653772,0.00263590928089494,"location","Gaza"
"ln15_v",NA,NA,NA,6.59300311782668e-05,NA,-2.70097627904565e-05,0.00015886982514699,"location","West_Bank"
"ln15_vi",NA,NA,NA,6.49960135380821e-05,NA,-6.24631314481669e-05,0.000192455158524331,"location","Gaza"
"ln15_vi",NA,NA,NA,0,NA,0,0,"location","West_Bank"
"ln15_vii",NA,NA,NA,0.00389370990278466,NA,0.0011765506519898,0.00661086915357952,"location","Gaza"
"ln15_vii",NA,NA,NA,0.0669239363012528,NA,0.00748014280719474,0.126367729795311,"location","West_Bank"
"ln15_viii",NA,NA,NA,0.000537616717461651,NA,-0.000217121200959173,0.00129235463588247,"location","Gaza"
"ln15_viii",NA,NA,NA,0.0271967593857514,NA,-0.000585518261203122,0.0549790370327059,"location","West_Bank"
"ln15_ix",NA,NA,NA,0.00011755528994792,NA,-0.000112962076468617,0.000348072656364458,"location","Gaza"
"ln15_ix",NA,NA,NA,0,NA,0,0,"location","West_Bank"
"ln15_x",NA,NA,NA,2.10631339490543e-05,NA,-2.0244120782514e-05,6.23703886806226e-05,"location","Gaza"
"ln15_x",NA,NA,NA,0.0125517950134649,NA,-0.00979617671749288,0.0348997667444226,"location","West_Bank"
"ln15_xi",NA,NA,NA,0,NA,0,0,"location","Gaza"
"ln15_xi",NA,NA,NA,7.37437968758556e-05,NA,-3.82156004923093e-05,0.000185703194244021,"location","West_Bank"
"ln15_xii",NA,NA,NA,0,NA,0,0,"location","Gaza"
"ln15_xii",NA,NA,NA,0.0202819711350081,NA,-0.00909946285650804,0.0496634051265243,"location","West_Bank"
"ln16_i",NA,NA,NA,0.0236290386042135,NA,0.0144941640757482,0.0327639131326788,"location","Gaza"
"ln16_i",NA,NA,NA,0.00807262447732553,NA,-0.00090540151164124,0.0170506504662923,"location","West_Bank"
"ln16_ii",NA,NA,NA,0.0120887961245294,NA,0.00633188238849484,0.017845709860564,"location","Gaza"
"ln16_ii",NA,NA,NA,0.00015950206649438,NA,-9.4245951899459e-06,0.000328428728178706,"location","West_Bank"
"ln16_iii",NA,NA,NA,0.0616326964104199,NA,0.0493299572697259,0.0739354355511138,"location","Gaza"
"ln16_iii",NA,NA,NA,0.0125474358919359,NA,-0.000234602844413404,0.0253294746282851,"location","West_Bank"
"ln17_i",NA,NA,NA,0.0637177620161366,NA,0.0475696992364305,0.0798658247958427,"location","Gaza"
"ln17_i",NA,NA,NA,0.000315016789245146,NA,6.4995551864608e-06,0.000623534023303831,"location","West_Bank"
"ln17_ii",NA,NA,NA,0.0823447583214245,NA,0.0654585797216869,0.099230936921162,"location","Gaza"
"ln17_ii",NA,NA,NA,0.000446842721883774,NA,0.000104513273485815,0.000789172170281732,"location","West_Bank"
"ln17_iii",NA,NA,NA,0.247805168576286,NA,0.223978568799611,0.271631768352961,"location","Gaza"
"ln17_iii",NA,NA,NA,0.0168129028635144,NA,0.00216080831542268,0.031464997411606,"location","West_Bank"
"ln18_i",NA,NA,NA,0.0132247503991951,NA,0.00788301384154657,0.0185664869568435,"location","Gaza"
"ln18_i",NA,NA,NA,0.000216997574748388,NA,-9.71926021118411e-05,0.000531187751608618,"location","West_Bank"
"ln18_ii",NA,NA,NA,0.0108275474789126,NA,0.00595665893188731,0.0156984360259378,"location","Gaza"
"ln18_ii",NA,NA,NA,0.000159288520277691,NA,-7.856160051554e-05,0.000397138641070921,"location","West_Bank"
"ln18_iii",NA,NA,NA,0.0222519650877582,NA,0.0158779240267663,0.02862600614875,"location","Gaza"
"ln18_iii",NA,NA,NA,0.000365276263643276,NA,-0.000153510136199297,0.000884062663485848,"location","West_Bank"
"ln19_i",NA,NA,NA,0.0052828784188799,NA,0.00269105149284903,0.00787470534491078,"location","Gaza"
"ln19_i",NA,NA,NA,0.000101579465806993,NA,-0.000101539433666945,0.000304698365280931,"location","West_Bank"
"ln19_ii",NA,NA,NA,0.00726797716244167,NA,0.00395707802313194,0.0105788763017514,"location","Gaza"
"ln19_ii",NA,NA,NA,0.000116577482673442,NA,-8.99817624255594e-05,0.000323136727772444,"location","West_Bank"
"ln19_iii",NA,NA,NA,0.0109172772554944,NA,0.006882755903846,0.0149517986071429,"location","Gaza"
"ln19_iii",NA,NA,NA,0.000137440462399374,NA,-7.68885486079448e-05,0.000351769473406693,"location","West_Bank"
"communicating",NA,NA,NA,0.0238418101236541,NA,0.0146563996938101,0.0330272205534981,"location","Gaza"
"communicating",NA,NA,NA,0.00571184224998237,NA,-0.00170703253093507,0.0131307170308998,"location","West_Bank"
"hearing",NA,NA,NA,0.027482527872108,NA,0.0166148561620576,0.0383501995821583,"location","Gaza"
"hearing",NA,NA,NA,0.0130851958918269,NA,0.00400610988060967,0.022164281903044,"location","West_Bank"
"remembering",NA,NA,NA,0.0208259308558204,NA,0.0130185828662835,0.0286332788453573,"location","Gaza"
"remembering",NA,NA,NA,0.0199789449492475,NA,0.0048951280233857,0.0350627618751093,"location","West_Bank"
"washing",NA,NA,NA,0.0244664532057317,NA,0.0155937092636087,0.0333391971478548,"location","Gaza"
"washing",NA,NA,NA,0.0173437397105185,NA,0.000437497807767143,0.0342499816132699,"location","West_Bank"
"seeing",NA,NA,NA,0.0456703653986127,NA,0.0343131298701515,0.057027600927074,"location","Gaza"
"seeing",NA,NA,NA,0.041810505566101,NA,0.0183784117222477,0.0652425994099542,"location","West_Bank"
"walking",NA,NA,NA,0.0824162242668096,NA,0.065610777571234,0.0992216709623852,"location","Gaza"
"walking",NA,NA,NA,0.0465865850638333,NA,0.0251832765191335,0.0679898936085331,"location","West_Bank"
"ln20_i",NA,NA,NA,0.483798188296878,NA,0.453295937439945,0.514300439153811,"location","Gaza"
"ln20_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_ii",NA,NA,NA,0.135591877992394,NA,0.112650658337698,0.15853309764709,"location","Gaza"
"ln20_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_iii",NA,NA,NA,0.359637198995679,NA,0.329838992914551,0.389435405076807,"location","Gaza"
"ln20_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_iv",NA,NA,NA,0.00554131972176841,NA,0.00263028057298116,0.00845235887055566,"location","Gaza"
"ln20_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_v",NA,NA,NA,0.011832903934011,NA,0.00589829201685593,0.0177675158511661,"location","Gaza"
"ln20_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_i",NA,NA,NA,0.501196303112115,NA,0.470572254920979,0.53182035130325,"location","Gaza"
"ln21_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_ii",NA,NA,NA,0.322425329258983,NA,0.29235497931458,0.352495679203385,"location","Gaza"
"ln21_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_iii",NA,NA,NA,0.0503143348165575,NA,0.0361215191935761,0.0645071504395389,"location","Gaza"
"ln21_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_iv",NA,NA,NA,0.000418471354935984,NA,-1.56853203236821e-05,0.000852628030195651,"location","Gaza"
"ln21_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_v",NA,NA,NA,0.019574120734831,NA,0.0109189450710564,0.0282292963986056,"location","Gaza"
"ln21_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_vi",NA,NA,NA,0.143773137723012,NA,0.121921492884761,0.165624782561263,"location","Gaza"
"ln21_vi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_vii",NA,NA,NA,0.00609763416085911,NA,0.00358222391179383,0.00861304440992438,"location","Gaza"
"ln21_vii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_viii",NA,NA,NA,0.0020345648493945,NA,0.000835280259355734,0.00323384943943326,"location","Gaza"
"ln21_viii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_ix",NA,NA,NA,0.0482205894803922,NA,0.0373483843852369,0.0590927945755475,"location","Gaza"
"ln21_ix",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_x",NA,NA,NA,0.0226357271059616,NA,0.0159154386544709,0.0293560155574522,"location","Gaza"
"ln21_x",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xi",NA,NA,NA,0.0223933177498579,NA,0.0155994342221252,0.0291872012775907,"location","Gaza"
"ln21_xi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xii",NA,NA,NA,0.00227613374519217,NA,-0.000139335254186503,0.00469160274457084,"location","Gaza"
"ln21_xii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xiii",NA,NA,NA,0.0841116812912654,NA,0.0671863654886771,0.101036997093854,"location","Gaza"
"ln21_xiii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_i",NA,NA,NA,0.273644445531172,NA,0.246783363996059,0.300505527066284,"location","Gaza"
"ln22_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_ii",NA,NA,NA,0.0380431199030354,NA,0.0261392683554607,0.04994697145061,"location","Gaza"
"ln22_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_iii",NA,NA,NA,0.0383325483314833,NA,0.0269080989491686,0.049756997713798,"location","Gaza"
"ln22_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_iv",NA,NA,NA,0.338777847031014,NA,0.309510771238372,0.368044922823657,"location","Gaza"
"ln22_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_v",NA,NA,NA,0.0652331124511647,NA,0.0511498871185428,0.0793163377837866,"location","Gaza"
"ln22_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_vi",NA,NA,NA,0.00702554132930911,NA,0.00375429434539165,0.0102967883132266,"location","Gaza"
"ln22_vi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_vii",NA,NA,NA,0.115856518545433,NA,0.0959436079766662,0.135769429114199,"location","Gaza"
"ln22_vii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_viii",NA,NA,NA,0.183084254477645,NA,0.156959108986156,0.209209399969135,"location","Gaza"
"ln22_viii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"aap1",NA,NA,NA,0.66373859348102,NA,0.633443905010352,0.694033281951689,"location","Gaza"
"aap1",NA,NA,NA,0.119691926403324,NA,0.0831425026781209,0.156241350128528,"location","West_Bank"
"lg4_i",NA,NA,NA,0.78445588591343,NA,0.760760719429655,0.808151052397204,"location","Gaza"
"lg4_i",NA,NA,NA,0.651771212254952,NA,0.522937895443287,0.780604529066616,"location","West_Bank"
"lg4_ii",NA,NA,NA,0.0332833964191518,NA,0.0246840739361459,0.0418827189021577,"location","Gaza"
"lg4_ii",NA,NA,NA,0.010916577640484,NA,0.00178226870543096,0.0200508865755371,"location","West_Bank"
"lg4_iii",NA,NA,NA,0.0157280319210822,NA,0.0104608026418886,0.0209952612002759,"location","Gaza"
"lg4_iii",NA,NA,NA,0.0142695233899093,NA,0.000134401643249951,0.0284046451365686,"location","West_Bank"
"lg4_iv",NA,NA,NA,0.0107289922056078,NA,0.00530112059881182,0.0161568638124039,"location","Gaza"
"lg4_iv",NA,NA,NA,0.0206201628739157,NA,0.00216190197221849,0.0390784237756129,"location","West_Bank"
"lg4_v",NA,NA,NA,0.0508585982323162,NA,0.0378456333987941,0.0638715630658382,"location","Gaza"
"lg4_v",NA,NA,NA,0.0515307381434083,NA,0.0163338625057761,0.0867276137810405,"location","West_Bank"
"lg4_vi",NA,NA,NA,0.0285307147444809,NA,0.0199968383763195,0.0370645911126424,"location","Gaza"
"lg4_vi",NA,NA,NA,0.0421774041435221,NA,0.0176815704025549,0.0666732378844892,"location","West_Bank"
"lg4_vii",NA,NA,NA,0.0250635712751604,NA,0.0173441756528662,0.0327829668974546,"location","Gaza"
"lg4_vii",NA,NA,NA,0.060789761369961,NA,0.0172662885321137,0.104313234207808,"location","West_Bank"
"lg4_viii",NA,NA,NA,0.0439655122522805,NA,0.0349706329386958,0.0529603915658653,"location","Gaza"
"lg4_viii",NA,NA,NA,0.0133553654095683,NA,0.00304248143028748,0.0236682493888492,"location","West_Bank"
"lg4_ix",NA,NA,NA,0.110128351489936,NA,0.0935175706880611,0.126739132291812,"location","Gaza"
"lg4_ix",NA,NA,NA,0.0934484456939466,NA,0.0504971490578459,0.136399742330047,"location","West_Bank"
"lg4_x",NA,NA,NA,0.0463269602382496,NA,0.0355800468577498,0.0570738736187493,"location","Gaza"
"lg4_x",NA,NA,NA,0.0185193267260217,NA,0.00354775948225169,0.0334908939697917,"location","West_Bank"
"lg4_xi",NA,NA,NA,0.00122544999000747,NA,0.000368872184130336,0.0020820277958846,"location","Gaza"
"lg4_xi",NA,NA,NA,0.00390511717426695,NA,0.000621226132085503,0.0071890082164484,"location","West_Bank"
"lg4_xii",NA,NA,NA,0.00289090321674916,NA,0.00110728072258012,0.0046745257109182,"location","Gaza"
"lg4_xii",NA,NA,NA,0.00469564064702525,NA,-0.00301307782585034,0.0124043591199008,"location","West_Bank"
"lg4_xiii",NA,NA,NA,0.0120312581322593,NA,0.00676939915576756,0.017293117108751,"location","Gaza"
"lg4_xiii",NA,NA,NA,0.000127602758135457,NA,2.2682661988495e-05,0.000232522854282419,"location","West_Bank"
"lg4_xiv",NA,NA,NA,0.00257120485900516,NA,0.00143382842896576,0.00370858128904456,"location","Gaza"
"lg4_xiv",NA,NA,NA,0.00470018951457745,NA,-0.00281625115182529,0.0122166301809802,"location","West_Bank"
"lg4_xv",NA,NA,NA,0.000961097499886836,NA,0.000325492501371089,0.00159670249840258,"location","Gaza"
"lg4_xv",NA,NA,NA,0.000807127788656183,NA,-0.000548279014352557,0.00216253459166492,"location","West_Bank"
"lg4_xvi",NA,NA,NA,0.0016195551828403,NA,0.000667151518927972,0.00257195884675262,"location","Gaza"
"lg4_xvi",NA,NA,NA,0.000917975847943885,NA,-0.000455928410701355,0.00229188010658913,"location","West_Bank"
"lg4_1",NA,NA,NA,0.00255692205518233,NA,0.00133939009524384,0.00377445401512083,"location","Gaza"
"lg4_1",NA,NA,NA,9.72215410055557e-05,NA,-5.04347502377299e-05,0.000244877832248841,"location","West_Bank"
"lg4_2",NA,NA,NA,0.00489065581916068,NA,0.00191716917703297,0.00786414246128839,"location","Gaza"
"lg4_2",NA,NA,NA,0.000682209216909126,NA,-0.000653118206142091,0.00201753663996034,"location","West_Bank"
"lg4_3",NA,NA,NA,0.000181496932680717,NA,-0.000120988894894372,0.000483982760255807,"location","Gaza"
"lg4_3",NA,NA,NA,0.000737139455591792,NA,-0.000609272391750079,0.00208355130293366,"location","West_Bank"
"lg4_4",NA,NA,NA,0.000307909868186926,NA,-0.000295764109880695,0.000911583846254547,"location","Gaza"
"lg4_4",NA,NA,NA,0.000147060105552017,NA,-0.000148103314944929,0.000442223526048963,"location","West_Bank"
"lg4_5",NA,NA,NA,0.00205424636761923,NA,0.00128852518834423,0.00281996754689422,"location","Gaza"
"lg4_5",NA,NA,NA,0.0268221273414731,NA,0.00678723719909219,0.046857017483854,"location","West_Bank"
"lg4_6",NA,NA,NA,0.0245139277085487,NA,0.0166056464954647,0.0324222089216326,"location","Gaza"
"lg4_6",NA,NA,NA,0.0584228227870852,NA,0.00286670184505863,0.113978943729112,"location","West_Bank"
"lg4_7",NA,NA,NA,0.000680381461115494,NA,7.49345817830398e-05,0.00128582834044795,"location","Gaza"
"lg4_7",NA,NA,NA,0,NA,0,0,"location","West_Bank"
"lg4_8",NA,NA,NA,0.0123235671758128,NA,0.00856181135554517,0.0160853229960804,"location","Gaza"
"lg4_8",NA,NA,NA,0.0491939937199745,NA,-0.0142777102462025,0.112665697686152,"location","West_Bank"
"lg4_9",NA,NA,NA,0.00437794404672428,NA,0.00183365044907555,0.00692223764437301,"location","Gaza"
"lg4_9",NA,NA,NA,0.042696983690167,NA,-0.020893581873908,0.106287549254242,"location","West_Bank"
"lg4_10",NA,NA,NA,0.00105272302960319,NA,-0.000414468066159594,0.00251991412536597,"location","Gaza"
"lg4_10",NA,NA,NA,2.09682978803857e-05,NA,-2.11438106344422e-05,6.30804063952137e-05,"location","West_Bank"
"lg4_11",NA,NA,NA,0.00119828470535561,NA,-0.000189425911717307,0.00258599532242854,"location","Gaza"
