"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh10","NA","NA","NA",0.0887573964497041,NA,0.0510573901726404,0.126457402726768,"hno_strata","ej"
"hh10","NA","NA","NA",0.20952380952381,NA,0.154349610707779,0.264698008339841,"hno_strata","h2"
"hh12","NA","NA","NA",0.393758991921424,NA,0.344753392614593,0.442764591228254,"hno_strata","khan_yunis"
"hh12","NA","NA","NA",0.483101291797828,NA,0.448875712850536,0.517326870745121,"hno_strata","deir_balah"
"hh12","NA","NA","NA",0.570419964626257,NA,0.494402882353363,0.646437046899151,"hno_strata","gaza"
"hh12","NA","NA","NA",0.499813997540358,NA,0.435670472705049,0.563957522375667,"hno_strata","rafah"
"hh12","NA","NA","NA",0.465679961949569,NA,0.417366098823574,0.513993825075564,"hno_strata","north_gaza"
"hh12","NA","NA","NA",0.499927366950583,NA,0.437375287972104,0.562479445929061,"hno_strata","area_ab"
"hh12","NA","NA","NA",0.376342477720681,NA,0.306496037716523,0.446188917724839,"hno_strata","area_c"
"hh12","NA","NA","NA",0.313609467455621,NA,0.22299988599982,0.404219048911423,"hno_strata","ej"
"hh12","NA","NA","NA",0.361904761904762,NA,0.296754697623247,0.427054826186277,"hno_strata","h2"
"hhd1","NA","NA","NA",0.0946038791677672,NA,0.0685284636567579,0.120679294678776,"hno_strata","khan_yunis"
"hhd1","NA","NA","NA",0.0792874221539407,NA,0.0607720400679449,0.0978028042399365,"hno_strata","deir_balah"
"hhd1","NA","NA","NA",0.0960994279935501,NA,0.0505934963754713,0.141605359611629,"hno_strata","gaza"
"hhd1","NA","NA","NA",0.190142219281126,NA,0.137780321617418,0.242504116944835,"hno_strata","rafah"
"hhd1","NA","NA","NA",0.0146171874269226,NA,0.00405685146188903,0.0251775233919562,"hno_strata","north_gaza"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hhd2","NA","NA","NA",0.164515706230474,NA,0.131233584825414,0.197797827635534,"hno_strata","khan_yunis"
"hhd2","NA","NA","NA",0.138889512578443,NA,0.117656764779276,0.16012226037761,"hno_strata","deir_balah"
"hhd2","NA","NA","NA",0.173976787521136,NA,0.115985590102692,0.231967984939579,"hno_strata","gaza"
"hhd2","NA","NA","NA",0.142316149942927,NA,0.103034435724526,0.181597864161328,"hno_strata","rafah"
"hhd2","NA","NA","NA",0.431416964546319,NA,0.383541987659221,0.479291941433417,"hno_strata","north_gaza"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hhd3","NA","NA","NA",0.00303900652461304,NA,-7.84284435425414e-06,0.00608585589358033,"hno_strata","khan_yunis"
"hhd3","NA","NA","NA",0.00287909974149858,NA,0.000374830336455494,0.00538336914654167,"hno_strata","deir_balah"
"hhd3","NA","NA","NA",0.00112470134140643,NA,-0.000275974008262882,0.00252537669107574,"hno_strata","gaza"
"hhd3","NA","NA","NA",0.0115605223704372,NA,-0.00359671436345699,0.0267177591043313,"hno_strata","rafah"
"hhd3","NA","NA","NA",0.0126202686811317,NA,0.00169210045509788,0.0235484369071656,"hno_strata","north_gaza"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"f1_i","NA","NA","NA",0.00443152827457246,NA,-0.00383733872160738,0.0127003952707523,"hno_strata","khan_yunis"
"f1_i","NA","NA","NA",0.00721833199456014,NA,0.00146063715300557,0.0129760268361147,"hno_strata","deir_balah"
"f1_i","NA","NA","NA",0.00832266389207505,NA,-0.00494950086724304,0.0215948286513931,"hno_strata","gaza"
"f1_i","NA","NA","NA",0.00122099218563852,NA,-0.00117669092612993,0.00361867529740697,"hno_strata","rafah"
"f1_i","NA","NA","NA",0,NA,0,0,"hno_strata","north_gaza"
"f1_i","NA","NA","NA",0,NA,0,0,"hno_strata","area_ab"
"f1_i","NA","NA","NA",0.00590270494392302,NA,0.000940075734276949,0.0108653341535691,"hno_strata","area_c"
"f1_i","NA","NA","NA",0,NA,0,0,"hno_strata","ej"
"f1_i","NA","NA","NA",0,NA,0,0,"hno_strata","h2"
"f1_ii","NA","NA","NA",0.0684032978457512,NA,0.0393656612531808,0.0974409344383216,"hno_strata","khan_yunis"
"f1_ii","NA","NA","NA",0.057481096142618,NA,0.0413281558194602,0.0736340364657757,"hno_strata","deir_balah"
"f1_ii","NA","NA","NA",0.0558262338143676,NA,0.0215584081785687,0.0900940594501665,"hno_strata","gaza"
"f1_ii","NA","NA","NA",0.0465216824632328,NA,0.0200804072008076,0.0729629577256581,"hno_strata","rafah"
"f1_ii","NA","NA","NA",0.0193734306491713,NA,0.00544887407311857,0.0332979872252239,"hno_strata","north_gaza"
"f1_ii","NA","NA","NA",0.0582439650816213,NA,0.0126636279842797,0.103824302178963,"hno_strata","area_ab"
"f1_ii","NA","NA","NA",0.0767735949667564,NA,0.0448859463294798,0.108661243604033,"hno_strata","area_c"
"f1_ii","NA","NA","NA",0,NA,0,0,"hno_strata","ej"
"f1_ii","NA","NA","NA",0.10952380952381,NA,0.0671848311415434,0.151862787906076,"hno_strata","h2"
"f1_iii","NA","NA","NA",0.927165173879676,NA,0.897163112819988,0.957167234939365,"hno_strata","khan_yunis"
"f1_iii","NA","NA","NA",0.935300571862822,NA,0.918267510712548,0.952333633013096,"hno_strata","deir_balah"
"f1_iii","NA","NA","NA",0.935851102293557,NA,0.899355042070646,0.972347162516469,"hno_strata","gaza"
"f1_iii","NA","NA","NA",0.952257325351129,NA,0.925716053094144,0.978798597608113,"hno_strata","rafah"
"f1_iii","NA","NA","NA",0.980626569350829,NA,0.966702012774776,0.994551125926881,"hno_strata","north_gaza"
"f1_iii","NA","NA","NA",0.941756034918379,NA,0.896175697821037,0.98733637201572,"hno_strata","area_ab"
"f1_iii","NA","NA","NA",0.917323700089321,NA,0.883667224469926,0.950980175708715,"hno_strata","area_c"
"f1_iii","NA","NA","NA",1,NA,1,1,"hno_strata","ej"
"f1_iii","NA","NA","NA",0.890476190476191,NA,0.848137212093924,0.932815168858457,"hno_strata","h2"
"fl1_i","NA","NA","NA",0.824212780804611,NA,0.78344042981564,0.864985131793581,"hno_strata","khan_yunis"
"fl1_i","NA","NA","NA",0.829076103588206,NA,0.802673576556482,0.855478630619929,"hno_strata","deir_balah"
"fl1_i","NA","NA","NA",0.743116954232666,NA,0.675016852411442,0.811217056053889,"hno_strata","gaza"
"fl1_i","NA","NA","NA",0.900662887242521,NA,0.861532015862378,0.939793758622665,"hno_strata","rafah"
"fl1_i","NA","NA","NA",0.858047239011943,NA,0.824539131571062,0.891555346452824,"hno_strata","north_gaza"
"fl1_i","NA","NA","NA",0.252390515353692,NA,0.155307369277136,0.349473661430249,"hno_strata","area_ab"
"fl1_i","NA","NA","NA",0.364012422096654,NA,0.28657226530432,0.441452578888988,"hno_strata","area_c"
"fl1_i","NA","NA","NA",0.112426035502959,NA,0.0317760073980427,0.193076063607874,"hno_strata","ej"
"fl1_i","NA","NA","NA",0.238095238095238,NA,0.180352064836051,0.295838411354425,"hno_strata","h2"
"fl1_ii","NA","NA","NA",0.29396636462349,NA,0.246744991413208,0.341187737833771,"hno_strata","khan_yunis"
"fl1_ii","NA","NA","NA",0.213177479978128,NA,0.184512008905435,0.241842951050821,"hno_strata","deir_balah"
"fl1_ii","NA","NA","NA",0.202919570402695,NA,0.142023499515818,0.263815641289571,"hno_strata","gaza"
"fl1_ii","NA","NA","NA",0.282609352072356,NA,0.225142005437154,0.340076698707559,"hno_strata","rafah"
"fl1_ii","NA","NA","NA",0.245403985989461,NA,0.202550650187704,0.288257321791217,"hno_strata","north_gaza"
"fl1_ii","NA","NA","NA",0.0728049563520266,NA,0.0383338616957478,0.107276051008305,"hno_strata","area_ab"
"fl1_ii","NA","NA","NA",0.0796452605503714,NA,0.0564636972272375,0.102826823873505,"hno_strata","area_c"
"fl1_ii","NA","NA","NA",0.0650887573964497,NA,-0.00140878649073803,0.131586301283637,"hno_strata","ej"
"fl1_ii","NA","NA","NA",0.0619047619047619,NA,0.0292339112450347,0.0945756125644891,"hno_strata","h2"
"fl1_iii","NA","NA","NA",0.192200428687505,NA,0.153077112049972,0.231323745325039,"hno_strata","khan_yunis"
"fl1_iii","NA","NA","NA",0.174728090199559,NA,0.149183186542659,0.20027299385646,"hno_strata","deir_balah"
"fl1_iii","NA","NA","NA",0.12504685453916,NA,0.0751163034873006,0.174977405591019,"hno_strata","gaza"
"fl1_iii","NA","NA","NA",0.241093244184994,NA,0.185482832452893,0.296703655917095,"hno_strata","rafah"
"fl1_iii","NA","NA","NA",0.10102591890852,NA,0.0726397701888332,0.129412067628206,"hno_strata","north_gaza"
"fl1_iii","NA","NA","NA",0.0679512925952248,NA,0.0072804601989005,0.128622124991549,"hno_strata","area_ab"
"fl1_iii","NA","NA","NA",0.0876635815731113,NA,0.0607755881320185,0.114551575014204,"hno_strata","area_c"
"fl1_iii","NA","NA","NA",0.0532544378698225,NA,-0.010063027737105,0.11657190347675,"hno_strata","ej"
"fl1_iii","NA","NA","NA",0.0619047619047619,NA,0.0292339112450347,0.0945756125644891,"hno_strata","h2"
"fl2_i","NA","NA","NA",0.228058638977282,NA,0.184016032205128,0.272101245749436,"hno_strata","khan_yunis"
"fl2_i","NA","NA","NA",0.146124658710128,NA,0.121164446393738,0.171084871026517,"hno_strata","deir_balah"
"fl2_i","NA","NA","NA",0.122092544876276,NA,0.0734454450610925,0.170739644691459,"hno_strata","gaza"
"fl2_i","NA","NA","NA",0.191114336996438,NA,0.139824068235659,0.242404605757218,"hno_strata","rafah"
"fl2_i","NA","NA","NA",0.162009792932066,NA,0.124969200897614,0.199050384966517,"hno_strata","north_gaza"
"fl2_i","NA","NA","NA",0.0145609912704053,NA,-0.00634422958168591,0.0354662121224966,"hno_strata","area_ab"
"fl2_i","NA","NA","NA",0.0335249794036551,NA,0.0154805854663906,0.0515693733409196,"hno_strata","area_c"
"fl2_i","NA","NA","NA",0.0414201183431953,NA,-0.0109495258189035,0.0937897625052941,"hno_strata","ej"
"fl2_i","NA","NA","NA",0.00476190476190476,NA,-0.00457125706923835,0.0140950665930479,"hno_strata","h2"
"fl2_ii","NA","NA","NA",0.0560299577482174,NA,0.031126803945666,0.0809331115507689,"hno_strata","khan_yunis"
"fl2_ii","NA","NA","NA",0.0409468275198773,NA,0.0270357530223029,0.0548579020174517,"hno_strata","deir_balah"
"fl2_ii","NA","NA","NA",0.0689016289347098,NA,0.0303710654724455,0.107432192396974,"hno_strata","gaza"
"fl2_ii","NA","NA","NA",0.037465678270595,NA,0.0148670472713612,0.0600643092698287,"hno_strata","rafah"
"fl2_ii","NA","NA","NA",0.0714590253397493,NA,0.0452669773567352,0.0976510733227635,"hno_strata","north_gaza"
"fl2_ii","NA","NA","NA",0.0339756462976124,NA,0.0100882492257944,0.0578630433694304,"hno_strata","area_ab"
"fl2_ii","NA","NA","NA",0.0302335871946155,NA,0.0151376462040633,0.0453295281851676,"hno_strata","area_c"
"fl2_ii","NA","NA","NA",0.029585798816568,NA,-0.0191024081996076,0.0782740058327437,"hno_strata","ej"
"fl2_ii","NA","NA","NA",0.0285714285714286,NA,0.00598506253170923,0.0511577946111479,"hno_strata","h2"
"fl2_iii","NA","NA","NA",0.0318287144916036,NA,0.012987671130195,0.0506697578530122,"hno_strata","khan_yunis"
"fl2_iii","NA","NA","NA",0.0207355363485338,NA,0.0110232911578524,0.0304477815392151,"hno_strata","deir_balah"
"fl2_iii","NA","NA","NA",0.0550232783262433,NA,0.0207348022871313,0.0893117543653553,"hno_strata","gaza"
"fl2_iii","NA","NA","NA",0.0240639633423787,NA,0.00490715476301395,0.0432207719217435,"hno_strata","rafah"
"fl2_iii","NA","NA","NA",0.0346909263222868,NA,0.0171302846586634,0.0522515679859102,"hno_strata","north_gaza"
"fl2_iii","NA","NA","NA",0.0145609912704053,NA,-0.00175191470743919,0.0308738972482498,"hno_strata","area_ab"
"fl2_iii","NA","NA","NA",0.0227487352949488,NA,0.00814370281377883,0.0373537677761188,"hno_strata","area_c"
"fl2_iii","NA","NA","NA",0.0355029585798817,NA,-0.0142804230887308,0.0852863402484941,"hno_strata","ej"
"fl2_iii","NA","NA","NA",0.0142857142857143,NA,-0.00180226332974097,0.0303736919011695,"hno_strata","h2"
"fl2_iv","NA","NA","NA",0.773920302569138,NA,0.729761279811159,0.818079325327117,"hno_strata","khan_yunis"
"fl2_iv","NA","NA","NA",0.769631934742621,NA,0.74039705361311,0.798866815872132,"hno_strata","deir_balah"
"fl2_iv","NA","NA","NA",0.668053047027639,NA,0.595078728442984,0.741027365612295,"hno_strata","gaza"
"fl2_iv","NA","NA","NA",0.847093831715375,NA,0.801222224726768,0.892965438703982,"hno_strata","rafah"
"fl2_iv","NA","NA","NA",0.807787236167256,NA,0.769969077226048,0.845605395108465,"hno_strata","north_gaza"
"fl2_iv","NA","NA","NA",0.174731895244864,NA,0.102140158762828,0.247323631726899,"hno_strata","area_ab"
"fl2_iv","NA","NA","NA",0.320629911396464,NA,0.242804691051752,0.398455131741176,"hno_strata","area_c"
"fl2_iv","NA","NA","NA",0.0946745562130177,NA,0.017393900337307,0.171955212088728,"hno_strata","ej"
"fl2_iv","NA","NA","NA",0.2,NA,0.145770582529482,0.254229417470518,"hno_strata","h2"
"fl2_v","NA","NA","NA",0.0178648534193999,NA,0.0076803527313608,0.028049354107439,"hno_strata","khan_yunis"
"fl2_v","NA","NA","NA",0.013371659477046,NA,0.00543203787960138,0.0213112810744906,"hno_strata","deir_balah"
"fl2_v","NA","NA","NA",0.0187642079752481,NA,-4.53017120198435e-05,0.0375737176625161,"hno_strata","gaza"
"fl2_v","NA","NA","NA",0.00240299470230482,NA,-0.000509351085815178,0.00531534049042481,"hno_strata","rafah"
"fl2_v","NA","NA","NA",0.0116117523882973,NA,0.00164498209227867,0.0215785226843159,"hno_strata","north_gaza"
"fl2_v","NA","NA","NA",0.00485366375680177,NA,-0.00312989860075896,0.0128372261143625,"hno_strata","area_ab"
"fl2_v","NA","NA","NA",0.0193031773722244,NA,0.00483497834101518,0.0337713764034335,"hno_strata","area_c"
"fl2_v","NA","NA","NA",0.0355029585798817,NA,-0.0249811341285257,0.095987051288289,"hno_strata","ej"
"fl2_v","NA","NA","NA",0.00476190476190476,NA,-0.00457125706923835,0.0140950665930479,"hno_strata","h2"
"fl2_vi","NA","NA","NA",0.0364851145678932,NA,0.016019206405716,0.0569510227300704,"hno_strata","khan_yunis"
"fl2_vi","NA","NA","NA",0.01010844846062,NA,0.00397044525064651,0.0162464516705936,"hno_strata","deir_balah"
"fl2_vi","NA","NA","NA",0.0245938386196974,NA,0.00176243196328793,0.0474252452761068,"hno_strata","gaza"
"fl2_vi","NA","NA","NA",0.0198489751961022,NA,0.00108175595893745,0.038616194433267,"hno_strata","rafah"
"fl2_vi","NA","NA","NA",0.0212223136504557,NA,0.00608008567418882,0.0363645416267226,"hno_strata","north_gaza"
"fl2_vi","NA","NA","NA",0.0339756462976124,NA,0.0100309646652585,0.0579203279299663,"hno_strata","area_ab"
"fl2_vi","NA","NA","NA",0.0283250921068617,NA,0.0134588032952145,0.0431913809185088,"hno_strata","area_c"
"fl2_vi","NA","NA","NA",0.0414201183431953,NA,-0.00722694022462088,0.0900671769110114,"hno_strata","ej"
"fl2_vi","NA","NA","NA",0.00952380952380952,NA,-0.00364365989966372,0.0226912789472828,"hno_strata","h2"
"fl2_vii","NA","NA","NA",0.0413656154969337,NA,0.0249944045717039,0.0577368264221635,"hno_strata","khan_yunis"
"fl2_vii","NA","NA","NA",0.0113961268241611,NA,0.00479493261672519,0.0179973210315971,"hno_strata","deir_balah"
"fl2_vii","NA","NA","NA",0.0103307327154747,NA,-0.00308936806524652,0.023750833496196,"hno_strata","gaza"
"fl2_vii","NA","NA","NA",0.0200643398128817,NA,0.00761568399424173,0.0325129956315217,"hno_strata","rafah"
"fl2_vii","NA","NA","NA",0.0329199033802234,NA,0.0142221091431257,0.0516176976173211,"hno_strata","north_gaza"
"fl2_vii","NA","NA","NA",0,NA,0,0,"hno_strata","area_ab"
"fl2_vii","NA","NA","NA",0.0281287713398208,NA,0.0104149411422464,0.0458426015373951,"hno_strata","area_c"
"fl2_vii","NA","NA","NA",0.0414201183431953,NA,-0.0212765843479039,0.104116821034294,"hno_strata","ej"
"fl2_vii","NA","NA","NA",0.00476190476190476,NA,-0.00457125706923835,0.0140950665930479,"hno_strata","h2"
"fl2_viii","NA","NA","NA",0.490689933947667,NA,0.44042733275831,0.540952535137025,"hno_strata","khan_yunis"
"fl2_viii","NA","NA","NA",0.426908393194113,NA,0.393420513002133,0.460396273386092,"hno_strata","deir_balah"
"fl2_viii","NA","NA","NA",0.503073600209609,NA,0.426199414514651,0.579947785904566,"hno_strata","gaza"
"fl2_viii","NA","NA","NA",0.621810952137159,NA,0.558976574741657,0.684645329532662,"hno_strata","rafah"
"fl2_viii","NA","NA","NA",0.56326127466256,NA,0.51548392407294,0.611038625252179,"hno_strata","north_gaza"
"fl2_viii","NA","NA","NA",0.101926938892837,NA,0.0410037937703619,0.162850084015313,"hno_strata","area_ab"
"fl2_viii","NA","NA","NA",0.116714170212425,NA,0.0840759510375237,0.149352389387327,"hno_strata","area_c"
"fl2_viii","NA","NA","NA",0.0591715976331361,NA,0.00485114728296409,0.113492047983308,"hno_strata","ej"
"fl2_viii","NA","NA","NA",0.0285714285714286,NA,0.00598506253170922,0.0511577946111479,"hno_strata","h2"
"fl2_ix","NA","NA","NA",0.131726451122667,NA,0.0978286765551122,0.165624225690222,"hno_strata","khan_yunis"
"fl2_ix","NA","NA","NA",0.14505234836458,NA,0.121388589344308,0.168716107384852,"hno_strata","deir_balah"
"fl2_ix","NA","NA","NA",0.0738080706395048,NA,0.0351928611998008,0.112423280079209,"hno_strata","gaza"
"fl2_ix","NA","NA","NA",0.223988552708469,NA,0.168548428155158,0.27942867726178,"hno_strata","rafah"
"fl2_ix","NA","NA","NA",0.0522448639176318,NA,0.0319383069512686,0.0725514208839949,"hno_strata","north_gaza"
"fl2_ix","NA","NA","NA",0.0582439650816213,NA,0.00689373875123662,0.109594191412006,"hno_strata","area_ab"
"fl2_ix","NA","NA","NA",0.0649964430224976,NA,0.0418378357869331,0.0881550502580622,"hno_strata","area_c"
"fl2_ix","NA","NA","NA",0.0414201183431953,NA,-0.00876578545360023,0.0916060221399908,"hno_strata","ej"
"fl2_ix","NA","NA","NA",0.0571428571428571,NA,0.0256741521291771,0.0886115621565372,"hno_strata","h2"
"fl2_x","NA","NA","NA",0.0622929526163142,NA,0.0405354519189614,0.0840504533136671,"hno_strata","khan_yunis"
"fl2_x","NA","NA","NA",0.0307635731586308,NA,0.0191768446939405,0.0423503016233211,"hno_strata","deir_balah"
"fl2_x","NA","NA","NA",0.013177459078229,NA,-0.000331343933636003,0.0266862620900939,"hno_strata","gaza"
"fl2_x","NA","NA","NA",0.0738680123713318,NA,0.0404405589607338,0.10729546578193,"hno_strata","rafah"
"fl2_x","NA","NA","NA",0.00307524601215552,NA,-0.000693106904549303,0.00684359892886034,"hno_strata","north_gaza"
"fl2_x","NA","NA","NA",0.0145609912704053,NA,-0.00595121034984231,0.035073192890653,"hno_strata","area_ab"
"fl2_x","NA","NA","NA",0.0354058561030514,NA,0.017038968595653,0.0537727436104498,"hno_strata","area_c"
"fl2_x","NA","NA","NA",0.0355029585798817,NA,-0.0249811341285257,0.095987051288289,"hno_strata","ej"
"fl2_x","NA","NA","NA",0.00952380952380952,NA,-0.00364365989966372,0.0226912789472828,"hno_strata","h2"
"fl2_xi","NA","NA","NA",0.341781211486088,NA,0.294025343739675,0.389537079232501,"hno_strata","khan_yunis"
"fl2_xi","NA","NA","NA",0.299563764702531,NA,0.267723810752518,0.331403718652543,"hno_strata","deir_balah"
"fl2_xi","NA","NA","NA",0.308525272776534,NA,0.238099352317631,0.378951193235437,"hno_strata","gaza"
"fl2_xi","NA","NA","NA",0.400900620021954,NA,0.337963522042937,0.463837718000971,"hno_strata","rafah"
"fl2_xi","NA","NA","NA",0.374918364972707,NA,0.327287445442284,0.422549284503131,"hno_strata","north_gaza"
"fl2_xi","NA","NA","NA",0.0922196113792337,NA,0.0255628118462907,0.158876410912177,"hno_strata","area_ab"
"fl2_xi","NA","NA","NA",0.105702501604573,NA,0.0793686195063861,0.132036383702761,"hno_strata","area_c"
"fl2_xi","NA","NA","NA",0.0591715976331361,NA,-0.00431362495720239,0.122656820223475,"hno_strata","ej"
"fl2_xi","NA","NA","NA",0.0857142857142857,NA,0.0477615994711029,0.123666971957469,"hno_strata","h2"
"fl2_xii","NA","NA","NA",0.0419222893777303,NA,0.027118920954443,0.0567256578010177,"hno_strata","khan_yunis"
"fl2_xii","NA","NA","NA",0.0550227869700401,NA,0.0394509148195058,0.0705946591205744,"hno_strata","deir_balah"
"fl2_xii","NA","NA","NA",0.0557786335446935,NA,0.0214938706843703,0.0900633964050167,"hno_strata","gaza"
"fl2_xii","NA","NA","NA",0.0860590347440032,NA,0.0518542567938649,0.120263812694141,"hno_strata","rafah"
"fl2_xii","NA","NA","NA",0.041575078154002,NA,0.0228770643422899,0.0602730919657141,"hno_strata","north_gaza"
"fl2_xii","NA","NA","NA",0.0388293100544142,NA,0.0179125184292372,0.0597461016795911,"hno_strata","area_ab"
