"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hhd2","gender_disagg",NA,"male_headed",0.166377303041259,NA,0.130242759411008,0.20251184667151,"governorate_gaza","khan_yunis"
"hhd2","gender_disagg",NA,"female_headed",0.150716690277969,NA,0.0694026084992079,0.23203077205673,"governorate_gaza","khan_yunis"
"hhd2","gender_disagg",NA,"male_headed",0.14402529827007,NA,0.120611212416486,0.167439384123653,"governorate_gaza","deir_balah"
"hhd2","gender_disagg",NA,"female_headed",0.111267689891402,NA,0.061567301721105,0.160968078061698,"governorate_gaza","deir_balah"
"hhd2","gender_disagg",NA,"male_headed",0.180534043295622,NA,0.118812665343521,0.242255421247723,"governorate_gaza","gaza"
"hhd2","gender_disagg",NA,"female_headed",0.103680458787548,NA,-0.0456813338882007,0.253042251463296,"governorate_gaza","gaza"
"hhd2","gender_disagg",NA,"female_headed",0.132527474786947,NA,0.0230338415035932,0.242021108070302,"governorate_gaza","rafah"
"hhd2","gender_disagg",NA,"male_headed",0.143461362723766,NA,0.101500338271878,0.185422387175654,"governorate_gaza","rafah"
"hhd2","gender_disagg",NA,"male_headed",0.43398583042281,NA,0.38327505307561,0.484696607770009,"governorate_gaza","north_gaza"
"hhd2","gender_disagg",NA,"female_headed",0.406944382145191,NA,0.263999351207103,0.549889413083279,"governorate_gaza","north_gaza"
"hhd3","gender_disagg",NA,"male_headed",0.00226387213500988,NA,-0.000546859454246764,0.00507460372426652,"governorate_gaza","khan_yunis"
"hhd3","gender_disagg",NA,"female_headed",0.00878466087119622,NA,-0.00616465858488801,0.0237339803272805,"governorate_gaza","khan_yunis"
"hhd3","gender_disagg",NA,"male_headed",0.00246404290280704,NA,0.000150737592679672,0.0047773482129344,"governorate_gaza","deir_balah"
"hhd3","gender_disagg",NA,"female_headed",0.00511140207881623,NA,-0.00489943381723949,0.0151222379748719,"governorate_gaza","deir_balah"
"hhd3","gender_disagg",NA,"male_headed",0.00122961371020822,NA,-0.000302688021111059,0.00276191544152749,"governorate_gaza","gaza"
"hhd3","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","gaza"
"hhd3","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","rafah"
"hhd3","gender_disagg",NA,"male_headed",0.0129130300143045,NA,-0.00400438001347572,0.0298304400420847,"governorate_gaza","rafah"
"hhd3","gender_disagg",NA,"male_headed",0.0138256815584077,NA,0.00175976758699906,0.0258915955298163,"governorate_gaza","north_gaza"
"hhd3","gender_disagg",NA,"female_headed",0.00113677075448258,NA,-0.00111563918567815,0.00338918069464331,"governorate_gaza","north_gaza"
"f1_i","gender_disagg",NA,"male_headed",0.00479424008697534,NA,-0.00457616453331693,0.0141646447072676,"governorate_gaza","khan_yunis"
"f1_i","gender_disagg",NA,"female_headed",0.00174294068325605,NA,-0.00170215162505015,0.00518803299156225,"governorate_gaza","khan_yunis"
"f1_i","gender_disagg",NA,"male_headed",0.00357002029027155,NA,-0.000544263316301256,0.00768430389684435,"governorate_gaza","deir_balah"
"f1_i","gender_disagg",NA,"female_headed",0.0268400656598116,NA,-0.00219282989499922,0.0558729612146223,"governorate_gaza","deir_balah"
"f1_i","gender_disagg",NA,"male_headed",0.00896160330053056,NA,-0.00554233379003985,0.023465540391101,"governorate_gaza","gaza"
"f1_i","gender_disagg",NA,"female_headed",0.00147298527005248,NA,-0.000704633771417498,0.00365060431152245,"governorate_gaza","gaza"
"f1_i","gender_disagg",NA,"female_headed",0.0116573897470174,NA,-0.0113860119324744,0.0347007914265091,"governorate_gaza","rafah"
"f1_i","gender_disagg",NA,"male_headed",0,NA,0,0,"governorate_gaza","rafah"
"f1_i","gender_disagg",NA,"male_headed",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_i","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_ii","gender_disagg",NA,"male_headed",0.0606369535971922,NA,0.0315051089132787,0.0897687982811058,"governorate_gaza","khan_yunis"
"f1_ii","gender_disagg",NA,"female_headed",0.125971030857364,NA,0.0150234793521184,0.23691858236261,"governorate_gaza","khan_yunis"
"f1_ii","gender_disagg",NA,"male_headed",0.0475097777250902,NA,0.0314984584198449,0.0635210970303355,"governorate_gaza","deir_balah"
"f1_ii","gender_disagg",NA,"female_headed",0.111109889441764,NA,0.0555021405264546,0.166717638357072,"governorate_gaza","deir_balah"
"f1_ii","gender_disagg",NA,"male_headed",0.0589569712478018,NA,0.0216315730634961,0.0962823694321075,"governorate_gaza","gaza"
"f1_ii","gender_disagg",NA,"female_headed",0.0222635125528991,NA,-0.000735684718288599,0.0452627098240868,"governorate_gaza","gaza"
"f1_ii","gender_disagg",NA,"female_headed",0.0727467042699333,NA,-0.0277660971996041,0.173259505739471,"governorate_gaza","rafah"
"f1_ii","gender_disagg",NA,"male_headed",0.0434535215862769,NA,0.0163961313283542,0.0705109118441996,"governorate_gaza","rafah"
"f1_ii","gender_disagg",NA,"male_headed",0.0214070429623088,NA,0.00603610803630711,0.0367779778883105,"governorate_gaza","north_gaza"
"f1_ii","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","north_gaza"
"f1_iii","gender_disagg",NA,"male_headed",0.934568806315833,NA,0.904175444014416,0.964962168617249,"governorate_gaza","khan_yunis"
"f1_iii","gender_disagg",NA,"female_headed",0.87228602845938,NA,0.761383251978713,0.983188804940047,"governorate_gaza","khan_yunis"
"f1_iii","gender_disagg",NA,"male_headed",0.948920201984638,NA,0.932438956688588,0.965401447280688,"governorate_gaza","deir_balah"
"f1_iii","gender_disagg",NA,"female_headed",0.862050044898425,NA,0.80089914616504,0.923200943631809,"governorate_gaza","deir_balah"
"f1_iii","gender_disagg",NA,"male_headed",0.932081425451668,NA,0.892338983296002,0.971823867607333,"governorate_gaza","gaza"
"f1_iii","gender_disagg",NA,"female_headed",0.976263502177048,NA,0.952814944214636,0.999712060139461,"governorate_gaza","gaza"
"f1_iii","gender_disagg",NA,"female_headed",0.915595905983049,NA,0.812860673077732,1.01833113888837,"governorate_gaza","rafah"
"f1_iii","gender_disagg",NA,"male_headed",0.956546478413723,NA,0.9294890881558,0.983603868671646,"governorate_gaza","rafah"
"f1_iii","gender_disagg",NA,"male_headed",0.978592957037691,NA,0.96322202211169,0.993963891963693,"governorate_gaza","north_gaza"
"f1_iii","gender_disagg",NA,"female_headed",1,NA,1,1,"governorate_gaza","north_gaza"
"fl1_i","gender_disagg",NA,"male_headed",0.823154459794185,NA,0.778907679475635,0.867401240112736,"governorate_gaza","khan_yunis"
"fl1_i","gender_disagg",NA,"female_headed",0.83205754526764,NA,0.731985862962885,0.932129227572395,"governorate_gaza","khan_yunis"
"fl1_i","gender_disagg",NA,"male_headed",0.837132305527074,NA,0.808849759226326,0.865414851827821,"governorate_gaza","deir_balah"
"fl1_i","gender_disagg",NA,"female_headed",0.78574739112865,NA,0.713734673856931,0.85776010840037,"governorate_gaza","deir_balah"
"fl1_i","gender_disagg",NA,"male_headed",0.757801282739991,NA,0.687944158492588,0.827658406987395,"governorate_gaza","gaza"
"fl1_i","gender_disagg",NA,"female_headed",0.585695249256725,NA,0.327631848526516,0.843758649986934,"governorate_gaza","gaza"
"fl1_i","gender_disagg",NA,"female_headed",0.868872871935321,NA,0.732221008694293,1.00552473517635,"governorate_gaza","rafah"
"fl1_i","gender_disagg",NA,"male_headed",0.904382116990443,NA,0.863750815514405,0.945013418466481,"governorate_gaza","rafah"
"fl1_i","gender_disagg",NA,"male_headed",0.85830603479935,NA,0.822797801504088,0.893814268094612,"governorate_gaza","north_gaza"
"fl1_i","gender_disagg",NA,"female_headed",0.855581792571027,NA,0.755626996205654,0.955536588936399,"governorate_gaza","north_gaza"
"fl1_ii","gender_disagg",NA,"male_headed",0.307442801658347,NA,0.256254354184589,0.358631249132105,"governorate_gaza","khan_yunis"
"fl1_ii","gender_disagg",NA,"female_headed",0.194072784794806,NA,0.0808360373100426,0.307309532279569,"governorate_gaza","khan_yunis"
"fl1_ii","gender_disagg",NA,"male_headed",0.216811240763502,NA,0.185715717589818,0.247906763937186,"governorate_gaza","deir_balah"
"fl1_ii","gender_disagg",NA,"female_headed",0.19363400559516,NA,0.119620080082773,0.267647931107548,"governorate_gaza","deir_balah"
"fl1_ii","gender_disagg",NA,"male_headed",0.219078955730208,NA,0.153254166226921,0.284903745233494,"governorate_gaza","gaza"
"fl1_ii","gender_disagg",NA,"female_headed",0.0296846834038655,NA,0.00218960203015689,0.057179764777574,"governorate_gaza","gaza"
"fl1_ii","gender_disagg",NA,"female_headed",0.14226963468196,NA,0.0278938083936223,0.256645460970298,"governorate_gaza","rafah"
"fl1_ii","gender_disagg",NA,"male_headed",0.299028207070992,NA,0.236815238751838,0.361241175390146,"governorate_gaza","rafah"
"fl1_ii","gender_disagg",NA,"male_headed",0.257338762854719,NA,0.21136977162957,0.303307754079868,"governorate_gaza","north_gaza"
"fl1_ii","gender_disagg",NA,"female_headed",0.131706025754509,NA,0.0315885363635356,0.231823515145482,"governorate_gaza","north_gaza"
"fl1_iii","gender_disagg",NA,"male_headed",0.196300508233781,NA,0.1534507119934,0.239150304474163,"governorate_gaza","khan_yunis"
"fl1_iii","gender_disagg",NA,"female_headed",0.161808744119802,NA,0.0776273039314324,0.245990184308172,"governorate_gaza","khan_yunis"
"fl1_iii","gender_disagg",NA,"male_headed",0.179012181419333,NA,0.151493081664263,0.206531281174404,"governorate_gaza","deir_balah"
"fl1_iii","gender_disagg",NA,"female_headed",0.151686940285415,NA,0.0831919012293157,0.220181979341514,"governorate_gaza","deir_balah"
"fl1_iii","gender_disagg",NA,"male_headed",0.134479622557951,NA,0.0802542553857188,0.188704989730184,"governorate_gaza","gaza"
"fl1_iii","gender_disagg",NA,"female_headed",0.0239239177007564,NA,0.000297825696537198,0.0475500097049756,"governorate_gaza","gaza"
"fl1_iii","gender_disagg",NA,"female_headed",0.203031016194458,NA,0.0429499880574619,0.363112044331454,"governorate_gaza","rafah"
"fl1_iii","gender_disagg",NA,"male_headed",0.245546282953507,NA,0.186334993926844,0.304757571980171,"governorate_gaza","rafah"
"fl1_iii","gender_disagg",NA,"male_headed",0.103681755347113,NA,0.0731105047835199,0.134253005910706,"governorate_gaza","north_gaza"
"fl1_iii","gender_disagg",NA,"female_headed",0.0757248019127974,NA,0.0099588036479709,0.141490800177624,"governorate_gaza","north_gaza"
"fl2_i","gender_disagg",NA,"male_headed",0.238709924195174,NA,0.190687326147156,0.286732522243193,"governorate_gaza","khan_yunis"
"fl2_i","gender_disagg",NA,"female_headed",0.14910639014181,NA,0.0509012818952892,0.247311498388331,"governorate_gaza","khan_yunis"
"fl2_i","gender_disagg",NA,"male_headed",0.146954583953831,NA,0.119921297901899,0.173987870005763,"governorate_gaza","deir_balah"
"fl2_i","gender_disagg",NA,"female_headed",0.141661067489324,NA,0.0767832102735502,0.206538924705099,"governorate_gaza","deir_balah"
"fl2_i","gender_disagg",NA,"male_headed",0.131404617219978,NA,0.0785541637556897,0.184255070684266,"governorate_gaza","gaza"
"fl2_i","gender_disagg",NA,"female_headed",0.0222635125528991,NA,-0.000735684718288599,0.0452627098240868,"governorate_gaza","gaza"
"fl2_i","gender_disagg",NA,"female_headed",0.0960123284999797,NA,-0.0102340330470009,0.20225869004696,"governorate_gaza","rafah"
"fl2_i","gender_disagg",NA,"male_headed",0.202240667564988,NA,0.146581795144904,0.257899539985072,"governorate_gaza","rafah"
"fl2_i","gender_disagg",NA,"male_headed",0.173773629143134,NA,0.133769984155302,0.213777274130967,"governorate_gaza","north_gaza"
"fl2_i","gender_disagg",NA,"female_headed",0.0499403175797425,NA,-0.0253178783204304,0.125198513479915,"governorate_gaza","north_gaza"
"fl2_ii","gender_disagg",NA,"male_headed",0.0578015442854673,NA,0.0310796576805017,0.0845234308904329,"governorate_gaza","khan_yunis"
"fl2_ii","gender_disagg",NA,"female_headed",0.0428981395440099,NA,-0.0254309510643718,0.111227230152392,"governorate_gaza","khan_yunis"
"fl2_ii","gender_disagg",NA,"male_headed",0.0454900480420112,NA,0.0295424638386506,0.0614376322453717,"governorate_gaza","deir_balah"
"fl2_ii","gender_disagg",NA,"female_headed",0.0165120011416857,NA,-0.00562117587434001,0.0386451781577115,"governorate_gaza","deir_balah"
"fl2_ii","gender_disagg",NA,"male_headed",0.0751739039013141,NA,0.0331866487512434,0.117161159051385,"governorate_gaza","gaza"
"fl2_ii","gender_disagg",NA,"female_headed",0.00166040514785732,NA,-0.00170261181509378,0.00502342211080843,"governorate_gaza","gaza"
"fl2_ii","gender_disagg",NA,"female_headed",0.0406147377115164,NA,-0.00179464264407795,0.0830241180671107,"governorate_gaza","rafah"
"fl2_ii","gender_disagg",NA,"male_headed",0.0370972583300108,NA,0.0123408669031436,0.0618536497568779,"governorate_gaza","rafah"
"fl2_ii","gender_disagg",NA,"male_headed",0.0675807485036709,NA,0.0405061662452277,0.0946553307621141,"governorate_gaza","north_gaza"
"fl2_ii","gender_disagg",NA,"female_headed",0.108405854800145,NA,0.0118222162204438,0.204989493379846,"governorate_gaza","north_gaza"
"fl2_iii","gender_disagg",NA,"male_headed",0.0351989640876603,NA,0.0139058880618261,0.0564920401134945,"governorate_gaza","khan_yunis"
"fl2_iii","gender_disagg",NA,"female_headed",0.00684686682701025,NA,-0.00382262202853031,0.0175163556825508,"governorate_gaza","khan_yunis"
"fl2_iii","gender_disagg",NA,"male_headed",0.0221016467092276,NA,0.0116425511420012,0.032560742276454,"governorate_gaza","deir_balah"
"fl2_iii","gender_disagg",NA,"female_headed",0.0133881779461897,NA,-0.0126145612551211,0.0393909171475006,"governorate_gaza","deir_balah"
"fl2_iii","gender_disagg",NA,"male_headed",0.0600009779386694,NA,0.0226081344038969,0.0973938214734418,"governorate_gaza","gaza"
"fl2_iii","gender_disagg",NA,"female_headed",0.00166040514785732,NA,-0.00170261181509378,0.00502342211080843,"governorate_gaza","gaza"
"fl2_iii","gender_disagg",NA,"female_headed",0.0116573897470174,NA,-0.0113860119324744,0.0347007914265091,"governorate_gaza","rafah"
"fl2_iii","gender_disagg",NA,"male_headed",0.0255154536024416,NA,0.00430508034097853,0.0467258268639046,"governorate_gaza","rafah"
"fl2_iii","gender_disagg",NA,"male_headed",0.035034228109224,NA,0.0162055531192997,0.0538629030991484,"governorate_gaza","north_gaza"
"fl2_iii","gender_disagg",NA,"female_headed",0.0314204242123226,NA,-0.0131960101204799,0.076036858545125,"governorate_gaza","north_gaza"
"fl2_iv","gender_disagg",NA,"male_headed",0.779299633778205,NA,0.732135260651064,0.826464006905345,"governorate_gaza","khan_yunis"
"fl2_iv","gender_disagg",NA,"female_headed",0.734046213433563,NA,0.608786937967464,0.859305488899662,"governorate_gaza","khan_yunis"
"fl2_iv","gender_disagg",NA,"male_headed",0.78310966714468,NA,0.752020630662245,0.814198703627116,"governorate_gaza","deir_balah"
"fl2_iv","gender_disagg",NA,"female_headed",0.697144577016615,NA,0.615784306048616,0.778504847984614,"governorate_gaza","deir_balah"
"fl2_iv","gender_disagg",NA,"male_headed",0.677571078358795,NA,0.601696366320699,0.753445790396891,"governorate_gaza","gaza"
"fl2_iv","gender_disagg",NA,"female_headed",0.566016054364514,NA,0.308412574781914,0.823619533947114,"governorate_gaza","gaza"
"fl2_iv","gender_disagg",NA,"female_headed",0.833851547430281,NA,0.694168616640494,0.973534478220067,"governorate_gaza","rafah"
"fl2_iv","gender_disagg",NA,"male_headed",0.848643094814736,NA,0.800080148817158,0.897206040812314,"governorate_gaza","rafah"
"fl2_iv","gender_disagg",NA,"male_headed",0.809344507927613,NA,0.769494831394284,0.849194184460942,"governorate_gaza","north_gaza"
"fl2_iv","gender_disagg",NA,"female_headed",0.792951716016107,NA,0.673280161957533,0.912623270074681,"governorate_gaza","north_gaza"
"fl2_v","gender_disagg",NA,"male_headed",0.0190722432538799,NA,0.0076217580386376,0.0305227284691223,"governorate_gaza","khan_yunis"
"fl2_v","gender_disagg",NA,"female_headed",0.00891512193599579,NA,-0.00257301720605106,0.0204032610780426,"governorate_gaza","khan_yunis"
"fl2_v","gender_disagg",NA,"male_headed",0.0121736081291404,NA,0.00432122609417405,0.0200259901641067,"governorate_gaza","deir_balah"
"fl2_v","gender_disagg",NA,"female_headed",0.0198151452236901,NA,-0.00805454198702325,0.0476848324344035,"governorate_gaza","deir_balah"
"fl2_v","gender_disagg",NA,"male_headed",0.0202047712370309,NA,-0.000340392700723127,0.0407499351747849,"governorate_gaza","gaza"
"fl2_v","gender_disagg",NA,"female_headed",0.00332081029571464,NA,-0.00158058825596936,0.00822220884739864,"governorate_gaza","gaza"
"fl2_v","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","rafah"
"fl2_v","gender_disagg",NA,"male_headed",0.00268412981012235,NA,-0.000570302844287153,0.00593856246453186,"governorate_gaza","rafah"
"fl2_v","gender_disagg",NA,"male_headed",0.0127113021797704,NA,0.00170607451122101,0.0237165298483198,"governorate_gaza","north_gaza"
"fl2_v","gender_disagg",NA,"female_headed",0.00113677075448258,NA,-0.00111563918567815,0.00338918069464331,"governorate_gaza","north_gaza"
"fl2_vi","gender_disagg",NA,"male_headed",0.0407186860406763,NA,0.0175875437699857,0.0638498283113668,"governorate_gaza","khan_yunis"
"fl2_vi","gender_disagg",NA,"female_headed",0.0051039261437542,NA,-0.0049510543972923,0.0151589066848007,"governorate_gaza","khan_yunis"
"fl2_vi","gender_disagg",NA,"male_headed",0.0119879343134113,NA,0.00471415609054212,0.0192617125362805,"governorate_gaza","deir_balah"
"fl2_vi","gender_disagg",NA,"female_headed",0,NA,0,0,"governorate_gaza","deir_balah"
