"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"l4b","gender_disagg",NA,"female_headed",0.210702982819361,NA,0.134973651434625,0.286432314204096,NA,NA
"l5","gender_disagg",NA,"male_headed",0.39716585064976,NA,0.334305175065177,0.460026526234343,NA,NA
"l5","gender_disagg",NA,"female_headed",0.331519956303006,NA,0.241034452686573,0.422005459919439,NA,NA
"l5_i","gender_disagg",NA,"male_headed",0.0476514081175174,NA,0.0330705702055199,0.0622322460295149,NA,NA
"l5_i","gender_disagg",NA,"female_headed",0.0398933555692972,NA,0.0196291047846931,0.0601576063539013,NA,NA
"l5_ii","gender_disagg",NA,"male_headed",0.0427661642668796,NA,0.0296067905318081,0.0559255380019512,NA,NA
"l5_ii","gender_disagg",NA,"female_headed",0.0635033745429839,NA,0.0150557021505197,0.111951046935448,NA,NA
"l5_iii","gender_disagg",NA,"male_headed",0.0395030349579046,NA,0.0158484823719352,0.063157587543874,NA,NA
"l5_iii","gender_disagg",NA,"female_headed",0.0452315002982531,NA,0.00442811928866901,0.0860348813078373,NA,NA
"l5_iv","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"l5_iv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"l5_v","gender_disagg",NA,"male_headed",0.067380103044719,NA,0.0289035678429628,0.105856638246475,NA,NA
"l5_v","gender_disagg",NA,"female_headed",0.0821959887675971,NA,0.0130284129932254,0.151363564541969,NA,NA
"l5_vi","gender_disagg",NA,"male_headed",0.00120483138971117,NA,0.000114486010354412,0.00229517676906794,NA,NA
"l5_vi","gender_disagg",NA,"female_headed",0.0513357152910061,NA,-0.00629742808785606,0.108968858669868,NA,NA
"l5_vii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"l5_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"l5_viii","gender_disagg",NA,"male_headed",0.116994472948479,NA,0.0771724927793449,0.156816453117614,NA,NA
"l5_viii","gender_disagg",NA,"female_headed",0.0807520567719193,NA,0.0207864985094212,0.140717615034417,NA,NA
"l5_ix","gender_disagg",NA,"male_headed",0.105867052478457,NA,0.0839352340116335,0.12779887094528,NA,NA
"l5_ix","gender_disagg",NA,"female_headed",0.0944309278755714,NA,0.0396819113792799,0.149179944371863,NA,NA
"l5_x","gender_disagg",NA,"male_headed",0.0528106623861879,NA,0.0362170408199158,0.0694042839524601,NA,NA
"l5_x","gender_disagg",NA,"female_headed",0.0355859421466981,NA,0.0113522422157479,0.0598196420776483,NA,NA
"l6","gender_disagg",NA,"male_headed",0.705443939414744,NA,0.664397581696625,0.746490297132864,NA,NA
"l6","gender_disagg",NA,"female_headed",0.534928627204951,NA,0.4131373472188,0.656719907191103,NA,NA
"l7_i","gender_disagg",NA,"male_headed",0.491636256320163,NA,0.476703409982103,0.506569102658222,NA,NA
"l7_i","gender_disagg",NA,"female_headed",0.462200011909727,NA,0.416751315532278,0.507648708287175,NA,NA
"l7_ii","gender_disagg",NA,"male_headed",0.030381657318952,NA,0.0216396385800694,0.0391236760578346,NA,NA
"l7_ii","gender_disagg",NA,"female_headed",0.0342293586498019,NA,0.0185232747960374,0.0499354425035664,NA,NA
"l7_iii","gender_disagg",NA,"male_headed",0.288882317575872,NA,0.230354143282916,0.347410491868828,NA,NA
"l7_iii","gender_disagg",NA,"female_headed",0.159752575938229,NA,-0.0127086825248368,0.332213834401295,NA,NA
"l7_iv","gender_disagg",NA,"male_headed",0.0882887209662728,NA,0.0786740089843151,0.0979034329482306,NA,NA
"l7_iv","gender_disagg",NA,"female_headed",0.107091195969031,NA,0.0792314079181906,0.134950984019872,NA,NA
"l7_v","gender_disagg",NA,"male_headed",0.168069854237175,NA,0.140135333479833,0.196004374994517,NA,NA
"l7_v","gender_disagg",NA,"female_headed",0.132156074534904,NA,0.0862222444717219,0.178089904598086,NA,NA
"l7_vi","gender_disagg",NA,"male_headed",0.114803638216141,NA,0.105626139045321,0.123981137386961,NA,NA
"l7_vi","gender_disagg",NA,"female_headed",0.122488072451268,NA,0.104409604942553,0.140566539959982,NA,NA
"l7a","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"l7a","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"l9","gender_disagg",NA,"male_headed",0.281283490098411,NA,0.238364207756713,0.324202772440109,NA,NA
"l9","gender_disagg",NA,"female_headed",0.207247713588812,NA,0.144562858703125,0.269932568474498,NA,NA
"l10_i","gender_disagg",NA,"male_headed",0.592756111362052,NA,0.523716193535005,0.661796029189099,NA,NA
"l10_i","gender_disagg",NA,"female_headed",0.681525799835969,NA,0.536643484679882,0.826408114992055,NA,NA
"l10_ii","gender_disagg",NA,"male_headed",0.123402770390298,NA,0.0769961801500853,0.169809360630511,NA,NA
"l10_ii","gender_disagg",NA,"female_headed",0.0580195487157067,NA,0.0220412112070617,0.0939978862243517,NA,NA
"l10_iii","gender_disagg",NA,"male_headed",0.0791628225823957,NA,0.0493014897522073,0.109024155412584,NA,NA
"l10_iii","gender_disagg",NA,"female_headed",0.134976512763398,NA,0.00554971749988889,0.264403308026907,NA,NA
"l10_iv","gender_disagg",NA,"male_headed",0.223178134050765,NA,0.178114566075937,0.268241702025594,NA,NA
"l10_iv","gender_disagg",NA,"female_headed",0.161985015816567,NA,0.0843756092854239,0.239594422347711,NA,NA
"l10_v","gender_disagg",NA,"male_headed",0.045708223623993,NA,0.0256169783028067,0.0657994689451792,NA,NA
"l10_v","gender_disagg",NA,"female_headed",0.0283610272069802,NA,0.0102619938168878,0.0464600605970726,NA,NA
"l10_vi","gender_disagg",NA,"male_headed",0.21349590147355,NA,0.171292354648568,0.255699448298532,NA,NA
"l10_vi","gender_disagg",NA,"female_headed",0.41920513131453,NA,0.25224004025608,0.58617022237298,NA,NA
"l10_vii","gender_disagg",NA,"male_headed",0.0733367336779144,NA,0.0410196007658713,0.105653866589957,NA,NA
"l10_vii","gender_disagg",NA,"female_headed",0.0882864173394518,NA,-0.0348902830948902,0.211463117773794,NA,NA
"l10_viii","gender_disagg",NA,"male_headed",0.0414998816248632,NA,0.0109710659163606,0.0720286973333658,NA,NA
"l10_viii","gender_disagg",NA,"female_headed",0.00466120938625946,NA,-0.00127501018605087,0.0105974289585698,NA,NA
"lp1","gender_disagg",NA,"male_headed",0.06431964083709,NA,0.0379221215967529,0.0907171600774272,NA,NA
"lp1","gender_disagg",NA,"female_headed",0.108070655453739,NA,0.0294889664230794,0.186652344484398,NA,NA
"l12","gender_disagg",NA,"male_headed",0.379959589486396,NA,0.306476450333351,0.453442728639442,NA,NA
"l12","gender_disagg",NA,"female_headed",0.324661723561451,NA,0.203073466261739,0.446249980861162,NA,NA
"l12b","gender_disagg",NA,"male_headed",0.221381337480765,NA,0.193084780972753,0.249677893988776,NA,NA
"l12b","gender_disagg",NA,"female_headed",0.154920737687229,NA,0.0916379353980709,0.218203539976388,NA,NA
"l13","gender_disagg",NA,"male_headed",0.0703255279008898,NA,0.052523265705165,0.0881277900966145,NA,NA
"l13","gender_disagg",NA,"female_headed",0.052201393286188,NA,0.0298536109883749,0.074549175584001,NA,NA
"l14","gender_disagg",NA,"male_headed",0.545020831758056,NA,0.479406547729841,0.610635115786271,NA,NA
"l14","gender_disagg",NA,"female_headed",0.417933566664271,NA,0.273914250006367,0.561952883322175,NA,NA
"l14_i","gender_disagg",NA,"male_headed",0.38315565858303,NA,0.327169451143151,0.439141866022908,NA,NA
"l14_i","gender_disagg",NA,"female_headed",0.290200055264763,NA,0.174759079912991,0.405641030616535,NA,NA
"l14_ii","gender_disagg",NA,"male_headed",0.215507209658875,NA,0.17419172091334,0.256822698404409,NA,NA
"l14_ii","gender_disagg",NA,"female_headed",0.16963406453467,NA,0.0956613742461082,0.243606754823232,NA,NA
"l14_iii","gender_disagg",NA,"male_headed",0.383899229300178,NA,0.316116685670688,0.451681772929669,NA,NA
"l14_iii","gender_disagg",NA,"female_headed",0.35621414255581,NA,0.226918510309004,0.485509774802617,NA,NA
"l14_iv","gender_disagg",NA,"male_headed",0.253765174264666,NA,0.212438885979568,0.295091462549765,NA,NA
"l14_iv","gender_disagg",NA,"female_headed",0.219796896871084,NA,0.11822576925938,0.321368024482788,NA,NA
"l14_v","gender_disagg",NA,"male_headed",0.307972192294338,NA,0.252448431601556,0.36349595298712,NA,NA
"l14_v","gender_disagg",NA,"female_headed",0.225454667144402,NA,0.124188634327677,0.326720699961126,NA,NA
"l14_vi","gender_disagg",NA,"male_headed",0.353814019143759,NA,0.305563980830997,0.40206405745652,NA,NA
"l14_vi","gender_disagg",NA,"female_headed",0.275094703014089,NA,0.171609109273183,0.378580296754995,NA,NA
"p2a","gender_disagg",NA,"male_headed",0.000639068672567666,NA,-0.000123678945600653,0.00140181629073598,NA,NA
"p2a","gender_disagg",NA,"female_headed",0.0158786845123054,NA,-0.0112686412152812,0.043026010239892,NA,NA
"p2b","gender_disagg",NA,"male_headed",0.00283217899056921,NA,-0.00209412818486398,0.0077584861660024,NA,NA
"p2b","gender_disagg",NA,"female_headed",0.00227647405647067,NA,-0.00168834371239726,0.0062412918253386,NA,NA
"p3","gender_disagg",NA,"male_headed",0.1070147280574,NA,0.0828058098801169,0.131223646234682,NA,NA
"p3","gender_disagg",NA,"female_headed",0.0930041609018316,NA,0.0340839835251755,0.151924338278488,NA,NA
"p4","gender_disagg",NA,"male_headed",0.278848764303672,NA,0.202680667870918,0.355016860736426,NA,NA
"p4","gender_disagg",NA,"female_headed",0.262193996261617,NA,0.157960545383517,0.366427447139716,NA,NA
"p5","gender_disagg",NA,"male_headed",0.295061200479029,NA,0.216702235644664,0.373420165313394,NA,NA
"p5","gender_disagg",NA,"female_headed",0.243086304297204,NA,0.157222121376107,0.328950487218301,NA,NA
"p6","gender_disagg",NA,"male_headed",0.372974384308188,NA,0.265589590137237,0.48035917847914,NA,NA
"p6","gender_disagg",NA,"female_headed",0.446989722913152,NA,0.213473252469051,0.680506193357254,NA,NA
"p7","gender_disagg",NA,"male_headed",0.212767799846803,NA,0.162384535821206,0.2631510638724,NA,NA
"p7","gender_disagg",NA,"female_headed",0.214833343855025,NA,0.102359174920033,0.327307512790017,NA,NA
"sp5","gender_disagg",NA,"male_headed",0.0172411090038531,NA,0.00192261558327338,0.0325596024244329,NA,NA
"sp5","gender_disagg",NA,"female_headed",0.0201958180843141,NA,-0.0165147344937722,0.0569063706624004,NA,NA
"p8","gender_disagg",NA,"male_headed",0.115623896219583,NA,0.0851533995117592,0.146094392927407,NA,NA
"p8","gender_disagg",NA,"female_headed",0.0719902910179056,NA,0.0155747204064721,0.128405861629339,NA,NA
"p9","gender_disagg",NA,"male_headed",0.625926977533623,NA,0.593258287454551,0.658595667612694,NA,NA
"p9","gender_disagg",NA,"female_headed",0.650361475571118,NA,0.56373719645373,0.736985754688505,NA,NA
"sp6_i","gender_disagg",NA,"male_headed",0.57684348309497,NA,0.543533456145517,0.610153510044423,NA,NA
"sp6_i","gender_disagg",NA,"female_headed",0.600444865817225,NA,0.511190366053989,0.689699365580461,NA,NA
"sp6_ii","gender_disagg",NA,"male_headed",0.30842016524448,NA,0.27818058111628,0.338659749372681,NA,NA
"sp6_ii","gender_disagg",NA,"female_headed",0.286307171871083,NA,0.206713865601235,0.36590047814093,NA,NA
"sp6_iii","gender_disagg",NA,"male_headed",0.639943841278845,NA,0.601295835199176,0.678591847358513,NA,NA
"sp6_iii","gender_disagg",NA,"female_headed",0.682312623484263,NA,0.589476907116579,0.775148339851948,NA,NA
"sp7","gender_disagg",NA,"male_headed",0.843248437896946,NA,0.808846673197396,0.877650202596495,NA,NA
"sp7","gender_disagg",NA,"female_headed",0.922562925589477,NA,0.88368304840827,0.961442802770683,NA,NA
"aap1","gender_disagg",NA,"male_headed",0.322806970419157,NA,0.27246160312353,0.373152337714785,NA,NA
"aap1","gender_disagg",NA,"female_headed",0.359847926171844,NA,0.249786611801185,0.469909240542503,NA,NA
"aap1_a","gender_disagg",NA,"male_headed",0.528078501114191,NA,0.489820693404118,0.566336308824264,NA,NA
"aap1_a","gender_disagg",NA,"female_headed",0.529638281091636,NA,0.435157871385375,0.624118690797897,NA,NA
"aap2_i","gender_disagg",NA,"male_headed",0.228588097088195,NA,0.190878144483877,0.266298049692514,NA,NA
"aap2_i","gender_disagg",NA,"female_headed",0.410310521653613,NA,0.287151048709459,0.533469994597767,NA,NA
"aap2_ii","gender_disagg",NA,"male_headed",0.893426504651964,NA,0.853200074030036,0.933652935273893,NA,NA
"aap2_ii","gender_disagg",NA,"female_headed",0.753151014654327,NA,0.62738669125766,0.878915338050995,NA,NA
"aap2_iii","gender_disagg",NA,"male_headed",0.00656630413502956,NA,0.00236852324739414,0.010764085022665,NA,NA
"aap2_iii","gender_disagg",NA,"female_headed",0.0172439939658558,NA,-0.0111376585281463,0.0456256464598579,NA,NA
"aap2_iv","gender_disagg",NA,"male_headed",0.000262234883541301,NA,-3.32343582898927e-05,0.000557704125372494,NA,NA
"aap2_iv","gender_disagg",NA,"female_headed",0.00198888214887384,NA,-0.00112991575084897,0.00510768004859666,NA,NA
"aap2_v","gender_disagg",NA,"male_headed",0.00890080289683632,NA,-0.00574781509418172,0.0235494208878544,NA,NA
"aap2_v","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"aap2_vi","gender_disagg",NA,"male_headed",0.0016505826814298,NA,-0.0001654205172307,0.00346658588009031,NA,NA
"aap2_vi","gender_disagg",NA,"female_headed",0.0156428096631425,NA,-0.0126872976883651,0.0439729170146502,NA,NA
"aap2_vii","gender_disagg",NA,"male_headed",0.0627923172998813,NA,0.0388516185500376,0.0867330160497249,NA,NA
"aap2_vii","gender_disagg",NA,"female_headed",0.056854364909513,NA,0.0309653508385157,0.0827433789805102,NA,NA
"aap2_viii","gender_disagg",NA,"male_headed",0.0116893642563192,NA,0.00662756181504913,0.0167511666975893,NA,NA
"aap2_viii","gender_disagg",NA,"female_headed",0.0136424099562609,NA,0.00182017266817153,0.0254646472443502,NA,NA
"aap2_ix","gender_disagg",NA,"male_headed",0.0371294461328053,NA,0.0264711414151922,0.0477877508504184,NA,NA
"aap2_ix","gender_disagg",NA,"female_headed",0.0248286650331549,NA,0.00685392032965336,0.0428034097366564,NA,NA
"aap2_x","gender_disagg",NA,"male_headed",0.000528802612139723,NA,-0.000433133768227412,0.00149073899250686,NA,NA
"aap2_x","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"aap3","gender_disagg",NA,"male_headed",0.595540141855167,NA,0.548247255327226,0.642833028383109,NA,NA
"aap3","gender_disagg",NA,"female_headed",0.584744799034261,NA,0.465285152808087,0.704204445260435,NA,NA
"aap4_i","gender_disagg",NA,"male_headed",0.213233132351354,NA,0.15798834055261,0.268477924150099,NA,NA
"aap4_i","gender_disagg",NA,"female_headed",0.277000604937917,NA,0.095403973409142,0.458597236466691,NA,NA
"aap4_ii","gender_disagg",NA,"male_headed",0.250672520813744,NA,0.201044304787074,0.300300736840413,NA,NA
"aap4_ii","gender_disagg",NA,"female_headed",0.233369396462097,NA,0.1092681062756,0.357470686648595,NA,NA
"aap4_iii","gender_disagg",NA,"male_headed",0.892938158090681,NA,0.833500107841925,0.952376208339436,NA,NA
"aap4_iii","gender_disagg",NA,"female_headed",0.937375268273083,NA,0.864842706415673,1.00990783013049,NA,NA
"aap5","gender_disagg",NA,"male_headed",0.227798776831088,NA,0.183783928620296,0.27181362504188,NA,NA
"aap5","gender_disagg",NA,"female_headed",0.262898476452165,NA,0.150693397526769,0.37510355537756,NA,NA
"aap6","gender_disagg",NA,"male_headed",0.648454397682869,NA,0.617698587023853,0.679210208341886,NA,NA
"aap6","gender_disagg",NA,"female_headed",0.670772868602944,NA,0.593640910928741,0.747904826277147,NA,NA
"aap7_i","gender_disagg",NA,"male_headed",0.0667956476323273,NA,0.0476788234796629,0.0859124717849916,NA,NA
"aap7_i","gender_disagg",NA,"female_headed",0.0342471433262907,NA,0.01284786721533,0.0556464194372514,NA,NA
"aap7_ii","gender_disagg",NA,"male_headed",0.0450406032782317,NA,0.0325670564851593,0.0575141500713041,NA,NA
"aap7_ii","gender_disagg",NA,"female_headed",0.0216993800156632,NA,0.00448826403676221,0.0389104959945641,NA,NA
"aap7_iii","gender_disagg",NA,"male_headed",0.342596326833541,NA,0.31143966085456,0.373752992812522,NA,NA
"aap7_iii","gender_disagg",NA,"female_headed",0.459224525122708,NA,0.372558890779732,0.545890159465684,NA,NA
"aap7_iv","gender_disagg",NA,"male_headed",0.137213344082128,NA,0.11692103892711,0.157505649237145,NA,NA
"aap7_iv","gender_disagg",NA,"female_headed",0.227597466161347,NA,0.152911659417911,0.302283272904783,NA,NA
"aap7_v","gender_disagg",NA,"male_headed",0.000995877463991093,NA,0.000147188881114383,0.0018445660468678,NA,NA
"aap7_v","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"aap7_vi","gender_disagg",NA,"male_headed",0.756990597909123,NA,0.727702676786557,0.786278519031688,NA,NA
"aap7_vi","gender_disagg",NA,"female_headed",0.859768037419239,NA,0.808226357236987,0.911309717601492,NA,NA
"aap7_vii","gender_disagg",NA,"male_headed",0.00667330722114096,NA,-0.000403930086207975,0.0137505445284899,NA,NA
"aap7_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"aap7_viii","gender_disagg",NA,"male_headed",0.0931121357152399,NA,0.0744095028797083,0.111814768550772,NA,NA
"aap7_viii","gender_disagg",NA,"female_headed",0.107414000776784,NA,0.0573245097345438,0.157503491819025,NA,NA
"aap7_ix","gender_disagg",NA,"male_headed",0.203305198681434,NA,0.178348951563916,0.228261445798951,NA,NA
"aap7_ix","gender_disagg",NA,"female_headed",0.201516519809673,NA,0.15045633000807,0.252576709611276,NA,NA
"aap10","gender_disagg",NA,"male_headed",0.188949902010508,NA,0.157911035626884,0.219988768394131,NA,NA
"aap10","gender_disagg",NA,"female_headed",0.134605095002062,NA,0.0582105954610734,0.21099959454305,NA,NA
