"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hno_severity_living_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_living_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_living_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_edu_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_edu_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_edu_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_edu_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_edu_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_food_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_food_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_food_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_food_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_food_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_health_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_health_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_health_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_health_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_health_5",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_livelihood_1",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_livelihood_2",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_ab"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","area_c"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","ej"
"hno_severity_livelihood_3",NA,NA,NA,NA,NA,NA,NA,"hno_strata","h2"
"hno_severity_livelihood_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","khan_yunis"
"hno_severity_livelihood_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","deir_balah"
"hno_severity_livelihood_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","gaza"
"hno_severity_livelihood_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","rafah"
"hno_severity_livelihood_4",NA,NA,NA,NA,NA,NA,NA,"hno_strata","north_gaza"
