"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hp12_ii","NA","NA","NA",0.539926223301309,NA,0.429071768180895,0.650780678421723,NA,NA
"hp12_iii","NA","NA","NA",0.713579149458374,NA,0.615577908041209,0.811580390875539,NA,NA
"hp13","NA","NA","NA",0.848704472562763,NA,0.813763351775742,0.883645593349784,NA,NA
"w1","NA","NA","NA",0.668744736132331,NA,0.589415281926995,0.748074190337668,NA,NA
"w1a","NA","NA","NA",0.0333765575936986,NA,0.022014757316173,0.0447383578712242,NA,NA
"w2","NA","NA","NA",0.9787899104124,NA,0.960225411705556,0.997354409119245,NA,NA
"ws1","NA","NA","NA",0.9914513064881,NA,0.985954902734687,0.996947710241513,NA,NA
"ws1a","NA","NA","NA",0.0101169489935825,NA,0.00228347866852542,0.0179504193186395,NA,NA
"ws1b","NA","NA","NA",0.686402288872178,NA,0.612401690708284,0.760402887036072,NA,NA
"ws1c","NA","NA","NA",0.916390891995303,NA,0.891280152256832,0.941501631733775,NA,NA
"ws1b_i","NA","NA","NA",0.636891523493597,NA,0.530901566379283,0.742881480607911,NA,NA
"ws1b_ii","NA","NA","NA",0.291858358791085,NA,0.186790496921273,0.396926220660897,NA,NA
"ws1b_iii","NA","NA","NA",0.0516295784696597,NA,0.0296098716905576,0.0736492852487619,NA,NA
"ws1b_iv","NA","NA","NA",0.0187460861012072,NA,-0.00355767861469495,0.0410498508171094,NA,NA
"w3","NA","NA","NA",0.818947217354533,NA,0.780739914094007,0.857154520615059,NA,NA
"w3a","NA","NA","NA",0.935496023479945,NA,0.912778938016428,0.958213108943463,NA,NA
"w4","NA","NA","NA",0.90635472404771,NA,0.860843026905954,0.951866421189466,NA,NA
"w4_i","NA","NA","NA",0.06857959374615,NA,0.0343977635673755,0.102761423924925,NA,NA
"w4_ii","NA","NA","NA",0.319366319484983,NA,0.190672810144316,0.44805982882565,NA,NA
"w4_iii","NA","NA","NA",0.215611539044513,NA,0.1493310283928,0.281892049696226,NA,NA
"w4_iv","NA","NA","NA",0.391109167437292,NA,0.255202472141325,0.527015862733258,NA,NA
"w4_v","NA","NA","NA",0.107878456639528,NA,0.0460125085493204,0.169744404729736,NA,NA
"w4_vi","NA","NA","NA",0.142279769113895,NA,0.0720388964623764,0.212520641765413,NA,NA
"w4_vii","NA","NA","NA",0.00782679020194149,NA,-0.00210278605926941,0.0177563664631524,NA,NA
"w9","NA","NA","NA",0.0937950497561693,NA,0.0737058755570705,0.113884223955268,NA,NA
"w9_a","NA","NA","NA",0.842021084319912,NA,0.772294570647771,0.911747597992053,NA,NA
"w9_b","NA","NA","NA",0.559238816202799,NA,0.44451324675403,0.673964385651569,NA,NA
"w10","NA","NA","NA",0.873907682208724,NA,0.822540090472809,0.925275273944638,NA,NA
"w11","NA","NA","NA",0.210032308554239,NA,0.150524666517276,0.269539950591203,NA,NA
"s1","NA","NA","NA",0.0633543131659542,NA,0.0441997514084592,0.0825088749234492,NA,NA
"s2_a","NA","NA","NA",0.271496643876197,NA,0.220596477502214,0.32239681025018,NA,NA
"s2","NA","NA","NA",Inf,NA,NA,NA,NA,NA
"sp1_i","NA","NA","NA",0.858844108276183,NA,0.825304453043443,0.892383763508922,NA,NA
"sp1_ii","NA","NA","NA",0.0798992420843004,NA,0.04790133940358,0.111897144765021,NA,NA
"sp1_iii","NA","NA","NA",0.051551735592522,NA,0.037860232907848,0.0652432382771961,NA,NA
"sp1_iv","NA","NA","NA",0.00894725783603542,NA,0.00159296055769494,0.0163015551143759,NA,NA
"sp2","NA","NA","NA",0.0473099338699715,NA,0.0325229845654108,0.0620968831745321,NA,NA
"sp3_i","NA","NA","NA",0.142095733510456,NA,0.0299391725751284,0.254252294445784,NA,NA
"sp3_ii","NA","NA","NA",0.24036170197012,NA,0.133519462043826,0.347203941896415,NA,NA
"sp3_iii","NA","NA","NA",0.147269881925321,NA,0.0623184441808546,0.232221319669787,NA,NA
"sp3_iv","NA","NA","NA",0.115386551711173,NA,-0.0462367422574913,0.277009845679838,NA,NA
"sp3_v","NA","NA","NA",0.252729398720912,NA,0.122233512584836,0.383225284856987,NA,NA
"sp3_vi","NA","NA","NA",0.074950834218659,NA,0.0318278941367938,0.118073774300524,NA,NA
"sp3_vii","NA","NA","NA",0.0527178592035455,NA,0.00947065818947001,0.095965060217621,NA,NA
"sp3_viii","NA","NA","NA",0,NA,0,0,NA,NA
"sp3_ix","NA","NA","NA",0.0147508850580944,NA,0.00181720151711152,0.0276845685990774,NA,NA
"sp3_x","NA","NA","NA",0.0575747786908913,NA,0.0156766276366669,0.0994729297451157,NA,NA
"s3","NA","NA","NA",0.383658237073319,NA,0.316936617174903,0.450379856971735,NA,NA
"sp4","NA","NA","NA",0.0283401213247364,NA,0.0111094701474434,0.0455707725020294,NA,NA
"sp4_i","NA","NA","NA",0.0270700324641431,NA,-0.00314526469422457,0.0572853296225107,NA,NA
"sp4_ii","NA","NA","NA",0.462041400590624,NA,0.138372003056807,0.785710798124441,NA,NA
"sp4_iii","NA","NA","NA",0.535337370650202,NA,0.227215051971055,0.843459689329349,NA,NA
"sp4_iv","NA","NA","NA",0.00367091741316077,NA,-0.00276026230275872,0.0101020971290803,NA,NA
"sp4_v","NA","NA","NA",0.0632896216410029,NA,0.00738526602154192,0.119193977260464,NA,NA
"sp4_vi","NA","NA","NA",0.176208046592599,NA,-0.0440858687188846,0.396501961904083,NA,NA
"sp4_vii","NA","NA","NA",0.085212269791698,NA,0.00758727365654165,0.162837265926854,NA,NA
"sp4_viii","NA","NA","NA",0.0889473571186078,NA,0.00804127318580371,0.169853441051412,NA,NA
"sp4_ix","NA","NA","NA",0.0357446038505689,NA,0.00245913399537672,0.0690300737057611,NA,NA
"sp4_x","NA","NA","NA",0.0465348835013666,NA,-0.00292899420895845,0.0959987612116917,NA,NA
"sp4_xi","NA","NA","NA",0.0217730028222931,NA,-0.00943396947974403,0.0529799751243301,NA,NA
"sp4_xii","NA","NA","NA",0.119150369767797,NA,-0.0998136590119715,0.338114398547565,NA,NA
"sp4_xiii","NA","NA","NA",0.00216347949917211,NA,-0.00118242305363474,0.00550938205197895,NA,NA
"sp4_xiv","NA","NA","NA",0.0262910596740972,NA,-0.0176560361275596,0.0702381554757539,NA,NA
"p1","NA","NA","NA",0.168109961621924,NA,0.040300222519986,0.295919700723863,NA,NA
"p1_i","NA","NA","NA",0.0123288915547057,NA,0.00014585344756758,0.0245119296618437,NA,NA
"p1_ii","NA","NA","NA",0.831890038378076,NA,0.704080299276138,0.959699777480014,NA,NA
"p1_iii","NA","NA","NA",0.00357719718670599,NA,-0.00121160141334047,0.00836599578675246,NA,NA
"p1_iv","NA","NA","NA",0.0785624377766927,NA,0.0073088127499087,0.149816062803477,NA,NA
"p1_v","NA","NA","NA",0.0681012294168662,NA,0.00834112230341236,0.12786133653032,NA,NA
"p1_vi","NA","NA","NA",0.0511609415042024,NA,-0.014000316161889,0.116322199170294,NA,NA
"p1_vii","NA","NA","NA",0,NA,0,0,NA,NA
"p1_viii","NA","NA","NA",0.00216064861118394,NA,-0.00231311611176215,0.00663441333413003,NA,NA
"p1_ix","NA","NA","NA",0.00952339592232078,NA,-0.00654608555511925,0.0255928773997608,NA,NA
"p1_x","NA","NA","NA",0.000187440452909556,NA,-0.000100246498190741,0.000475127404009853,NA,NA
"e1","NA","NA","NA",1,NA,1,1,NA,NA
"e2","NA","NA","NA",0.847835713340471,NA,0.820416869250845,0.875254557430097,NA,NA
"e4","NA","NA","NA",0.0466847891970388,NA,0.0294500525815905,0.0639195258124871,NA,NA
"e5","NA","NA","NA",0.933134239990068,NA,0.873168967582161,0.993099512397975,NA,NA
"e6","NA","NA","NA",0.605707469870633,NA,0.490950090462003,0.720464849279263,NA,NA
"e7","NA","NA","NA",0.792537288810472,NA,0.746592073376567,0.838482504244376,NA,NA
"e8","NA","NA","NA",0.0425068277542298,NA,0.024528690690732,0.0604849648177276,NA,NA
"ep1","NA","NA","NA",0.753973180239076,NA,0.698444940084409,0.809501420393743,NA,NA
"ep1_i","NA","NA","NA",0.657495895844537,NA,0.602594109029927,0.712397682659148,NA,NA
"ep1_ii","NA","NA","NA",0.17971089514432,NA,0.130003736321332,0.229418053967307,NA,NA
"ep1_iii","NA","NA","NA",0.00372407157598676,NA,0.0015117903079774,0.00593635284399612,NA,NA
"ep2","NA","NA","NA",0.658926340561668,NA,0.564701528819325,0.753151152304011,NA,NA
"ep2_i","NA","NA","NA",0.160068825398903,NA,0.0763879405360054,0.243749710261801,NA,NA
"ep2_ii","NA","NA","NA",0.00341325923778766,NA,0.000809575919138078,0.00601694255643725,NA,NA
"ep2_iii","NA","NA","NA",0.00628086627813783,NA,0.000567022654123629,0.011994709902152,NA,NA
"ep2_iv","NA","NA","NA",0.0689737754154416,NA,0.0362702193449375,0.101677331485946,NA,NA
"ep2_v","NA","NA","NA",0.0403800686554396,NA,-0.000236987160188828,0.080997124471068,NA,NA
"ep2_vi","NA","NA","NA",0.00554694871925608,NA,0.000145424581759879,0.0109484728567523,NA,NA
"ep2_vii","NA","NA","NA",0.0343841507301864,NA,0.00537620847597721,0.0633920929843956,NA,NA
"ep2_viii","NA","NA","NA",0.016305911048009,NA,-0.0114500254029655,0.0440618474989835,NA,NA
"ep2_ix","NA","NA","NA",0,NA,0,0,NA,NA
"ep2_x","NA","NA","NA",0.00274952688284772,NA,-0.00104468543934429,0.00654373920503973,NA,NA
"ep2_xi","NA","NA","NA",0.0121752913216068,NA,0.000263934118824775,0.0240866485243889,NA,NA
"ep2_xii","NA","NA","NA",0.087231192546648,NA,0.0468108904568285,0.127651494636467,NA,NA
"ep2_xiii","NA","NA","NA",0.0278474391351658,NA,0.0119141240294817,0.0437807542408499,NA,NA
"ep2_xiv","NA","NA","NA",0.233116151458892,NA,0.127370123313908,0.338862179603876,NA,NA
"e11","NA","NA","NA",0.789414577927477,NA,0.747622857001752,0.831206298853203,NA,NA
"ep3","NA","NA","NA",0.182107564009164,NA,0.129365889439982,0.234849238578346,NA,NA
"ep4_i","NA","NA","NA",0.0789313898246163,NA,0.0130551099140594,0.144807669735173,NA,NA
"ep4_ii","NA","NA","NA",0.0309556869573608,NA,-0.00267803611771085,0.0645894100324324,NA,NA
"ep4_iii","NA","NA","NA",0.0189362758710735,NA,-0.00567131052339129,0.0435438622655383,NA,NA
"ep4_iv","NA","NA","NA",0.0433199222900892,NA,0.00219543904341319,0.0844444055367652,NA,NA
"ep4_v","NA","NA","NA",0.0899655579000817,NA,0.0160858680771944,0.163845247722969,NA,NA
"ep4_vi","NA","NA","NA",0.0126655882334573,NA,-0.0103493882803288,0.0356805647472434,NA,NA
"ep4_vii","NA","NA","NA",0.0147175745501647,NA,-0.00855476413359541,0.0379899132339248,NA,NA
"ep4_viii","NA","NA","NA",0.0374870960829711,NA,0.00160972409976567,0.0733644680661765,NA,NA
"ep4_ix","NA","NA","NA",0.084163753468491,NA,0.0383598772757741,0.129967629661208,NA,NA
"ep4_x","NA","NA","NA",0.0152349900858897,NA,-0.00869235511963782,0.0391623352914171,NA,NA
"ep4_xi","NA","NA","NA",0.0266822407396042,NA,-0.00596776216502572,0.0593322436442342,NA,NA
"ep4_xii","NA","NA","NA",0.4292590911841,NA,0.225475262867709,0.633042919500491,NA,NA
"ep4_xiii","NA","NA","NA",0.0632675215734595,NA,0.0043982594471948,0.122136783699724,NA,NA
"ep4_xiv","NA","NA","NA",0.0143335174398092,NA,-0.00913985869401343,0.0378068935736318,NA,NA
"ep4_xv","NA","NA","NA",0.00387726552031056,NA,0.00061961418730972,0.0071349168533114,NA,NA
"ep4a_i","NA","NA","NA",0.0103547063808975,NA,-0.0068675595410917,0.0275769723028867,NA,NA
"ep4a_ii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_iii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_iv","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_v","NA","NA","NA",0.0020709412761795,NA,-0.00208924911508065,0.00623113166743964,NA,NA
"ep4a_vi","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_vii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_viii","NA","NA","NA",0.0020709412761795,NA,-0.00208924911508065,0.00623113166743964,NA,NA
"ep4a_ix","NA","NA","NA",0.0020709412761795,NA,-0.00208924911508065,0.00623113166743964,NA,NA
"ep4a_x","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_xi","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_xii","NA","NA","NA",0.00621282382853849,NA,-0.00132443339444572,0.0137500810515227,NA,NA
"ep4a_xiii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_xiv","NA","NA","NA",0,NA,0,0,NA,NA
"ep4a_xv","NA","NA","NA",0,NA,0,0,NA,NA
"ep4b_i","NA","NA","NA",0.00826262450899052,NA,0.0039050483344247,0.0126202006835563,NA,NA
"ep4b_ii","NA","NA","NA",0.000971096513375984,NA,1.29509676566792e-05,0.00192924205909529,NA,NA
"ep4b_iii","NA","NA","NA",0.00330172814547834,NA,0.00113508878329867,0.00546836750765802,NA,NA
"ep4b_iv","NA","NA","NA",0.00369016675082874,NA,0.00133653000657451,0.00604380349508297,NA,NA
"ep4b_v","NA","NA","NA",0.00367486652604326,NA,0.00133136907915464,0.00601836397293187,NA,NA
"ep4b_vi","NA","NA","NA",0,NA,0,0,NA,NA
"ep4b_vii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4b_viii","NA","NA","NA",0.000509152626768131,NA,-0.000198893047384156,0.00121719830092042,NA,NA
"ep4b_ix","NA","NA","NA",0.000824085950861066,NA,-0.000423553763733653,0.00207172566545579,NA,NA
"ep4b_x","NA","NA","NA",0.000509152626768131,NA,-0.000198893047384156,0.00121719830092042,NA,NA
"ep4b_xi","NA","NA","NA",0.000314933324092935,NA,-0.000279504784640358,0.000909371432826228,NA,NA
"ep4b_xii","NA","NA","NA",0.00529112991239059,NA,0.00227351445443285,0.00830874537034833,NA,NA
"ep4b_xiii","NA","NA","NA",0.00109181053479372,NA,7.30991109990631e-05,0.00211052195858838,NA,NA
"ep4b_xiv","NA","NA","NA",0.00174797372407677,NA,0.000358707026528436,0.0031372404216251,NA,NA
"ep4b_xv","NA","NA","NA",0,NA,0,0,NA,NA
"ep4c_i","NA","NA","NA",0.0044838390521591,NA,0.00207861479138428,0.00688906331293392,NA,NA
"ep4c_ii","NA","NA","NA",6.01227990383049e-05,NA,-6.08855116302362e-05,0.000181131109706846,NA,NA
"ep4c_iii","NA","NA","NA",0,NA,0,0,NA,NA
"ep4c_iv","NA","NA","NA",0.00719284038238154,NA,-0.00215331645486184,0.0165389972196249,NA,NA
"ep4c_v","NA","NA","NA",0.0479927274361391,NA,0.0170766969035227,0.0789087579687555,NA,NA
"ep4c_vi","NA","NA","NA",0.0203703258378379,NA,0.00595195864028488,0.0347886930353909,NA,NA
"ep4c_vii","NA","NA","NA",0.0626670206656692,NA,0.027374147554414,0.0979598937769244,NA,NA
"ep4c_viii","NA","NA","NA",0.00411530974913795,NA,4.58423606220842e-05,0.00818477713765382,NA,NA
"ep4c_ix","NA","NA","NA",0.00402181846841842,NA,0.000442147910501873,0.00760148902633496,NA,NA
"ep4c_x","NA","NA","NA",0.252924017412273,NA,0.134675513123787,0.371172521700758,NA,NA
"ep4c_xi","NA","NA","NA",0.000632480288483233,NA,-0.000200473097618588,0.00146543367458505,NA,NA
"ep4c_xii","NA","NA","NA",0.00456122271673497,NA,0.000530228375887232,0.0085922170575827,NA,NA
"ep4c_xiii","NA","NA","NA",0.0129435482324301,NA,0.00420875308601158,0.0216783433788487,NA,NA
"l2","NA","NA","NA",0.629700012694717,NA,0.58580939768752,0.673590627701914,NA,NA
"l3","NA","NA","NA",0.512603300643852,NA,0.482075810455049,0.543130790832655,NA,NA
"l3a","NA","NA","NA",0.491521390771815,NA,0.460847432983281,0.522195348560348,NA,NA
"l4a","NA","NA","NA",0.394887737670573,NA,0.348246334156364,0.441529141184782,NA,NA
"l4b","NA","NA","NA",0.281451304171226,NA,0.240306258683308,0.322596349659145,NA,NA
"l5","NA","NA","NA",0.386946239811583,NA,0.324729315957342,0.449163163665823,NA,NA
"l5_i","NA","NA","NA",0.0466256292713266,NA,0.0335363286360645,0.0597149299065888,NA,NA
"l5_ii","NA","NA","NA",0.0455080626360931,NA,0.0318475026943654,0.0591686225778208,NA,NA
"l5_iii","NA","NA","NA",0.0402604593928054,NA,0.017287449923583,0.0632334688620278,NA,NA
"l5_iv","NA","NA","NA",0,NA,0,0,NA,NA
"l5_v","NA","NA","NA",0.0693390769067347,NA,0.0305227272254793,0.10815542658799,NA,NA
"l5_vi","NA","NA","NA",0.00783319590866377,NA,-0.000352358454905074,0.0160187502722326,NA,NA
"l5_vii","NA","NA","NA",0,NA,0,0,NA,NA
"l5_viii","NA","NA","NA",0.112202457991416,NA,0.0749248323868096,0.149480083596022,NA,NA
"l5_ix","NA","NA","NA",0.104354954612771,NA,0.0863140507441243,0.122395858481418,NA,NA
"l5_x","NA","NA","NA",0.0505331895870026,NA,0.0350150988667948,0.0660512803072103,NA,NA
"l6","NA","NA","NA",0.682898203983171,NA,0.640737259467227,0.725059148499115,NA,NA
"l7_i","NA","NA","NA",0.487173704601168,NA,0.471354727466097,0.502992681736239,NA,NA
"l7_ii","NA","NA","NA",0.0309705298823834,NA,0.021778633953154,0.0401624258116128,NA,NA
"l7_iii","NA","NA","NA",0.257881004887118,NA,0.166346620901399,0.349415388872836,NA,NA
"l7_iv","NA","NA","NA",0.0910391484441567,NA,0.0806007665000578,0.101477530388256,NA,NA
"l7_v","NA","NA","NA",0.163446167442696,NA,0.137870903004986,0.189021431880405,NA,NA
"l7_vi","NA","NA","NA",0.115975980247378,NA,0.106827666414308,0.125124294080448,NA,NA
"l7a","NA","NA","NA",0,NA,0,0,NA,NA
"l9","NA","NA","NA",0.269757760552649,NA,0.229011594089361,0.310503927015936,NA,NA
"l10_i","NA","NA","NA",0.603373245027271,NA,0.534334171593631,0.67241231846091,NA,NA
"l10_ii","NA","NA","NA",0.115582731637028,NA,0.0735294735136932,0.157635989760363,NA,NA
"l10_iii","NA","NA","NA",0.0858383153005537,NA,0.0484726014849376,0.12320402911617,NA,NA
"l10_iv","NA","NA","NA",0.215859244834714,NA,0.17441498305778,0.257303506611648,NA,NA
"l10_v","NA","NA","NA",0.0436334444257947,NA,0.0254781800898972,0.0617887087616923,NA,NA
"l10_vi","NA","NA","NA",0.23809937172266,NA,0.18842961694822,0.2877691264971,NA,NA
"l10_vii","NA","NA","NA",0.0751247628173194,NA,0.0448160079740799,0.105433517660559,NA,NA
"l10_viii","NA","NA","NA",0.0370938606741268,NA,0.0100260814810009,0.0641616398672527,NA,NA
"lp1","NA","NA","NA",0.0680181267784189,NA,0.0396956652783106,0.0963405882785272,NA,NA
"l12","NA","NA","NA",0.37135093732988,NA,0.295482103981002,0.447219770678757,NA,NA
