"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh5_ii","NA","NA","NA",0.44347194472944,NA,0.397064472741246,0.489879416717635,"governorate_wb","nablus"
"hh5_ii","NA","NA","NA",0.477852128939984,NA,0.308986486612987,0.646717771266981,"governorate_wb","qalqiliya"
"hh5_ii","NA","NA","NA",0.518518518518519,NA,0.45836182706167,0.578675209975367,"governorate_wb","ramallah"
"hh5_ii","NA","NA","NA",0.488262910798122,NA,0.454163923458085,0.522361898138159,"governorate_wb","salfit"
"hh5_ii","NA","NA","NA",0.501646131438273,NA,0.496097106346261,0.507195156530285,"governorate_wb","tubas"
"hh5_ii","NA","NA","NA",0.710646420797627,NA,0.58564620613395,0.835646635461305,"governorate_wb","tulkarm"
"hh6_i","NA","NA","NA",0.0835105063402508,NA,-0.0352175395068257,0.202238552187327,"governorate_wb","bethlehem"
"hh6_i","NA","NA","NA",0.16059854659596,NA,-0.0151971599929109,0.33639425318483,"governorate_wb","hebron"
"hh6_i","NA","NA","NA",0.36553274842594,NA,0.272641201865383,0.458424294986498,"governorate_wb","jenin"
"hh6_i","NA","NA","NA",0.193965517241379,NA,0.115476604695226,0.272454429787532,"governorate_wb","jericho"
"hh6_i","NA","NA","NA",0.11959726556165,NA,0.0484315252670397,0.190763005856261,"governorate_wb","jerusalem_2"
"hh6_i","NA","NA","NA",0.20677756931891,NA,0.156478743675026,0.257076394962795,"governorate_wb","nablus"
"hh6_i","NA","NA","NA",0.255608217359944,NA,0.164945993666981,0.346270441052907,"governorate_wb","qalqiliya"
"hh6_i","NA","NA","NA",0.0793650793650794,NA,0.0346635333652623,0.124066625364896,"governorate_wb","ramallah"
"hh6_i","NA","NA","NA",0.0704225352112676,NA,0.0355493177037139,0.105295752718821,"governorate_wb","salfit"
"hh6_i","NA","NA","NA",0.474576414453344,NA,0.430600104637109,0.518552724269579,"governorate_wb","tubas"
"hh6_i","NA","NA","NA",0.129268509913485,NA,0.0916928891651034,0.166844130661866,"governorate_wb","tulkarm"
"hh8","NA","NA","NA",0.246170641579447,NA,-0.0367157016920976,0.529056984850992,"governorate_wb","bethlehem"
"hh8","NA","NA","NA",0.170353813201783,NA,0.0775834904502375,0.263124135953329,"governorate_wb","hebron"
"hh8","NA","NA","NA",0.534134164631682,NA,0.468783961876911,0.599484367386453,"governorate_wb","jenin"
"hh8","NA","NA","NA",0.439655172413793,NA,0.36135777396782,0.517952570859767,"governorate_wb","jericho"
"hh8","NA","NA","NA",0.473702506568487,NA,0.216154832159948,0.731250180977026,"governorate_wb","jerusalem_2"
"hh8","NA","NA","NA",0.222951597008475,NA,0.0611847121141651,0.384718481902785,"governorate_wb","nablus"
"hh8","NA","NA","NA",0.338733983429944,NA,0.0481683651189774,0.629299601740911,"governorate_wb","qalqiliya"
"hh8","NA","NA","NA",0.301587301587302,NA,0.122487653822521,0.480686949352082,"governorate_wb","ramallah"
"hh8","NA","NA","NA",0.028169014084507,NA,-0.00301317941000269,0.0593512075790168,"governorate_wb","salfit"
"hh8","NA","NA","NA",0.0109742095884847,NA,-0.0118536906909577,0.0338021098679271,"governorate_wb","tubas"
"hh8","NA","NA","NA",0.546102675332345,NA,0.493091352291708,0.599113998372982,"governorate_wb","tulkarm"
"hh10","NA","NA","NA",0.0480240144920017,NA,-0.00958278313462221,0.105630812118626,"governorate_wb","bethlehem"
"hh10","NA","NA","NA",0.0910437237527064,NA,0.00819831791545847,0.173889129589954,"governorate_wb","hebron"
"hh10","NA","NA","NA",0.13742997171879,NA,0.126175295617805,0.148684647819774,"governorate_wb","jenin"
"hh10","NA","NA","NA",0.241379310344828,NA,0.153748246744686,0.329010373944969,"governorate_wb","jericho"
"hh10","NA","NA","NA",0.151308356706552,NA,0.0156468929456547,0.286969820467449,"governorate_wb","jerusalem_2"
"hh10","NA","NA","NA",0.111516319325696,NA,0.0786277421843189,0.144404896467073,"governorate_wb","nablus"
"hh10","NA","NA","NA",0.0409772703739219,NA,-0.0161196559428665,0.0980741966907103,"governorate_wb","qalqiliya"
"hh10","NA","NA","NA",0.132275132275132,NA,0.0962955741985008,0.168254690351764,"governorate_wb","ramallah"
"hh10","NA","NA","NA",0.154929577464789,NA,0.107954572577525,0.201904582352053,"governorate_wb","salfit"
"hh10","NA","NA","NA",0.0113400165747675,NA,-0.00909714726391936,0.0317771804134544,"governorate_wb","tubas"
"hh10","NA","NA","NA",0.126353429972568,NA,-0.00125852526776454,0.253965385212901,"governorate_wb","tulkarm"
"hh12","NA","NA","NA",0.404469899377338,NA,0.140157720656497,0.668782078098179,"governorate_wb","bethlehem"
"hh12","NA","NA","NA",0.35537059585687,NA,0.254619793552151,0.456121398161589,"governorate_wb","hebron"
"hh12","NA","NA","NA",0.518548442388206,NA,0.440912393026833,0.596184491749579,"governorate_wb","jenin"
"hh12","NA","NA","NA",0.487068965517241,NA,0.370896496169841,0.603241434864642,"governorate_wb","jericho"
"hh12","NA","NA","NA",0.43602458807555,NA,0.31840482420013,0.55364435195097,"governorate_wb","jerusalem_2"
"hh12","NA","NA","NA",0.538490069793904,NA,0.501845034974885,0.575135104612922,"governorate_wb","nablus"
"hh12","NA","NA","NA",0.621264767297931,NA,0.511066872229665,0.731462662366197,"governorate_wb","qalqiliya"
"hh12","NA","NA","NA",0.391534391534392,NA,0.328732900114681,0.454335882954102,"governorate_wb","ramallah"
"hh12","NA","NA","NA",0.220657276995305,NA,0.168678343861944,0.272636210128667,"governorate_wb","salfit"
"hh12","NA","NA","NA",0.482624168151566,NA,0.453183639703137,0.512064696599995,"governorate_wb","tubas"
"hh12","NA","NA","NA",0.66704238541464,NA,0.575545815291082,0.758538955538197,"governorate_wb","tulkarm"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","bethlehem"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","hebron"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jenin"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jericho"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jerusalem_2"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","nablus"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","qalqiliya"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","ramallah"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","salfit"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tubas"
"hhd1",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tulkarm"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","bethlehem"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","hebron"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jenin"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jericho"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jerusalem_2"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","nablus"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","qalqiliya"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","ramallah"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","salfit"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tubas"
"hhd2",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tulkarm"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","bethlehem"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","hebron"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jenin"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jericho"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","jerusalem_2"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","nablus"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","qalqiliya"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","ramallah"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","salfit"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tubas"
"hhd3",NA,NA,NA,NA,NA,NA,NA,"governorate_wb","tulkarm"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","bethlehem"
"f1_i","NA","NA","NA",0.000573839212107254,NA,-0.000438411989798706,0.00158609041401321,"governorate_wb","hebron"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","jenin"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","jericho"
"f1_i","NA","NA","NA",0.00358009640882119,NA,-0.0006956838924451,0.00785587671008748,"governorate_wb","jerusalem_2"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","nablus"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","qalqiliya"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","ramallah"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","salfit"
"f1_i","NA","NA","NA",0.000365806986282823,NA,-0.000658201746347309,0.00138981571891295,"governorate_wb","tubas"
"f1_i","NA","NA","NA",0,NA,0,0,"governorate_wb","tulkarm"
"f1_ii","NA","NA","NA",0.080784957939435,NA,-0.0183842512490668,0.179954167127937,"governorate_wb","bethlehem"
"f1_ii","NA","NA","NA",0.10570669320601,NA,0.037099594881781,0.17431379153024,"governorate_wb","hebron"
"f1_ii","NA","NA","NA",0.00487053820108629,NA,-0.00101614319434722,0.0107572195965198,"governorate_wb","jenin"
"f1_ii","NA","NA","NA",0.0782608695652174,NA,0.0494458071687576,0.107075931961677,"governorate_wb","jericho"
"f1_ii","NA","NA","NA",0.0789359333946954,NA,-0.0137168730164964,0.171588739805887,"governorate_wb","jerusalem_2"
"f1_ii","NA","NA","NA",0,NA,0,0,"governorate_wb","nablus"
"f1_ii","NA","NA","NA",0.142827025696869,NA,-0.046222562643659,0.331876614037397,"governorate_wb","qalqiliya"
"f1_ii","NA","NA","NA",0.0317460317460318,NA,0.00571246999413252,0.057779593497931,"governorate_wb","ramallah"
"f1_ii","NA","NA","NA",0.0422535211267606,NA,0.0100568378697543,0.0744502043837668,"governorate_wb","salfit"
"f1_ii","NA","NA","NA",0.000731613972565646,NA,-0.00130958104901008,0.00277280899414137,"governorate_wb","tubas"
"f1_ii","NA","NA","NA",0.000416439991559497,NA,-0.000597348863080014,0.00143022884619901,"governorate_wb","tulkarm"
"f1_iii","NA","NA","NA",0.919215042060565,NA,0.820045832872063,1.01838425124907,"governorate_wb","bethlehem"
"f1_iii","NA","NA","NA",0.893719467581882,NA,0.8255179441991,0.961920990964665,"governorate_wb","hebron"
"f1_iii","NA","NA","NA",0.995129461798914,NA,0.98924278040348,1.00101614319435,"governorate_wb","jenin"
"f1_iii","NA","NA","NA",0.921739130434783,NA,0.892924068038323,0.950554192831242,"governorate_wb","jericho"
"f1_iii","NA","NA","NA",0.917483970196483,NA,0.826195146839478,1.00877279355349,"governorate_wb","jerusalem_2"
"f1_iii","NA","NA","NA",1,NA,1,1,"governorate_wb","nablus"
"f1_iii","NA","NA","NA",0.857172974303131,NA,0.668123385962604,1.04622256264366,"governorate_wb","qalqiliya"
"f1_iii","NA","NA","NA",0.968253968253968,NA,0.942220406502069,0.994287530005868,"governorate_wb","ramallah"
"f1_iii","NA","NA","NA",0.957746478873239,NA,0.925549795616233,0.989943162130246,"governorate_wb","salfit"
"f1_iii","NA","NA","NA",0.998902579041152,NA,0.996228182499232,1.00157697558307,"governorate_wb","tubas"
"f1_iii","NA","NA","NA",0.99958356000844,NA,0.998569771153801,1.00059734886308,"governorate_wb","tulkarm"
"fl1_i","NA","NA","NA",0.0392478969717476,NA,-0.00963451141173692,0.0881303053552321,"governorate_wb","bethlehem"
"fl1_i","NA","NA","NA",0.120626512720799,NA,0.02188638942263,0.219366636018968,"governorate_wb","hebron"
"fl1_i","NA","NA","NA",0.652081983546126,NA,0.563028885519797,0.741135081572456,"governorate_wb","jenin"
"fl1_i","NA","NA","NA",0.689655172413793,NA,0.581707208064619,0.797603136762968,"governorate_wb","jericho"
"fl1_i","NA","NA","NA",0.177562397037907,NA,0.0233692002055314,0.331755593870283,"governorate_wb","jerusalem_2"
"fl1_i","NA","NA","NA",0.362682847924534,NA,0.243168279852657,0.482197415996411,"governorate_wb","nablus"
"fl1_i","NA","NA","NA",0.366632571039784,NA,0.086182815628353,0.647082326451215,"governorate_wb","qalqiliya"
"fl1_i","NA","NA","NA",0.343915343915344,NA,0.253219171847006,0.434611515983682,"governorate_wb","ramallah"
"fl1_i","NA","NA","NA",0.192488262910798,NA,0.031493153170008,0.353483372651588,"governorate_wb","salfit"
"fl1_i","NA","NA","NA",0.0047554908216767,NA,-0.00442948090924042,0.0139404625525938,"governorate_wb","tubas"
"fl1_i","NA","NA","NA",0.434741085055918,NA,0.425033789487681,0.444448380624155,"governorate_wb","tulkarm"
"fl1_ii","NA","NA","NA",0.00708642584212109,NA,-0.00287068087267928,0.0170435325569215,"governorate_wb","bethlehem"
"fl1_ii","NA","NA","NA",0.0295827889680925,NA,-0.0106444118950778,0.0698099898312627,"governorate_wb","hebron"
"fl1_ii","NA","NA","NA",0.153989801602483,NA,0.116355305413163,0.191624297791803,"governorate_wb","jenin"
"fl1_ii","NA","NA","NA",0.297413793103448,NA,0.235217679544704,0.359609906662192,"governorate_wb","jericho"
"fl1_ii","NA","NA","NA",0.0382746012277407,NA,-0.015705565977944,0.0922547684334253,"governorate_wb","jerusalem_2"
"fl1_ii","NA","NA","NA",0.126312639085672,NA,0.0673358365589189,0.185289441612425,"governorate_wb","nablus"
"fl1_ii","NA","NA","NA",0.110438741018762,NA,0.0290358805450219,0.191841601492502,"governorate_wb","qalqiliya"
"fl1_ii","NA","NA","NA",0.0952380952380952,NA,0.0375890446385262,0.152887145837664,"governorate_wb","ramallah"
"fl1_ii","NA","NA","NA",0.0563380281690141,NA,0.00701048607219153,0.105665570265837,"governorate_wb","salfit"
"fl1_ii","NA","NA","NA",0.00146322794513129,NA,-0.00118133532150211,0.00410779121176469,"governorate_wb","tubas"
"fl1_ii","NA","NA","NA",0.0631767149862842,NA,-0.0791170789313495,0.205470508903918,"governorate_wb","tulkarm"
"fl1_iii","NA","NA","NA",0.0098119742429369,NA,-0.00492274651346792,0.0245466949993417,"governorate_wb","bethlehem"
"fl1_iii","NA","NA","NA",0.0126244626663596,NA,-0.000804889834054998,0.0260538151667742,"governorate_wb","hebron"
"fl1_iii","NA","NA","NA",0.151067478681831,NA,0.116614365585328,0.185520591778334,"governorate_wb","jenin"
"fl1_iii","NA","NA","NA",0.202586206896552,NA,0.154632543850773,0.250539869942331,"governorate_wb","jericho"
"fl1_iii","NA","NA","NA",0.00835355828724944,NA,-0.00314120577124679,0.0198483223457457,"governorate_wb","jerusalem_2"
"fl1_iii","NA","NA","NA",0.205156736460571,NA,0.137169578169621,0.27314389475152,"governorate_wb","nablus"
"fl1_iii","NA","NA","NA",0.00097602110179717,NA,-0.000400084210414342,0.00235212641400868,"governorate_wb","qalqiliya"
"fl1_iii","NA","NA","NA",0.0529100529100529,NA,0.0235348432221025,0.0822852625980033,"governorate_wb","ramallah"
"fl1_iii","NA","NA","NA",0.0187793427230047,NA,-0.00218334190430609,0.0397420273503155,"governorate_wb","salfit"
"fl1_iii","NA","NA","NA",0.00146322794513129,NA,-0.000953924332562795,0.00388038022282538,"governorate_wb","tubas"
"fl1_iii","NA","NA","NA",0.00874523982274944,NA,-0.00716536698683183,0.0246558466323307,"governorate_wb","tulkarm"
"fl2_i","NA","NA","NA",0.00381576776114213,NA,-0.00306354954897274,0.010695085071257,"governorate_wb","bethlehem"
"fl2_i","NA","NA","NA",0.00286919606053627,NA,-0.00163368227379304,0.00737207439486558,"governorate_wb","hebron"
"fl2_i","NA","NA","NA",0.0321455521271695,NA,-0.0304078954625226,0.0946989997168617,"governorate_wb","jenin"
"fl2_i","NA","NA","NA",0.120689655172414,NA,0.0770598737100464,0.164319436634781,"governorate_wb","jericho"
"fl2_i","NA","NA","NA",0.0017900482044106,NA,-0.000823191269787606,0.0044032876786088,"governorate_wb","jerusalem_2"
"fl2_i","NA","NA","NA",0.0471443751391052,NA,-0.0313041239174036,0.125592874195614,"governorate_wb","nablus"
"fl2_i","NA","NA","NA",0.000780816881437736,NA,-0.000269473955517049,0.00183110771839252,"governorate_wb","qalqiliya"
"fl2_i","NA","NA","NA",0.0317460317460318,NA,0.0067153203299697,0.0567767431620938,"governorate_wb","ramallah"
"fl2_i","NA","NA","NA",0.0187793427230047,NA,-0.00195261807407053,0.0395113035200799,"governorate_wb","salfit"
"fl2_i","NA","NA","NA",0,NA,0,0,"governorate_wb","tubas"
"fl2_i","NA","NA","NA",0,NA,0,0,"governorate_wb","tulkarm"
"fl2_ii","NA","NA","NA",0.00163532904048948,NA,-0.00130441869585163,0.00457507677683059,"governorate_wb","bethlehem"
"fl2_ii","NA","NA","NA",0.0232705576349127,NA,-0.0167610782437374,0.0633021935135627,"governorate_wb","hebron"
"fl2_ii","NA","NA","NA",0.0331196597673868,NA,-0.0307687607493013,0.0970080802840748,"governorate_wb","jenin"
"fl2_ii","NA","NA","NA",0.107758620689655,NA,0.0762968101728314,0.139220431206479,"governorate_wb","jericho"
"fl2_ii","NA","NA","NA",0.0017900482044106,NA,-0.00121281772678872,0.00479291413560991,"governorate_wb","jerusalem_2"
"fl2_ii","NA","NA","NA",0.0631563195428359,NA,0.0253487106514423,0.10096392843423,"governorate_wb","nablus"
"fl2_ii","NA","NA","NA",0.0364875733056549,NA,-0.0387211733266446,0.111696319937954,"governorate_wb","qalqiliya"
"fl2_ii","NA","NA","NA",0.0105820105820106,NA,-0.00449475665818061,0.0256587778222018,"governorate_wb","ramallah"
"fl2_ii","NA","NA","NA",0.00469483568075117,NA,-0.00254696688881456,0.0119366382503169,"governorate_wb","salfit"
"fl2_ii","NA","NA","NA",0.000731613972565646,NA,-0.00102226956780302,0.00248549751293431,"governorate_wb","tubas"
"fl2_ii","NA","NA","NA",0.0606780750369272,NA,-0.0821684836324449,0.203524633706299,"governorate_wb","tulkarm"
"fl2_iii","NA","NA","NA",0.00109021936032632,NA,-0.000803330517226223,0.00298376923787887,"governorate_wb","bethlehem"
"fl2_iii","NA","NA","NA",0.00114767842421451,NA,-0.000744777199940255,0.00304013404836927,"governorate_wb","hebron"
"fl2_iii","NA","NA","NA",0.0292232292065177,NA,-0.0288291432542439,0.0872756016672794,"governorate_wb","jenin"
"fl2_iii","NA","NA","NA",0.103448275862069,NA,0.0790782896655285,0.127818262058609,"governorate_wb","jericho"
"fl2_iii","NA","NA","NA",0.00238673093921413,NA,-0.00106046470755655,0.0058339265859848,"governorate_wb","jerusalem_2"
"fl2_iii","NA","NA","NA",0.0470633334961882,NA,0.0347504621865239,0.0593762048058525,"governorate_wb","nablus"
"fl2_iii","NA","NA","NA",0.000390408440718868,NA,-0.000285743909984881,0.00106656079142262,"governorate_wb","qalqiliya"
"fl2_iii","NA","NA","NA",0,NA,0,0,"governorate_wb","ramallah"
"fl2_iii","NA","NA","NA",0.00938967136150235,NA,-0.000976309037035265,0.01975565176004,"governorate_wb","salfit"
"fl2_iii","NA","NA","NA",0.00109742095884847,NA,-0.000617057492829796,0.00281189941052673,"governorate_wb","tubas"
"fl2_iii","NA","NA","NA",0.00124931997467849,NA,-0.00120358183743034,0.00370222178678732,"governorate_wb","tulkarm"
"fl2_iv","NA","NA","NA",0.0327065808097897,NA,-0.00820786237491655,0.0736210239944959,"governorate_wb","bethlehem"
"fl2_iv","NA","NA","NA",0.118904995084477,NA,0.022581950979772,0.215228039189182,"governorate_wb","hebron"
"fl2_iv","NA","NA","NA",0.528289518790379,NA,0.466768999783645,0.589810037797112,"governorate_wb","jenin"
"fl2_iv","NA","NA","NA",0.650862068965517,NA,0.545460397380629,0.756263740550406,"governorate_wb","jericho"
"fl2_iv","NA","NA","NA",0.136304382136149,NA,0.0144329393522516,0.258175824920047,"governorate_wb","jerusalem_2"
"fl2_iv","NA","NA","NA",0.237180625268032,NA,0.151111265277569,0.323249985258495,"governorate_wb","nablus"
"fl2_iv","NA","NA","NA",0.365656549937987,NA,0.0858692534324159,0.645443846443558,"governorate_wb","qalqiliya"
"fl2_iv","NA","NA","NA",0.291005291005291,NA,0.209466540090192,0.37254404192039,"governorate_wb","ramallah"
"fl2_iv","NA","NA","NA",0.178403755868545,NA,0.0258033858521082,0.331004125884981,"governorate_wb","salfit"
"fl2_iv","NA","NA","NA",0.00402387684911105,NA,-0.00449289966207999,0.0125406533603021,"governorate_wb","tubas"
"fl2_iv","NA","NA","NA",0.083998714564259,NA,0.0595127833438418,0.108484645784676,"governorate_wb","tulkarm"
"fl2_v","NA","NA","NA",0.00109021936032632,NA,-0.001352901713774,0.00353334043442665,"governorate_wb","bethlehem"
"fl2_v","NA","NA","NA",0.00229535684842902,NA,-0.000817956575715804,0.00540867027257384,"governorate_wb","hebron"
"fl2_v","NA","NA","NA",0.0292232292065177,NA,-0.0292396720671711,0.0876861304802066,"governorate_wb","jenin"
"fl2_v","NA","NA","NA",0.0387931034482759,NA,0.0176278278718169,0.0599583790247348,"governorate_wb","jericho"
"fl2_v","NA","NA","NA",0,NA,0,0,"governorate_wb","jerusalem_2"
"fl2_v","NA","NA","NA",0.0156877778320627,NA,0.00137694669878125,0.0299986089653442,"governorate_wb","nablus"
"fl2_v","NA","NA","NA",0,NA,0,0,"governorate_wb","qalqiliya"
"fl2_v","NA","NA","NA",0.0105820105820106,NA,-0.00048373387553732,0.0216477550395585,"governorate_wb","ramallah"
"fl2_v","NA","NA","NA",0,NA,0,0,"governorate_wb","salfit"
"fl2_v","NA","NA","NA",0,NA,0,0,"governorate_wb","tubas"
"fl2_v","NA","NA","NA",0,NA,0,0,"governorate_wb","tulkarm"
"fl2_vi","NA","NA","NA",0.0393022596093912,NA,-0.0239663186387778,0.10257083785756,"governorate_wb","bethlehem"
"fl2_vi","NA","NA","NA",0.00172151763632176,NA,-0.000609854686908622,0.00405288995955215,"governorate_wb","hebron"
"fl2_vi","NA","NA","NA",0.0292232292065177,NA,-0.0276341189476134,0.0860805773606489,"governorate_wb","jenin"
"fl2_vi","NA","NA","NA",0.0344827586206897,NA,0.0147433256463417,0.0542221915950376,"governorate_wb","jericho"
"fl2_vi","NA","NA","NA",0.00298341367401766,NA,-0.000470884015907318,0.00643771136394263,"governorate_wb","jerusalem_2"
"fl2_vi","NA","NA","NA",0.062670069685334,NA,0.0435603832862125,0.0817797560844554,"governorate_wb","nablus"
"fl2_vi","NA","NA","NA",0.0712183086280749,NA,-0.0175704679051436,0.160007085161294,"governorate_wb","qalqiliya"
"fl2_vi","NA","NA","NA",0.0317460317460318,NA,-0.00788047963373181,0.0713725431257953,"governorate_wb","ramallah"
"fl2_vi","NA","NA","NA",0.00469483568075117,NA,-0.0050222451896843,0.0144119165511867,"governorate_wb","salfit"
"fl2_vi","NA","NA","NA",0,NA,0,0,"governorate_wb","tubas"
"fl2_vi","NA","NA","NA",0.000832879983118994,NA,-0.00119469772616003,0.00286045769239802,"governorate_wb","tulkarm"
"fl2_vii","NA","NA","NA",0.000545109680163161,NA,-0.000680772851173081,0.0017709922114994,"governorate_wb","bethlehem"
"fl2_vii","NA","NA","NA",0.00344303527264352,NA,-0.00125234678154685,0.0081384173268339,"governorate_wb","hebron"
"fl2_vii","NA","NA","NA",0.0292232292065177,NA,-0.0292396720671711,0.0876861304802066,"governorate_wb","jenin"
"fl2_vii","NA","NA","NA",0.0387931034482759,NA,0.0230565663310354,0.0545296405655163,"governorate_wb","jericho"
"fl2_vii","NA","NA","NA",0.00477346187842825,NA,-0.00274152564099933,0.0122884493978558,"governorate_wb","jerusalem_2"
"fl2_vii","NA","NA","NA",0,NA,0,0,"governorate_wb","nablus"
"fl2_vii","NA","NA","NA",0,NA,0,0,"governorate_wb","qalqiliya"
"fl2_vii","NA","NA","NA",0.0211640211640212,NA,0.00361039315325937,0.038717649174783,"governorate_wb","ramallah"
"fl2_vii","NA","NA","NA",0,NA,0,0,"governorate_wb","salfit"
"fl2_vii","NA","NA","NA",0,NA,0,0,"governorate_wb","tubas"
"fl2_vii","NA","NA","NA",0,NA,0,0,"governorate_wb","tulkarm"
"fl2_viii","NA","NA","NA",0.0125375226437527,NA,-0.00480130033465756,0.029876345622163,"governorate_wb","bethlehem"
