"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"fl1_ii","female_headed",NA,"female_headed",0.116752077678784,NA,0.0580082719175728,0.175495883439994,NA,NA
"fl1_iii","female_headed",NA,"male_headed",0.104044440477331,NA,0.0840050178944571,0.124083863060206,NA,NA
"fl1_iii","female_headed",NA,"female_headed",0.0913485223504205,NA,0.039825524826478,0.142871519874363,NA,NA
"h1","female_headed",NA,"male_headed",0.977556560691448,NA,0.965495676376194,0.989617445006702,NA,NA
"h1","female_headed",NA,"female_headed",0.978382549698318,NA,0.948682009979543,1.00808308941709,NA,NA
"h2","female_headed",NA,"male_headed",0.658626931612626,NA,0.62013403184654,0.697119831378711,NA,NA
"h2","female_headed",NA,"female_headed",0.791759632988234,NA,0.716109049361704,0.867410216614764,NA,NA
"h2_i","female_headed",NA,"male_headed",0.193065884197868,NA,0.15335591389444,0.232775854501295,NA,NA
"h2_i","female_headed",NA,"female_headed",0.231137872408116,NA,0.129414788473052,0.332860956343179,NA,NA
"h2_ii","female_headed",NA,"male_headed",0.102295661887197,NA,0.0729740975479275,0.131617226226467,NA,NA
"h2_ii","female_headed",NA,"female_headed",0.146979245163773,NA,0.0572855895502079,0.236672900777337,NA,NA
"h2_iii","female_headed",NA,"male_headed",0.677150041450665,NA,0.635087140633881,0.719212942267449,NA,NA
"h2_iii","female_headed",NA,"female_headed",0.654668028607484,NA,0.550078824091713,0.759257233123254,NA,NA
"h2_iv","female_headed",NA,"male_headed",0.478296903242009,NA,0.434997196547769,0.521596609936249,NA,NA
"h2_iv","female_headed",NA,"female_headed",0.481377576965799,NA,0.372436990528415,0.590318163403183,NA,NA
"h2_v","female_headed",NA,"male_headed",0.0373794765936802,NA,0.0200858753335302,0.0546730778538301,NA,NA
"h2_v","female_headed",NA,"female_headed",0.0489989075321655,NA,-0.00347395077841313,0.101471765842744,NA,NA
"h2_vi","female_headed",NA,"male_headed",0.0395359244284892,NA,0.0221817871377585,0.0568900617192199,NA,NA
"h2_vi","female_headed",NA,"female_headed",0.0243788902144224,NA,0.00605927843235609,0.0426985019964888,NA,NA
"h2_vii","female_headed",NA,"male_headed",0.0207055303850456,NA,0.00648653967346212,0.0349245210966291,NA,NA
"h2_vii","female_headed",NA,"female_headed",0.0248931686082028,NA,-0.0125301871056088,0.0623165243220145,NA,NA
"h3","female_headed",NA,"male_headed",0.244182713960674,NA,0.206361358860917,0.282004069060431,NA,NA
"h3","female_headed",NA,"female_headed",0.168664378575758,NA,0.0927421646182047,0.244586592533311,NA,NA
"h3_i","female_headed",NA,"male_headed",0.622259893193159,NA,0.535591977925055,0.708927808461263,NA,NA
"h3_i","female_headed",NA,"female_headed",0.787292870215451,NA,0.651432397938849,0.923153342492052,NA,NA
"h3_ii","female_headed",NA,"male_headed",0.0167982683831767,NA,-0.00118512684571011,0.0347816636120636,NA,NA
"h3_ii","female_headed",NA,"female_headed",0.0028570167722782,NA,-0.00168143574142098,0.00739546928597738,NA,NA
"h3_iii","female_headed",NA,"male_headed",0.0145517855622107,NA,0.00691485355611631,0.022188717568305,NA,NA
"h3_iii","female_headed",NA,"female_headed",0.122282776587668,NA,-0.0806494552528733,0.325215008428209,NA,NA
"h3_iv","female_headed",NA,"male_headed",0.0282201786346342,NA,0.00564825132097832,0.0507921059482901,NA,NA
"h3_iv","female_headed",NA,"female_headed",0.00364150098263397,NA,-0.0007530579977036,0.00803605996297155,NA,NA
"h3_v","female_headed",NA,"male_headed",0.00306793579667573,NA,0.000769554261539453,0.005366317331812,NA,NA
"h3_v","female_headed",NA,"female_headed",0.000245886891012919,NA,-0.00025058801066111,0.000742361792686949,NA,NA
"h3_vi","female_headed",NA,"male_headed",0.0410112882182833,NA,-0.00503777493188844,0.087060351368455,NA,NA
"h3_vi","female_headed",NA,"female_headed",0.0109883049220172,NA,0.000988069807305038,0.0209885400367294,NA,NA
"h3_vii","female_headed",NA,"male_headed",0.0890442632510493,NA,0.0614438950965309,0.116644631405568,NA,NA
"h3_vii","female_headed",NA,"female_headed",0.20147026320284,NA,0.0703400607545765,0.332600465651103,NA,NA
"h3_viii","female_headed",NA,"male_headed",0.365391175914846,NA,0.273761174081874,0.457021177747818,NA,NA
"h3_viii","female_headed",NA,"female_headed",0.192857363677453,NA,-0.00972442560586217,0.395439152960768,NA,NA
"h3_ix","female_headed",NA,"male_headed",0.00473740973136849,NA,-0.000582422401180835,0.0100572418639178,NA,NA
"h3_ix","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"h3_x","female_headed",NA,"male_headed",0.0513253347614828,NA,0.015703244512091,0.0869474250108747,NA,NA
"h3_x","female_headed",NA,"female_headed",0.136472854399292,NA,-0.0662531590842406,0.339198867882825,NA,NA
"h3_xi","female_headed",NA,"male_headed",0.0866495148279339,NA,0.0421921059646008,0.131106923691267,NA,NA
"h3_xi","female_headed",NA,"female_headed",0.0770928358965873,NA,-0.01689641671274,0.171082088505915,NA,NA
"h3_xii","female_headed",NA,"male_headed",0.000674333172874924,NA,-0.000322676877406767,0.00167134322315661,NA,NA
"h3_xii","female_headed",NA,"female_headed",0.00059099235018181,NA,-0.000601903118992336,0.00178388781935596,NA,NA
"h3_xiii","female_headed",NA,"male_headed",0,NA,0,0,NA,NA
"h3_xiii","female_headed",NA,"female_headed",0.00761633589917462,NA,-0.00658802007406979,0.021820691872419,NA,NA
"h3_xiv","female_headed",NA,"male_headed",0.00215872567826043,NA,-0.00167961561951342,0.00599706697603428,NA,NA
"h3_xiv","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"h3_xv","female_headed",NA,"male_headed",0.0189827764875232,NA,0.00010239249086293,0.0378631604841835,NA,NA
"h3_xv","female_headed",NA,"female_headed",0.000836879241194729,NA,-0.00048089887230939,0.00215465735469885,NA,NA
"h3_xvi","female_headed",NA,"male_headed",0.188068274962594,NA,0.116044453068066,0.260092096857121,NA,NA
"h3_xvi","female_headed",NA,"female_headed",0.0948906562274918,NA,-0.000683142838505554,0.190464455293489,NA,NA
"h3_xvii","female_headed",NA,"male_headed",0.0124952408590442,NA,-0.00106885270511616,0.0260593344232047,NA,NA
"h3_xvii","female_headed",NA,"female_headed",0.00386325798256216,NA,-0.00255379494980087,0.0102803109149252,NA,NA
"h4","female_headed",NA,"male_headed",0.571855009175887,NA,0.533815176916767,0.609894841435007,NA,NA
"h4","female_headed",NA,"female_headed",0.467056508761198,NA,0.371844005435163,0.562269012087233,NA,NA
"h4_i","female_headed",NA,"male_headed",0.754091784739608,NA,0.711286499827339,0.796897069651877,NA,NA
"h4_i","female_headed",NA,"female_headed",0.642095891201249,NA,0.509006609586763,0.775185172815736,NA,NA
"h4_ii","female_headed",NA,"male_headed",0.153584683934441,NA,0.118046037888036,0.189123329980846,NA,NA
"h4_ii","female_headed",NA,"female_headed",0.196938971051504,NA,0.0996360278798996,0.294241914223109,NA,NA
"h4_iii","female_headed",NA,"male_headed",0.137130884400835,NA,0.10330993001072,0.170951838790949,NA,NA
"h4_iii","female_headed",NA,"female_headed",0.152371834424379,NA,0.0633746672998464,0.241369001548912,NA,NA
"h4_iv","female_headed",NA,"male_headed",0.0979994333766798,NA,0.0678289045377347,0.128169962215625,NA,NA
"h4_iv","female_headed",NA,"female_headed",0.152783386584043,NA,0.0486556187410914,0.256911154426995,NA,NA
"h4_v","female_headed",NA,"male_headed",0.0864266491715127,NA,0.0644520163384703,0.108401282004555,NA,NA
"h4_v","female_headed",NA,"female_headed",0.082722908851585,NA,0.0341692290317113,0.131276588671459,NA,NA
"h4_vi","female_headed",NA,"male_headed",0.00574690469049789,NA,0.000264594059659833,0.011229215321336,NA,NA
"h4_vi","female_headed",NA,"female_headed",0.00114304611243582,NA,-0.000814282762390537,0.00310037498726219,NA,NA
"h4_vii","female_headed",NA,"male_headed",0.00017421351294102,NA,-6.78070464833665e-05,0.000416234072365407,NA,NA
"h4_vii","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"h4_viii","female_headed",NA,"male_headed",0.0563758656207481,NA,0.0325977230084321,0.0801540082330641,NA,NA
"h4_viii","female_headed",NA,"female_headed",0.0204776742552941,NA,0.00739603776916557,0.0335593107414227,NA,NA
"h4_ix","female_headed",NA,"male_headed",0.118851602301023,NA,0.083310413732338,0.154392790869708,NA,NA
"h4_ix","female_headed",NA,"female_headed",0.015097577418459,NA,0.00525294876496791,0.0249422060719501,NA,NA
"hp1_a","female_headed",NA,"male_headed",0.102529944771764,NA,0.0819315245552429,0.123128364988285,NA,NA
"hp1_a","female_headed",NA,"female_headed",0.211591318860784,NA,0.130511914420804,0.292670723300764,NA,NA
"hp1_b","female_headed",NA,"male_headed",0.00373156494873696,NA,0.00214643487002847,0.00531669502744545,NA,NA
"hp1_b","female_headed",NA,"female_headed",0.00215875512970882,NA,-0.00128937887273208,0.00560688913214972,NA,NA
"hp1_c","female_headed",NA,"male_headed",0.0116520634887723,NA,0.00375076445539286,0.0195533625221517,NA,NA
"hp1_c","female_headed",NA,"female_headed",0.00202037373401412,NA,7.74832586225337e-05,0.00396326420940571,NA,NA
"hp1_d","female_headed",NA,"male_headed",0.0153836284375092,NA,0.00732648576369499,0.0234407711113235,NA,NA
"hp1_d","female_headed",NA,"female_headed",0.00417912886372294,NA,0.000188681030065932,0.00816957669737995,NA,NA
"hp7","female_headed",NA,"male_headed",0.345651056224137,NA,0.275605167666376,0.415696944781898,NA,NA
"hp7","female_headed",NA,"female_headed",0.298250673986026,NA,0.160551741494406,0.435949606477646,NA,NA
"hp8_i","female_headed",NA,"male_headed",0.193829684205605,NA,0.119755897240703,0.267903471170507,NA,NA
"hp8_i","female_headed",NA,"female_headed",0.164736600433893,NA,-0.0602708519453736,0.38974405281316,NA,NA
"hp8_ii","female_headed",NA,"male_headed",0.127670797753628,NA,0.0558959422284982,0.199445653278757,NA,NA
"hp8_ii","female_headed",NA,"female_headed",0.262474586980432,NA,0.0329161408001886,0.492033033160675,NA,NA
"hp8_iii","female_headed",NA,"male_headed",0.00922127942193088,NA,0.00186579214544372,0.016576766698418,NA,NA
"hp8_iii","female_headed",NA,"female_headed",0.0145688291899957,NA,-0.00689074817758931,0.0360284065575806,NA,NA
"hp8_iv","female_headed",NA,"male_headed",0.0107406387124515,NA,0.0030481128438252,0.0184331645810777,NA,NA
"hp8_iv","female_headed",NA,"female_headed",0.00436916982381816,NA,-0.00166321488839826,0.0104015545360346,NA,NA
"hp8_v","female_headed",NA,"male_headed",0.208528716740307,NA,0.0977637513858662,0.319293682094747,NA,NA
"hp8_v","female_headed",NA,"female_headed",0.383431035591182,NA,0.109985522593287,0.656876548589078,NA,NA
"hp8_vi","female_headed",NA,"male_headed",0.00555934223544117,NA,2.08676577955706e-05,0.0110978168130868,NA,NA
"hp8_vi","female_headed",NA,"female_headed",0.00165157178888931,NA,-0.00170152261209084,0.00500466618986947,NA,NA
"hp8_vii","female_headed",NA,"male_headed",0.233533473435829,NA,0.133727264033659,0.333339682838,NA,NA
"hp8_vii","female_headed",NA,"female_headed",0.14294708204992,NA,0.0197109380138557,0.266183226085983,NA,NA
"hp8_viii","female_headed",NA,"male_headed",0.0391443431703518,NA,-0.0261315504535613,0.104420236794265,NA,NA
"hp8_viii","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"hp8_ix","female_headed",NA,"male_headed",0.00361385241624591,NA,-0.000248665024400944,0.00747636985689276,NA,NA
"hp8_ix","female_headed",NA,"female_headed",0.000667365290008691,NA,-0.000688793502543996,0.00202352408256138,NA,NA
"hp8_x","female_headed",NA,"male_headed",0.00306317432182143,NA,0.000169016173221752,0.00595733247042111,NA,NA
"hp8_x","female_headed",NA,"female_headed",0.00384276485920257,NA,-0.00394301398594149,0.0116285437043466,NA,NA
"hp8_xi","female_headed",NA,"male_headed",0,NA,0,0,NA,NA
"hp8_xi","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"hp9","female_headed",NA,"male_headed",0.263806180806692,NA,0.232069318317014,0.295543043296371,NA,NA
"hp9","female_headed",NA,"female_headed",0.308687074753619,NA,0.219661937459849,0.397712212047389,NA,NA
"hp10","female_headed",NA,"male_headed",0.0986288970381559,NA,0.0829947551296516,0.11426303894666,NA,NA
"hp10","female_headed",NA,"female_headed",0.0512456658805803,NA,0.0190054097551642,0.0834859220059964,NA,NA
"hp11","female_headed",NA,"male_headed",0.210577884966092,NA,0.180159300985846,0.240996468946338,NA,NA
"hp11","female_headed",NA,"female_headed",0.289159290257804,NA,0.200245625464139,0.378072955051469,NA,NA
"hp12","female_headed",NA,"male_headed",0.300693383969801,NA,0.26596045413721,0.335426313802391,NA,NA
"hp12","female_headed",NA,"female_headed",0.276005880131448,NA,0.187937932911636,0.36407382735126,NA,NA
"hp12_i","female_headed",NA,"male_headed",0.46690077116566,NA,0.397729591531738,0.536071950799582,NA,NA
"hp12_i","female_headed",NA,"female_headed",0.491966395357203,NA,0.30167427482994,0.682258515884466,NA,NA
"hp12_ii","female_headed",NA,"male_headed",0.56074825559824,NA,0.492287313413513,0.629209197782966,NA,NA
"hp12_ii","female_headed",NA,"female_headed",0.450436475252028,NA,0.26501769093445,0.635855259569606,NA,NA
"hp12_iii","female_headed",NA,"male_headed",0.73914884544179,NA,0.674250235755918,0.804047455127661,NA,NA
"hp12_iii","female_headed",NA,"female_headed",0.59204846170972,NA,0.399183325940617,0.784913597478823,NA,NA
"hp13","female_headed",NA,"male_headed",0.854460231776873,NA,0.827687597045491,0.881232866508255,NA,NA
"hp13","female_headed",NA,"female_headed",0.822096262741486,NA,0.746732448895608,0.897460076587363,NA,NA
"w1","female_headed",NA,"male_headed",0.62674220613902,NA,0.594965711564467,0.658518700713572,NA,NA
"w1","female_headed",NA,"female_headed",0.745387510061132,NA,0.680962212444004,0.80981280767826,NA,NA
"w1a","female_headed",NA,"male_headed",0.0345394710782224,NA,0.021981734177659,0.0470972079787857,NA,NA
"w1a","female_headed",NA,"female_headed",0.0236535025931238,NA,0.00709385584902023,0.0402131493372274,NA,NA
"w2","female_headed",NA,"male_headed",0.979467229373491,NA,0.967973761887979,0.990960696859004,NA,NA
"w2","female_headed",NA,"female_headed",0.965805356230364,NA,0.92439358481812,1.00721712764261,NA,NA
"ws1","female_headed",NA,"male_headed",0.992772763382964,NA,0.987037025160104,0.998508501605824,NA,NA
"ws1","female_headed",NA,"female_headed",0.982477305716968,NA,0.952987211212407,1.01196740022153,NA,NA
"ws1a","female_headed",NA,"male_headed",0.0123294770747553,NA,0.00272852016679907,0.0219304339827116,NA,NA
"ws1a","female_headed",NA,"female_headed",0.0031815661061438,NA,0.000613073339665861,0.00575005887262174,NA,NA
"ws1b","female_headed",NA,"male_headed",0.665391068507613,NA,0.632784135195603,0.697998001819623,NA,NA
"ws1b","female_headed",NA,"female_headed",0.761343407602215,NA,0.693411822474018,0.829274992730412,NA,NA
"ws1c","female_headed",NA,"male_headed",0.920834270777707,NA,0.90153387614211,0.940134665413303,NA,NA
"ws1c","female_headed",NA,"female_headed",0.875234905200131,NA,0.810497007009479,0.939972803390784,NA,NA
"ws1b_i","female_headed",NA,"male_headed",0.623968812272582,NA,0.584534594314937,0.663403030230227,NA,NA
"ws1b_i","female_headed",NA,"female_headed",0.565033865228465,NA,0.466613293655061,0.663454436801869,NA,NA
"ws1b_ii","female_headed",NA,"male_headed",0.294427030154711,NA,0.255898475591298,0.332955584718124,NA,NA
"ws1b_ii","female_headed",NA,"female_headed",0.391157241162223,NA,0.29146997151662,0.490844510807825,NA,NA
"ws1b_iii","female_headed",NA,"male_headed",0.0609249524649133,NA,0.0421126810137874,0.0797372239160392,NA,NA
"ws1b_iii","female_headed",NA,"female_headed",0.0244572666480193,NA,0.0130551985651302,0.0358593347309084,NA,NA
"ws1b_iv","female_headed",NA,"male_headed",0.0200592540750625,NA,0.00600630609640303,0.0341122020537219,NA,NA
"ws1b_iv","female_headed",NA,"female_headed",0.0166112819063168,NA,-0.0129121263599081,0.0461346901725417,NA,NA
"w3","female_headed",NA,"male_headed",0.810393521347746,NA,0.779634135115092,0.841152907580399,NA,NA
"w3","female_headed",NA,"female_headed",0.89724104846008,NA,0.844726228121969,0.949755868798191,NA,NA
"w3a","female_headed",NA,"male_headed",0.926526163552228,NA,0.905938071036225,0.94711425606823,NA,NA
"w3a","female_headed",NA,"female_headed",0.985131797960512,NA,0.977607631664074,0.992655964256949,NA,NA
"w4","female_headed",NA,"male_headed",0.913585059038069,NA,0.86790466713951,0.959265450936628,NA,NA
"w4","female_headed",NA,"female_headed",0.915523303561156,NA,0.842241698931119,0.988804908191192,NA,NA
"w4_i","female_headed",NA,"male_headed",0.0594008614269022,NA,0.0172852710656141,0.10151645178819,NA,NA
"w4_i","female_headed",NA,"female_headed",0.0576002351654099,NA,0.0131970437790117,0.102003426551808,NA,NA
"w4_ii","female_headed",NA,"male_headed",0.292461355615185,NA,0.205319995979018,0.379602715251352,NA,NA
"w4_ii","female_headed",NA,"female_headed",0.601375463753531,NA,0.371453940153224,0.831296987353839,NA,NA
"w4_iii","female_headed",NA,"male_headed",0.205865033475696,NA,0.142341307594123,0.269388759357268,NA,NA
"w4_iii","female_headed",NA,"female_headed",0.165471547821107,NA,0.0515669259593546,0.279376169682859,NA,NA
"w4_iv","female_headed",NA,"male_headed",0.435099783789901,NA,0.342041901808613,0.528157665771188,NA,NA
"w4_iv","female_headed",NA,"female_headed",0.191816424609097,NA,0.0475382629972937,0.336094586220901,NA,NA
"w4_v","female_headed",NA,"male_headed",0.0863595939754135,NA,0.0412642706683906,0.131454917282436,NA,NA
"w4_v","female_headed",NA,"female_headed",0.205039951200411,NA,-0.0529604491190468,0.463040351519869,NA,NA
"w4_vi","female_headed",NA,"male_headed",0.121094065524649,NA,0.0683793538551569,0.173808777194141,NA,NA
"w4_vi","female_headed",NA,"female_headed",0.2503362706007,NA,-0.00691293026740158,0.507585471468801,NA,NA
"w4_vii","female_headed",NA,"male_headed",0.00954974767759945,NA,-0.00230360306499965,0.0214030984201985,NA,NA
"w4_vii","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"w9","female_headed",NA,"male_headed",0.0885231988698519,NA,0.0696593957087373,0.107387002030967,NA,NA
"w9","female_headed",NA,"female_headed",0.103558120742324,NA,0.0449400425016505,0.162176198982998,NA,NA
"w9_a","female_headed",NA,"male_headed",0.836593874832656,NA,0.751835445021733,0.92135230464358,NA,NA
"w9_a","female_headed",NA,"female_headed",0.917275227199258,NA,0.83421319680098,1.00033725759754,NA,NA
"w9_b","female_headed",NA,"male_headed",0.484126516283394,NA,0.374224218090084,0.594028814476705,NA,NA
"w9_b","female_headed",NA,"female_headed",0.785932325835934,NA,0.63413323002444,0.937731421647428,NA,NA
"w10","female_headed",NA,"male_headed",0.881924810689388,NA,0.857872323370575,0.905977298008201,NA,NA
"w10","female_headed",NA,"female_headed",0.861143985759031,NA,0.792368243204026,0.929919728314037,NA,NA
"w11","female_headed",NA,"male_headed",0.20640900333219,NA,0.172543727228086,0.240274279436294,NA,NA
"w11","female_headed",NA,"female_headed",0.251866750413424,NA,0.161293747824674,0.342439753002174,NA,NA
"s1","female_headed",NA,"male_headed",0.0682277237161175,NA,0.0556362196474864,0.0808192277847487,NA,NA
"s1","female_headed",NA,"female_headed",0.0658349504825992,NA,0.0331255516062685,0.0985443493589298,NA,NA
"s2_a","female_headed",NA,"male_headed",0.269550638611897,NA,0.237078926230117,0.302022350993677,NA,NA
"s2_a","female_headed",NA,"female_headed",0.219843023846605,NA,0.140649211174028,0.299036836519182,NA,NA
"s2","female_headed",NA,"male_headed",Inf,NA,NA,NA,NA,NA
"s2","female_headed",NA,"female_headed",Inf,NA,NA,NA,NA,NA
"sp1_i","female_headed",NA,"male_headed",0.866963056164989,NA,0.843911029251996,0.890015083077983,NA,NA
"sp1_i","female_headed",NA,"female_headed",0.801934151394995,NA,0.723629301144063,0.880239001645927,NA,NA
"sp1_ii","female_headed",NA,"male_headed",0.07662825458548,NA,0.0582581843776758,0.0949983247932841,NA,NA
"sp1_ii","female_headed",NA,"female_headed",0.124842508128764,NA,0.0597786311413279,0.1899063851162,NA,NA
"sp1_iii","female_headed",NA,"male_headed",0.0514678443813527,NA,0.0376738016624638,0.0652618871002415,NA,NA
"sp1_iii","female_headed",NA,"female_headed",0.0536743590104561,NA,0.0105377971787201,0.096810920842192,NA,NA
"sp1_iv","female_headed",NA,"male_headed",0.00397665007317054,NA,-0.0014323561588034,0.00938565630514448,NA,NA
"sp1_iv","female_headed",NA,"female_headed",0.0195370267192303,NA,-0.0103185558869198,0.0493926093253805,NA,NA
"sp2","female_headed",NA,"male_headed",0.0443148300108073,NA,0.0312995093628055,0.0573301506588092,NA,NA
"sp2","female_headed",NA,"female_headed",0.0755263552115647,NA,0.0235691859574807,0.127483524465649,NA,NA
"sp3_i","female_headed",NA,"male_headed",0.183005136783363,NA,0.03515935395503,0.330850919611696,NA,NA
"sp3_i","female_headed",NA,"female_headed",0.0215893722427311,NA,0.0013351295771406,0.0418436149083216,NA,NA
"sp3_ii","female_headed",NA,"male_headed",0.238438468523827,NA,0.128780725793713,0.348096211253941,NA,NA
"sp3_ii","female_headed",NA,"female_headed",0.263579986237216,NA,-0.0710230117476255,0.598182984222057,NA,NA
"sp3_iii","female_headed",NA,"male_headed",0.154631112768377,NA,0.0343890486124645,0.27487317692429,NA,NA
"sp3_iii","female_headed",NA,"female_headed",0.111705418314146,NA,-0.00449760673938433,0.227908443367677,NA,NA
"sp3_iv","female_headed",NA,"male_headed",0.0906395796349166,NA,-0.0230026955497926,0.204281854819626,NA,NA
"sp3_iv","female_headed",NA,"female_headed",0.215813247943379,NA,-0.119799386188648,0.551425882075406,NA,NA
"sp3_v","female_headed",NA,"male_headed",0.224320344058948,NA,0.100589187444988,0.348051500672908,NA,NA
"sp3_v","female_headed",NA,"female_headed",0.326779518217647,NA,-0.0173463513150876,0.670905387750382,NA,NA
"sp3_vi","female_headed",NA,"male_headed",0.0805639316102616,NA,0.0318683701106035,0.12925949310992,NA,NA
"sp3_vi","female_headed",NA,"female_headed",0.0573415876349732,NA,-0.0225654515279572,0.137248626797904,NA,NA
"sp3_vii","female_headed",NA,"male_headed",0.0617729770796311,NA,0.00619242458209726,0.117353529577165,NA,NA
"sp3_vii","female_headed",NA,"female_headed",0.0076287501375676,NA,-0.00338057024472783,0.018638070519863,NA,NA
"sp3_viii","female_headed",NA,"male_headed",0,NA,0,0,NA,NA
"sp3_viii","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"sp3_ix","female_headed",NA,"male_headed",0.0191877871830032,NA,0.00274299890985174,0.0356325754561547,NA,NA
"sp3_ix","female_headed",NA,"female_headed",0.00291485855521709,NA,-0.00155430081931179,0.00738401792974598,NA,NA
"sp3_x","female_headed",NA,"male_headed",0.0747849622510926,NA,0.0203690672222057,0.129200857279979,NA,NA
"sp3_x","female_headed",NA,"female_headed",0.0117266422205637,NA,-0.00416851970149972,0.0276218041426271,NA,NA
"s3","female_headed",NA,"male_headed",0.376242789170158,NA,0.341615437191006,0.41087014114931,NA,NA
"s3","female_headed",NA,"female_headed",0.421006872772345,NA,0.326972304349702,0.515041441194989,NA,NA
"sp4","female_headed",NA,"male_headed",0.0310848585619934,NA,0.0107218679521513,0.0514478491718356,NA,NA
"sp4","female_headed",NA,"female_headed",0.00291120452939506,NA,0.000904614627611756,0.00491779443117837,NA,NA
"sp4_i","female_headed",NA,"male_headed",0.0275002307234891,NA,0.00454715981080647,0.0504533016361718,NA,NA
"sp4_i","female_headed",NA,"female_headed",0.318857950636448,NA,0.018943990514676,0.61877191075822,NA,NA
"sp4_ii","female_headed",NA,"male_headed",0.446207198136664,NA,0.118113749713966,0.774300646559362,NA,NA
"sp4_ii","female_headed",NA,"female_headed",0.336143508821415,NA,0.0563298089241241,0.615957208718706,NA,NA
"sp4_iii","female_headed",NA,"male_headed",0.575766848134973,NA,0.24927468149842,0.902259014771526,NA,NA
"sp4_iii","female_headed",NA,"female_headed",0.344506173090966,NA,0.0335700369737888,0.655442309208143,NA,NA
"sp4_iv","female_headed",NA,"male_headed",0.00463513391622142,NA,-0.00161071043050728,0.0108809782629501,NA,NA
"sp4_iv","female_headed",NA,"female_headed",0,NA,0,0,NA,NA
"sp4_v","female_headed",NA,"male_headed",0.0693666658679219,NA,0.0171402587023355,0.121593073033508,NA,NA
"sp4_v","female_headed",NA,"female_headed",0.503425937219429,NA,0.181743181504183,0.825108692934675,NA,NA
"sp4_vi","female_headed",NA,"male_headed",0.201196373221489,NA,-0.0643788909501201,0.466771637393097,NA,NA
"sp4_vi","female_headed",NA,"female_headed",0.128962099722192,NA,-0.0520329064902783,0.309957105934663,NA,NA
